ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;38;0;11340;0;0;0;11340;0;0.0038;0.004019999999999999;;7044;7046;175546;198888;7044;7048;7050;173514;199852;7048
2;19;26250;26250;779;0;4320;0;0;0;4320;0;0.029676190476190478;0.0015314285714285714;;140422;140569;40546;214499;140422;140430;140568;38514;215324;140430
3;18;33750;33750;4355;0;3360;1800;0;0;3360;1800;0.12903703703703703;0.001191111111111111;;784562;959678;40830;363054;814940;784565;959330;38903;363983;814702
4;17;37800;37800;2903;0;3000;1080;0;0;3000;1080;0.0767989417989418;0.0010634920634920635;;522991;1342597;31551;1155726;584982;522992;1342286;29514;1156743;584816
5;16;47250;47250;1297;0;2400;300;6;0;2400;294;0.02744973544973545;0.0008507936507936508;;233779;254246;40551;1686985;235794;233758;253653;38514;1688086;235716
6;15;60480;60480;412;0;1875;60;-40;0;1875;100;0.006812169312169312;0.0006646825396825397;;74360;893865;9951;1925138;82045;74364;1431492;7914;4369776;85826
7;14;63000;63000;6454;0;1800;2010;94;0;1800;1916;0.10244444444444445;0.0006380952380952382;;1162643;2224163;175551;2028497;1390078;1162646;2539860;173515;3156649;1370211
8;13;65625;65625;5872;0;1728;2143;33;0;1728;2110;0.08947809523809523;0.0006125714285714285;;1057749;4112865;18055;3205585;1572977;1057736;2917095;16018;3489681;1428035
9;12;67500;67500;2833;0;1680;1242;358;0;1680;884;0.04197037037037037;0.0005955555555555556;;510387;2398121;879180;4291752;781718;510375;1301425;877184;4285653;630657
10;11;81000;81000;5813;0;1400;1828;-100;0;1400;1928;0.07176543209876543;0.0004962962962962963;;1047140;5620036;175555;4811896;1545378;1047146;4930037;173518;5613001;1619752
11;10;87500;87500;12318;0;1296;4494;541;0;1296;3953;0.14077714285714285;0.00045942857142857146;;2238761;8915333;85555;6039900;4464211;2238329;6779483;83509;6039150;3660978
12;9;90000;90000;511;0;1260;159;-58;0;1260;217;0.005677777777777778;0.0004466666666666667;;92176;6370451;191224;10051501;190596;92180;4124020;189197;9796579;188587
13;8;94500;94500;357;0;1200;126;-2;0;1200;128;0.003777777777777778;0.0004253968253968254;;64446;5398056;328492;10153321;122012;64453;2740509;326572;9902192;91762
14;7;101250;101250;6150;0;1120;1872;184;0;1120;1688;0.06074074074074074;0.000397037037037037;;1107922;9429641;834261;10226008;2691633;1107923;7656897;832254;10217674;2067790
15;6;105000;105000;1092;16;1080;307;12;0;1080;295;0.0104;0.00038285714285714285;;196878;10979656;325020;11441142;684432;196881;5111294;323026;11354124;386916
16;5;108000;108000;262;4;1050;92;-7;0;1050;99;0.002425925925925926;0.00037222222222222225;;47321;8284163;175555;22610681;151775;47351;7093410;173518;11562626;128152
17;4;126000;126000;5053;4;900;1585;209;0;900;1376;0.040103174603174606;0.0003190476190476191;;910349;12129433;1347519;22721927;3030431;910331;10583756;1345525;11702084;2512581
18;3;162000;162000;1696;4;700;359;27;0;700;332;0.010469135802469135;0.00024814814814814816;;305597;11662127;1232214;29301637;1216255;305595;9187413;1230205;16935694;1009207
19;2;196875;196875;2769;4;576;593;3;0;576;590;0.014064761904761905;0.0002041904761904762;;498864;17593063;1147701;40431831;2499327;498852;16814819;1145200;22572666;2388368
20;1;525000;525000;8998;0;216;686;4;0;216;682;0.01713904761904762;7.657142857142856e-05;;1640977;21527479;5911655;42002979;11720401;1640546;21517588;5907544;42006186;11536047
;;113400000;;;;;20736;;;;19472;0.8848079012345678;0.014995592592592592;0.8998034938271604
;;;;;;;0.06095679012345679;;;;;
