ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;13;0;7200;0;0;0;7200;0;0.0008253968253968254;0.0025523809523809527;;2539;2541;40551;197626;2539;2543;2545;38514;199848;2543
2;19;26250;26250;204;0;4320;0;0;0;4320;0;0.0077714285714285715;0.0015314285714285714;;36909;36915;40551;208708;36909;36917;36919;38514;210811;36917
3;18;42000;42000;6016;0;2700;1260;-12;0;2700;1272;0.14323809523809525;0.0009571428571428571;;1083797;1151960;175551;253589;1100415;1083799;1151843;173514;1129904;1100367
4;17;45000;45000;480;0;2520;0;-24;0;2520;24;0.010666666666666666;0.0008933333333333334;;86600;86743;175551;1345450;86600;86608;102635;173514;2020490;86608
5;16;47250;47250;4364;0;2400;300;156;0;2400;144;0.09235978835978836;0.0008507936507936508;;786181;890828;51747;1440330;796631;786180;841188;49733;2046478;790163
6;15;50000;50000;8148;0;2268;2340;396;0;2268;1944;0.16296;0.000804;;1467790;3529980;175551;2234751;1906145;1467791;3441588;173514;2237178;1679556
7;14;50400;50400;20;0;2250;6;-1;0;2250;7;0.0003968253968253968;0.0007976190476190477;;3793;53895;31551;3728025;3793;3797;53476;29515;3728330;3801
8;13;60000;60000;217;0;1890;17;-1;0;1890;18;0.0036166666666666665;0.00067;;39247;89396;175555;3738318;39255;39259;88995;173518;3740518;39263
9;12;67500;67500;65;0;1680;6;6;0;1680;0;0.000962962962962963;0.0005955555555555556;;11902;12045;85555;3786095;11902;11906;12047;83518;3788364;11908
10;11;75000;75000;1162;0;1512;222;-18;0;1512;240;0.015493333333333333;0.000536;;209489;1311811;175555;3806430;239402;209477;1311331;173518;4253425;241561
11;10;75600;75600;1889;0;1500;348;-14;0;1500;362;0.024986772486772488;0.0005317460317460317;;340344;3056642;31555;4024426;422651;340343;3787313;29518;6234953;435407
12;9;90000;90000;8263;0;1260;1986;193;0;1260;1793;0.09181111111111111;0.0004466666666666667;;1488497;5385213;271272;4373463;2254943;1488499;5316682;269259;4737636;2207774
13;8;100000;100000;1272;0;1134;224;-19;0;1134;243;0.01272;0.000402;;229292;3231195;1652671;5937974;305785;229283;2651299;1650674;7418784;300015
14;7;112500;112500;13384;0;1008;2730;-3;0;1008;2733;0.11896888888888889;0.0003573333333333333;;2410858;8388239;85555;6175943;4600457;2415234;6455904;83518;6248635;4178243
15;6;113400;113400;1433;0;1000;369;36;0;1000;333;0.01263668430335097;0.0003544973544973545;;258263;8655267;31555;12212066;590233;258251;4585234;29518;12164999;471959
16;5;118125;118125;6567;0;960;1479;47;0;960;1432;0.05559365079365079;0.0003403174603174603;;1182976;12632507;18055;12509991;3194464;1182978;7146219;16018;12436621;2490374
17;4;151200;151200;12810;6;750;2354;246;0;750;2108;0.08472222222222223;0.00026587301587301587;;2312057;16406480;394538;14335943;7617131;2307436;14115255;392599;13920911;6266002
18;3;168000;168000;813;3;675;155;15;0;675;140;0.004839285714285714;0.00023928571428571429;;146542;16610309;1268706;36052549;634723;146516;10055795;1266700;20219580;454219
19;2;168750;168750;3048;12;672;505;27;0;672;478;0.018062222222222223;0.00023822222222222222;;549184;18299333;40555;39282183;2290764;549206;7143376;38518;20379582;1387478
20;1;675000;675000;16067;0;168;817;3;0;168;814;0.023802962962962963;5.9555555555555554e-05;;3195963;43266240;3569871;40412824;20338071;3194792;43256658;3567789;40414079;20230669
;;113400000;;;;;15118;;;;14085;0.8864349647266313;0.013423751322751325;0.8998587160493826
;;;;;;;0.06832914406667549;;;;;
