ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;35000;35000;659;0;3240;0;0;0;3240;0;0.018828571428571427;0.0011485714285714285;;118819;118821;175571;194280;118819;118823;118825;173502;195600;118823
2;19;40000;40000;2297;0;2835;0;0;0;2835;0;0.057425;0.0010049999999999998;;413919;425245;175571;321150;414029;413920;425818;173511;322541;414000
3;18;52500;52500;4970;0;2160;270;0;0;2160;270;0.09466666666666666;0.0007657142857142857;;895289;1333403;85571;743275;949843;895289;1333183;83511;762778;949646
4;17;56250;56250;410;0;2016;0;0;0;2016;0;0.007288888888888889;0.0007146666666666666;;74003;80050;40571;1647274;74005;74011;80125;38511;1648466;74011
5;16;56700;56700;9;0;2000;0;0;0;2000;0;0.00015873015873015873;0.000708994708994709;;1821;1827;13571;1726006;1821;1825;1831;11511;1725024;1828
6;15;64800;64800;3566;0;1750;410;23;0;1750;387;0.055030864197530865;0.0006203703703703703;;642448;2195289;31571;1734070;741739;642450;2194750;29502;2243573;741573
7;14;72000;72000;6320;0;1575;847;66;0;1575;781;0.08777777777777777;0.0005583333333333333;;1138513;3360335;175571;2390346;1362284;1138523;2705448;173512;3025293;1327249
8;13;81000;81000;5181;0;1400;650;-7;0;1400;657;0.06396296296296296;0.0004962962962962963;;933383;4310364;175575;3543464;1154097;933384;2504902;173515;3910677;1125162
9;12;84000;84000;1637;0;1350;171;-39;0;1350;210;0.01948809523809524;0.00047857142857142857;;294983;2665950;175575;4483812;378801;294971;2375512;173515;4877590;371895
10;11;87500;87500;3490;0;1296;471;54;0;1296;417;0.03988571428571429;0.00045942857142857146;;628757;4925619;85575;4787307;864905;628745;4925778;83515;6125747;835433
11;10;90000;90000;1990;0;1260;226;-4;0;1260;230;0.022111111111111113;0.0004466666666666667;;358646;3937584;175575;5434346;435417;358517;2575181;173515;5408202;406487
12;9;94500;94500;7876;0;1200;1349;210;0;1200;1139;0.08334391534391535;0.0004253968253968254;;1418712;6144659;85575;5804299;2121990;1418715;4796762;83515;5774765;1916573
13;8;100000;100000;2853;0;1134;428;35;0;1134;393;0.02853;0.000402;;513992;7271652;175575;7364107;861279;513979;5391898;173515;8824006;763291
14;7;112500;112500;653;0;1008;77;-13;0;1008;90;0.0058044444444444445;0.0003573333333333333;;117727;6297081;168785;8285290;175032;117731;5772327;166768;9800510;188265
15;6;118125;118125;12734;0;960;2196;224;0;960;1972;0.1078010582010582;0.0003403174603174603;;2293746;10437528;18075;8411000;4596788;2293726;7835751;16015;8711917;4001900
16;5;120000;120000;11338;1;945;2225;532;0;945;1693;0.09448333333333334;0.000335;;2042352;13847616;598478;12376009;5067705;2042353;8438850;596459;11735297;3463646
17;4;168750;168750;353;0;672;42;-1;0;672;43;0.0020918518518518517;0.00023822222222222222;;63735;7251272;123814;28358036;163479;63739;8119051;121806;17401769;177752
18;3;175000;175000;5516;1;648;822;48;0;648;774;0.03152;0.00022971428571428573;;993675;19758888;941634;28429288;3305717;993665;17068694;939701;17473739;3127492
19;2;180000;180000;2965;5;630;440;7;0;630;433;0.01647222222222222;0.00022333333333333336;;534136;15340708;543736;37377326;1782461;534126;10625015;541723;20154190;1427533
20;1;504000;504000;26810;0;225;1517;2;0;225;1515;0.05319444444444445;7.976190476190477e-05;;7470232;49950087;1628073;40651406;27116861;7468214;49933962;1626165;40649078;27008462
;;113400000;;;;;12141;;;;11004;0.8898656525573194;0.010033693121693124;0.8998993456790125
;;;;;;;0.0936496170002471;;;;;
