ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;33750;33750;493;0;3360;0;0;0;3360;0;0.014607407407407407;0.001191111111111111;;88933;88935;40557;197059;88933;88937;88939;38531;197603;88937
2;19;35000;35000;1253;0;3240;120;120;0;3240;0;0.0358;0.0011485714285714285;;225867;328613;175557;294564;229208;225868;233035;173531;294989;225872
3;18;37800;37800;67;0;3000;0;0;0;3000;0;0.0017724867724867724;0.0010634920634920635;;12259;12402;31557;528411;12259;12267;12403;29531;528916;12267
4;17;47250;47250;295;0;2400;0;0;0;2400;0;0.0062433862433862435;0.0008507936507936508;;53297;53303;40557;548891;53297;53301;53307;38522;549503;53301
5;16;65625;65625;2605;0;1728;240;-3;0;1728;243;0.039695238095238096;0.0006125714285714285;;469356;598971;18057;610361;478701;469357;598803;16031;611048;478789
6;15;72000;72000;5690;0;1575;936;14;0;1575;922;0.07902777777777778;0.0005583333333333333;;1024996;1849207;175557;1085968;1130354;1024997;1847964;173531;1086694;1127203
7;14;75600;75600;3373;0;1500;342;16;0;1500;326;0.04461640211640212;0.0005317460317460317;;607703;2129219;52873;2119282;679387;607681;1095233;50881;2120114;666021
8;13;78750;78750;1568;0;1440;45;3;0;1440;42;0.019911111111111112;0.0005104761904761905;;282572;2304751;40561;2735470;301179;282560;1326182;38535;2736405;289666
9;12;87500;87500;3605;0;1296;399;-5;0;1296;404;0.0412;0.00045942857142857146;;649453;2626276;85561;3026477;751109;649450;2438029;83535;3591040;754224
10;11;90720;90720;9685;0;1250;1567;68;0;1250;1499;0.10675705467372135;0.0004431216931216931;;1744558;5202139;9961;3675463;2279173;1744547;4654526;7935;3672763;2154852
11;10;100000;100000;4338;0;1134;626;4;0;1134;622;0.04338;0.000402;;781517;6063251;175561;5448488;1130615;781525;5393464;173535;5425323;1110962
12;9;112500;112500;317;0;1008;20;-4;0;1008;24;0.002817777777777778;0.0003573333333333333;;57258;2272022;85561;6319445;62193;57262;3569095;83535;6316524;68245
13;8;135000;135000;14515;0;840;1937;14;0;840;1923;0.10751851851851851;0.0002977777777777778;;2614567;8997386;273402;6384572;4344038;2614569;8927942;271381;6381770;4324232
14;7;151200;151200;14664;0;750;1656;9;0;750;1647;0.09698412698412698;0.00026587301587301587;;2641376;11130974;669746;9356399;4529155;2641378;11056784;667847;9355954;4122861
15;6;162000;162000;1222;0;700;129;-11;0;700;140;0.00754320987654321;0.00024814814814814816;;220285;5196462;175561;12591905;323738;220272;4290257;173535;12590661;332509
16;5;168000;168000;11458;0;675;1496;88;0;675;1408;0.06820238095238096;0.00023928571428571429;;2063942;14972659;175561;13040463;4638633;2063925;11245882;173535;15079667;4119862
17;4;168750;168750;8770;0;672;1102;138;0;672;964;0.05197037037037037;0.00023822222222222222;;1579744;20351138;138391;20808853;3933675;1579734;10644292;136370;17158598;2918354
18;3;196875;196875;1006;0;576;115;1;0;576;114;0.0051098412698412695;0.0002041904761904762;;181406;15076316;496749;22422351;579941;181393;11169253;494743;21532538;513660
19;2;405000;405000;15093;0;280;856;-43;0;280;899;0.03726666666666666;9.925925925925925e-05;;2718725;21624046;2898477;22612470;7734142;2718727;25804007;3151152;43356294;9022544
20;1;540000;540000;43021;0;210;2034;48;0;210;1986;0.07966851851851851;7.444444444444444e-05;;10748554;63758016;2923121;44218581;38542545;10745474;49131583;2920750;44204603;33708082
;;113400000;;;;;13620;;;;13163;0.8900922751322751;0.009796179894179894;0.899888455026455
;;;;;;;0.03355359765051395;;;;;
