ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28350;28350;2408;0;4000;0;0;0;4000;0;0.08493827160493828;0.001417989417989418;;433894;445698;4571;193699;433897;433895;447209;5019;193612;433902
2;19;40000;40000;1409;0;2835;100;0;0;2835;100;0.035225;0.0010049999999999998;;253951;707766;175571;636081;269465;253952;707671;173511;635928;269438
3;18;45000;45000;79;0;2520;0;0;0;2520;0;0.0017555555555555556;0.0008933333333333334;;14418;14561;175571;898257;14418;14422;14563;173511;946306;14422
4;17;45360;45360;325;0;2500;0;0;0;2500;0;0.007164902998236331;0.0008862433862433862;;58703;63383;10816;920863;58703;58707;63884;8399;920828;58711
5;16;54000;54000;8852;0;2100;1675;340;0;2100;1335;0.16392592592592592;0.0007444444444444445;;1594503;2405744;175571;987819;1812533;1594489;2318100;173511;987897;1805161
6;15;56250;56250;609;0;2016;34;1;0;2016;33;0.010826666666666667;0.0007146666666666666;;109822;2086540;40571;2586512;117826;109826;823967;38511;2584813;114768
7;14;60000;60000;1264;0;1890;133;31;0;1890;102;0.021066666666666668;0.00067;;227850;866970;175571;2712756;249650;227837;747820;173512;2738087;248331
8;13;72000;72000;1825;0;1575;214;3;0;1575;211;0.025347222222222222;0.0005583333333333333;;328827;1085575;175575;2950779;362811;328818;1233647;173515;3279221;367324
9;12;81000;81000;14450;0;1400;2791;343;0;1400;2448;0.17839506172839506;0.0004962962962962963;;2602854;4114100;175575;3286173;3208745;2602855;3776974;173515;3286604;3083833
10;11;84000;84000;5210;0;1350;850;92;0;1350;758;0.06202380952380952;0.00047857142857142857;;938582;6338493;175575;6354400;1299190;938583;3458335;173515;6350489;1133965
11;10;90720;90720;982;0;1250;167;12;0;1250;155;0.010824514991181658;0.0004431216931216931;;176955;2575023;85897;7307761;244862;176959;2574036;83526;7299614;235119
12;9;100000;100000;487;0;1134;67;2;0;1134;65;0.00487;0.000402;;87858;4226440;175575;7731791;137193;87862;5092719;173515;7728288;143466
13;8;100800;100800;1041;0;1125;119;8;0;1125;111;0.010327380952380952;0.00039880952380952383;;187713;3732330;32420;7844099;239840;187702;3731051;30010;7824270;238476
14;7;101250;101250;82;0;1120;7;-2;0;1120;9;0.0008098765432098766;0.000397037037037037;;14962;1881392;40575;8040362;17650;14951;529527;38515;8020033;16970
15;6;180000;180000;7480;0;630;856;-6;0;630;862;0.041555555555555554;0.00022333333333333336;;1347433;8393630;436039;8063906;2569359;1347434;8390443;434173;8064206;2581132
16;5;189000;189000;2533;0;600;306;4;0;600;302;0.013402116402116401;0.0002126984126984127;;456367;4392452;175575;9515716;750948;456366;4390189;173515;9515797;751931
17;4;196875;196875;2432;0;576;253;-14;0;576;267;0.012353015873015873;0.0002041904761904762;;438191;7977371;18075;12377389;1004429;438196;7975641;16015;12373435;1001330
18;3;200000;200000;2662;0;567;304;25;0;567;279;0.01331;0.000201;;479601;9880230;535930;12823876;1153120;479589;8250536;534013;12820014;1048278
19;2;648000;648000;75908;0;175;3404;-30;0;175;3434;0.11714197530864197;6.203703703703704e-05;;42745896;49867557;5513753;13654323;46733499;42733336;49852863;5510871;24515217;46504959
20;1;756000;756000;56032;0;150;2111;25;0;150;2086;0.07411640211640212;5.3174603174603176e-05;;30325509;86504072;3193846;57449501;42096016;30322465;39855222;3192023;57431929;34131523
;;113400000;;;;;13391;;;;12557;0.8893799206349208;0.010462280423280424;0.8998422010582012
;;;;;;;0.06228063624822642;;;;;
