ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;126;0;11340;0;0;0;11340;0;0.0126;0.004019999999999999;;22871;22873;175551;197053;22871;22875;22877;173505;197692;22875
2;19;15750;15750;410;0;7200;0;0;0;7200;0;0.02603174603174603;0.0025523809523809527;;74003;74009;40551;228474;74003;74011;74013;38514;229013;74011
3;18;22500;22500;614;0;5040;0;0;0;5040;0;0.02728888888888889;0.0017866666666666669;;110723;115710;85551;310449;110723;110731;115528;83514;311097;110731
4;17;26250;26250;2876;0;4320;720;0;0;4320;720;0.10956190476190476;0.0015314285714285714;;518129;561776;40551;429393;524381;518130;561773;38514;430129;524283
5;16;28350;28350;199;0;4000;40;0;0;4000;40;0.007019400352733686;0.001417989417989418;;36008;73691;4551;955802;36008;35987;73637;12223;956624;36016
6;15;37800;37800;41;0;3000;40;0;0;3000;40;0.0010846560846560847;0.0010634920634920635;;7567;45142;31551;1000006;7567;7571;45044;29514;1000923;7575
7;14;40000;40000;1112;0;2835;495;0;0;2835;495;0.0278;0.0010049999999999998;;200488;882142;207107;1014112;235641;200467;866086;205094;1014785;235473
8;13;42000;42000;3553;0;2700;2115;95;0;2700;2020;0.0845952380952381;0.0009571428571428571;;640102;1604412;175555;1222908;733210;640079;902090;173518;1223686;696018
9;12;50400;50400;4735;0;2250;2655;305;0;2250;2350;0.0939484126984127;0.0007976190476190477;;852992;1767156;31555;1871736;1059498;852972;1765765;29518;1872380;1044847
10;11;52500;52500;3539;0;2160;2435;-24;0;2160;2459;0.06740952380952381;0.0007657142857142857;;637589;1903955;612673;2770798;887304;637589;1157319;610704;2770073;753732
11;10;56700;56700;1378;0;2000;655;-8;0;2000;663;0.024303350970017637;0.000708994708994709;;248357;1876613;58817;3502292;338362;248357;1426467;56787;3502451;327216
12;9;70000;70000;496;0;1620;94;-6;0;1620;100;0.0070857142857142855;0.0005742857142857142;;89473;413332;207142;3761506;93887;89477;2329586;205148;4854055;97221
13;8;78750;78750;2472;0;1440;1055;12;0;1440;1043;0.03139047619047619;0.0005104761904761905;;445396;1790175;651436;3895576;644576;445406;3303216;649176;4062189;622351
14;7;81000;81000;6984;0;1400;3244;-22;0;1400;3266;0.08622222222222223;0.0004962962962962963;;1258166;5427005;175555;4473451;2298050;1258167;5423551;173518;4902648;2229422
15;6;100000;100000;1379;0;1134;468;3;0;1134;465;0.01379;0.000402;;248555;5480588;207143;6443457;493605;248544;5477521;205149;7964408;531901
16;5;112500;112500;8820;0;1008;3287;67;0;1008;3220;0.0784;0.0003573333333333333;;1588882;8367945;205041;6700897;3620234;1588767;7869792;203066;9927787;3535915
17;4;126000;126000;13473;0;900;5017;-95;0;900;5112;0.10692857142857143;0.0003190476190476191;;2462962;14053612;907917;11942157;7004664;2462552;11343963;906028;11937001;5716040
18;3;129600;129600;6153;2;875;2102;59;0;875;2043;0.04747685185185185;0.00031018518518518515;;1108466;17503105;31555;20503523;4288442;1108467;11342883;29518;16095479;2869435
19;2;590625;590625;547;0;192;37;-3;0;192;40;0.0009261375661375661;6.806349206349206e-05;;98653;7229672;18055;35456346;270166;98657;6579444;16018;35445945;293013
20;1;810000;810000;21164;0;140;1350;-2;0;140;1352;0.026128395061728395;4.9629629629629625e-05;;9535381;42346817;1682149;35563260;28223643;9529692;42326637;1679989;35553097;28148431
;;113400000;;;;;25809;;;;25428;0.8799914902998236;0.019693746031746028;0.8996852363315696
;;;;;;;0.014762292223642915;;;;;
