ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1070;0;7200;0;0;0;7200;0;0.06793650793650793;0.0025523809523809527;;192938;198191;40551;196901;192938;192939;198140;38514;197689;192939
2;19;20000;20000;1691;0;5670;360;0;0;5670;360;0.08455;0.0020099999999999996;;304713;515207;175551;398394;316783;304714;514791;173514;399078;316748
3;18;26250;26250;1996;0;4320;360;0;0;4320;360;0.07603809523809524;0.0015314285714285714;;359723;682144;40546;711108;385717;359705;681688;38514;711980;385656
4;17;39375;39375;207;0;2880;0;0;0;2880;0;0.005257142857142857;0.001020952380952381;;37448;43193;18051;1078988;37453;37457;43123;16014;1079840;37460
5;16;47250;47250;969;0;2400;120;-30;0;2400;150;0.020507936507936506;0.0008507936507936508;;174750;497808;242357;1124522;190261;174751;497449;240359;1193236;194121
6;15;52500;52500;5859;0;2160;1331;30;0;2160;1301;0.1116;0.0007657142857142857;;1055427;1772598;454153;1307454;1247521;1055428;1587979;452163;1308424;1222475
7;14;54000;54000;425;0;2100;60;0;0;2100;60;0.00787037037037037;0.0007444444444444445;;76689;282873;175551;2371276;82144;76693;282440;173515;2372334;82134
8;13;63000;63000;339;0;1800;0;0;0;1800;0;0.005380952380952381;0.0006380952380952382;;61219;65837;377253;2456268;61219;61225;65945;375255;2457441;61227
9;12;75600;75600;5775;0;1500;1401;2;0;1500;1399;0.0763888888888889;0.0005317460317460317;;1040296;3191933;31565;2525994;1479507;1040297;3191159;29537;2527253;1471823
10;11;90720;90720;1558;0;1250;322;-15;0;1250;337;0.017173721340388005;0.0004431216931216931;;280768;2379299;9955;4098404;404168;280758;2378518;7918;5170373;411904
11;10;100800;100800;528;0;1125;125;43;0;1125;82;0.005238095238095238;0.00039880952380952383;;95236;2195054;31555;4391509;132454;95240;2194637;29518;6302124;136385
12;9;105000;105000;4205;0;1080;1158;98;0;1080;1060;0.04004761904761905;0.00038285714285714285;;757582;2731381;1608798;4495411;1135677;757569;2626813;1606905;4495048;1093953
13;8;112500;112500;5378;0;1008;1303;-36;0;1008;1339;0.04780444444444444;0.0003573333333333333;;968845;5844986;85555;5618120;1713475;968834;4957620;83518;7913693;1708810
14;7;129600;129600;2275;0;875;391;-91;0;875;482;0.017554012345679014;0.00031018518518518515;;409951;6454590;31555;6817749;689812;409929;6453141;29518;10985579;795014
15;6;135000;135000;15647;0;840;3350;198;0;840;3152;0.1159037037037037;0.0002977777777777778;;3432238;10847937;175555;7287270;6227683;3431052;8806062;173518;7265360;5541401
16;5;150000;150000;10383;0;756;2014;127;0;756;1887;0.06922;0.000268;;1870333;14502415;175565;12949768;4593613;1870332;7938632;173537;12919137;3637756
17;4;162000;162000;1606;0;700;331;13;0;700;318;0.00991358024691358;0.00024814814814814816;;289403;14499629;261248;17512967;900194;289395;6235654;259237;16794174;670210
18;3;168750;168750;9146;1;672;1658;96;0;672;1562;0.05419851851851852;0.00023822222222222222;;1647548;19387032;40565;17804100;5077569;1647549;7783243;38537;17481446;3405331
19;2;180000;180000;1373;3;630;297;30;0;630;267;0.007627777777777778;0.00022333333333333336;;247455;13533929;489029;37643512;917701;247456;6218785;487031;21193868;580139
20;1;420000;420000;19201;0;270;1664;0;0;270;1664;0.04571666666666667;9.571428571428571e-05;;4397747;43881528;2946752;44128292;21004632;4052222;43866354;2944329;44118394;20860821
;;113400000;;;;;16245;;;;15780;0.8859280335097003;0.013909058201058203;0.8998370917107585
;;;;;;;0.028624192059095107;;;;;
