ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;290;0;7200;0;0;0;7200;0;0.018412698412698412;0.0025523809523809527;;52400;52402;40557;196611;52400;52404;52406;38531;197706;52404
2;19;18900;18900;877;0;6000;0;0;0;6000;0;0.0464021164021164;0.002126984126984127;;158055;162813;13557;257563;158055;158059;162617;11531;258560;158059
3;18;22500;22500;947;0;5040;240;0;0;5040;240;0.04208888888888889;0.0017866666666666669;;170649;344387;85557;423732;170653;170653;344502;83525;424832;170656
4;17;28350;28350;255;0;4000;80;0;0;4000;80;0.008994708994708995;0.001417989417989418;;46089;235292;4557;602551;49142;46093;236234;20531;603735;49138
5;16;37800;37800;152;0;3000;80;0;0;3000;80;0.004021164021164021;0.0010634920634920635;;27559;212418;198721;656724;31931;27563;212208;196719;658021;31911
6;15;40000;40000;1415;0;2835;400;0;0;2835;400;0.035375;0.0010049999999999998;;255039;706445;175557;692501;273712;255040;707062;173531;693881;273666
7;14;45000;45000;957;0;2520;440;0;0;2520;440;0.021266666666666666;0.0008933333333333334;;172450;437413;355218;955970;174607;172456;437541;353246;957458;174654
8;13;64800;64800;687;0;1750;65;-49;0;1750;114;0.010601851851851852;0.0006203703703703703;;123847;490513;31561;1136942;130378;123851;610384;29535;2970450;137627
9;12;72000;72000;7233;0;1575;1957;48;0;1575;1909;0.10045833333333333;0.0005583333333333333;;1302976;2135382;175561;1269370;1513163;1302979;2050862;173535;2728953;1519130
10;11;75600;75600;9495;0;1500;2832;531;0;1500;2301;0.1255952380952381;0.0005317460317460317;;1710380;4147895;235525;2580849;2274160;1710360;2468629;233602;2582512;1993184
11;10;78750;78750;3111;0;1440;660;15;0;1440;645;0.039504761904761904;0.0005104761904761905;;560535;4427592;101724;4726568;868242;560523;2643628;99769;4721962;705385
12;9;112500;112500;916;0;1008;87;-98;0;1008;185;0.008142222222222223;0.0003573333333333333;;165072;3167623;265108;5336534;192949;165076;4349043;263116;10870550;247411
13;8;113400;113400;5133;0;1000;1157;-92;0;1000;1249;0.045264550264550264;0.0003544973544973545;;924748;3846652;290507;5523349;1326496;924749;3670581;288755;7706910;1331301
14;7;118125;118125;8638;0;960;2039;6;0;960;2033;0.07312592592592593;0.0003403174603174603;;1556122;8391044;18061;6527577;2754714;1555984;6162008;16035;7943218;2580526
15;6;120000;120000;14145;0;945;3222;160;0;945;3062;0.117875;0.000335;;2784491;11114918;439780;9000022;5143017;2612900;8932789;437784;9643052;4270194
16;5;151200;151200;7542;0;750;1600;71;0;750;1529;0.04988095238095238;0.00026587301587301587;;1358597;11226455;2020748;11985105;3142145;1358585;9865557;2018577;11982724;2604878
17;4;162000;162000;13481;5;700;2466;14;0;700;2452;0.08321604938271605;0.00024814814814814816;;2428318;20425161;175561;18341884;7507710;2428319;14228661;173535;18336758;6156963
18;3;175000;175000;217;2;648;27;-8;0;648;35;0.00124;0.00022971428571428573;;39229;1095682;175561;37408976;48821;39259;5074262;173535;21435731;76524
19;2;180000;180000;8665;38;630;1638;110;0;630;1528;0.04813888888888889;0.00022333333333333336;;1560849;23844106;537248;37674896;6906083;1560850;11742084;535342;21310034;3975599
20;1;840000;840000;3968;0;135;163;0;0;135;163;0.004723809523809524;4.7857142857142856e-05;;714794;21484882;3958599;54084243;4190550;714781;21476837;3952692;54077224;4119809
;;113400000;;;;;19153;;;;18445;0.8843288271604939;0.015468846560846563;0.8997976737213405
;;;;;;;0.03696548843523208;;;;;
