ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;612;0;7200;0;0;0;7200;0;0.038857142857142854;0.0025523809523809527;;110353;110355;40571;195889;110353;110357;110359;38511;197690;110357
2;19;18900;18900;184;0;6000;0;0;0;6000;0;0.009735449735449736;0.002126984126984127;;33322;33328;13571;314798;33322;33330;33465;11511;316478;33330
3;18;25200;25200;2655;0;4500;0;0;0;4500;0;0.10535714285714286;0.0015952380952380953;;478331;485093;31571;356259;478351;478332;485687;29511;358016;478352
4;17;47250;47250;2373;0;2400;300;0;0;2400;300;0.050222222222222224;0.0008507936507936508;;427707;925125;159635;842637;489431;427707;924801;157627;844481;489341
5;16;60000;60000;2770;0;1890;540;11;0;1890;529;0.04616666666666667;0.00067;;499033;1108740;175566;1278542;579096;499036;1109718;173511;1864427;577890
6;15;60480;60480;195;0;1875;87;-7;0;1875;94;0.003224206349206349;0.0006646825396825397;;35294;668341;9971;1784229;44667;35298;160704;7911;1961351;40750
7;14;70875;70875;3699;0;1600;525;-130;0;1600;655;0.05219047619047619;0.0005671957671957671;;666384;1844960;18071;1825823;767150;666387;1843775;16012;3491352;774062
8;13;72000;72000;10177;0;1575;3052;446;0;1575;2606;0.14134722222222224;0.0005583333333333333;;1833254;4296096;175575;2500686;2502745;1833255;2989725;173515;2500705;2274108
9;12;75000;75000;3048;0;1512;870;110;0;1512;760;0.04064;0.000536;;549186;4889629;175575;4506573;879542;549205;2367914;173515;4502908;708645
10;11;84000;84000;2177;0;1350;487;2;0;1350;485;0.025916666666666668;0.00047857142857142857;;392313;4747594;175575;5570048;516771;392295;2222316;173515;5550878;496928
11;10;94500;94500;1871;0;1200;350;50;0;1200;300;0.0197989417989418;0.0004253968253968254;;337109;4633933;683896;6094209;536929;337097;3958116;682090;6772899;504066
12;9;100000;100000;3489;0;1134;837;-6;0;1134;843;0.03489;0.000402;;628587;5734566;175575;6437904;1022286;628576;5314145;173515;7907230;1003815
13;8;113400;113400;3274;0;1000;744;-41;0;1000;785;0.02887125220458554;0.0003544973544973545;;589878;6436446;73792;7123134;1037419;589867;6451483;71784;8148951;1055083
14;7;131250;131250;1346;0;864;227;-64;0;864;291;0.010255238095238095;0.00030628571428571423;;242606;4939644;40575;7720662;438276;242594;6146334;38515;12384221;539469
15;6;135000;135000;14129;0;840;3187;106;0;840;3081;0.10465925925925926;0.0002977777777777778;;2545088;11163701;175575;7971986;5645762;2545091;10324171;173515;9373995;5460697
16;5;151200;151200;804;0;750;131;-7;0;750;138;0.005317460317460317;0.00026587301587301587;;144910;9034542;561088;12314130;329200;144914;9029534;559171;15256468;322745
17;4;157500;157500;7403;0;720;1368;9;0;720;1359;0.0470031746031746;0.00025523809523809527;;1333578;13299282;204713;12467981;3374770;1333579;8885927;202705;14072886;3047813
18;3;168750;168750;16170;6;672;3215;241;0;672;2974;0.09582222222222223;0.00023822222222222222;;3082348;23600902;40575;20146058;10272772;3081517;11719942;38515;19037303;7127294
19;2;175000;175000;2610;8;648;553;74;0;648;479;0.014914285714285715;0.00022971428571428573;;470238;21412682;175575;46859748;2057697;470238;10026744;173515;22136543;1253647
20;1;708750;708750;7972;0;160;410;1;0;160;409;0.011247971781305115;5.671957671957672e-05;;1436122;34535056;1272369;48119205;9254459;1436006;33381538;1270639;48109173;9058724
;;113400000;;;;;16883;;;;16088;0.8864370017636685;0.013431904761904761;0.8998689065255733
;;;;;;;0.04708878753775988;;;;;
