ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;469;0;5670;0;0;0;5670;0;0.02345;0.0020099999999999996;;84615;84617;175566;195752;84615;84619;84621;173511;195607;84619
2;19;25200;25200;3213;0;4500;630;0;0;4500;630;0.1275;0.0015952380952380953;;578902;681200;31571;288921;592563;578904;680576;29511;288632;592474
3;18;26250;26250;107;0;4320;0;0;0;4320;0;0.004076190476190476;0.0015314285714285714;;19450;19593;40571;875804;19450;19458;19595;38511;875597;19458
4;17;42000;42000;6586;0;2700;1530;90;0;2700;1440;0.15680952380952382;0.0009571428571428571;;1186385;1329752;175571;903438;1228788;1186373;1329466;173511;903300;1225260
5;16;45000;45000;5665;0;2520;1620;180;0;2520;1440;0.12588888888888888;0.0008933333333333334;;1020508;2328599;175571;2098050;1309575;1020492;1748789;173511;2097999;1179888
6;15;45360;45360;226;0;2500;30;-10;0;2500;40;0.0049823633156966494;0.0008862433862433862;;40870;1373188;10816;3136084;43540;40878;1371553;8383;3131495;42148
7;14;50400;50400;788;0;2250;140;40;0;2250;100;0.015634920634920633;0.0007976190476190477;;142037;1266718;619202;3186473;186174;142041;1216334;617172;3180732;184824
8;13;64800;64800;1240;0;1750;332;-11;0;1750;343;0.019135802469135803;0.0006203703703703703;;223538;2147223;31575;3335675;284976;223522;2145963;29515;3333799;288239
9;12;67500;67500;791;0;1680;190;18;0;1680;172;0.011718518518518519;0.0005955555555555556;;142581;1677627;85575;3562525;191971;142585;1473418;83515;3563322;185946
10;11;84000;84000;1098;0;1350;290;3;0;1350;287;0.01307142857142857;0.00047857142857142857;;197972;1956205;1371122;3713689;290772;197973;1955124;1369103;4863833;282203
11;10;84375;84375;2118;0;1344;664;40;0;1344;624;0.025102222222222224;0.00047644444444444443;;381681;3212301;18075;4012606;606270;381669;3331988;16015;5595632;591280
12;9;100800;100800;5128;0;1125;1285;10;0;1125;1275;0.050873015873015875;0.00039880952380952383;;923840;4777919;770674;4410142;1568612;923827;4712431;768783;8144223;1561446
13;8;108000;108000;1070;0;1050;156;-24;0;1050;180;0.009907407407407408;0.00037222222222222225;;192932;2599665;175575;5967723;241965;192920;3428632;173515;8722385;258915
14;7;120000;120000;1064;0;945;277;7;0;945;270;0.008866666666666667;0.000335;;191843;2799878;269078;6169423;364152;191832;3895625;267042;11568008;399646
15;6;131250;131250;272;0;864;25;-17;0;864;42;0.0020723809523809523;0.00030628571428571423;;49149;1135444;68834;6367559;55156;49153;3390635;66817;12465551;84563
16;5;141750;141750;11089;0;800;2143;-40;0;800;2183;0.07822927689594356;0.00028359788359788357;;1997523;8113743;40575;6425728;4096096;1997526;7866628;38515;11913946;4220048
17;4;168750;168750;18686;0;672;3281;158;0;672;3123;0.11073185185185185;0.00023822222222222222;;3365809;17199893;431639;11666902;9317144;3365810;15091637;429645;14059962;8162659
18;3;180000;180000;14080;0;630;2518;47;0;630;2471;0.07822222222222222;0.00022333333333333336;;2536267;22223213;1298910;21047429;9023611;2536268;14033717;1296975;19906510;6271800
19;2;181440;181440;2680;4;625;433;0;0;625;433;0.014770723104056437;0.00022156084656084656;;482834;22753039;67303;30228407;2167621;482837;15333747;65284;22549562;1445926
20;1;453600;453600;2489;0;250;185;1;0;250;184;0.00548721340388007;8.862433862433862e-05;;448457;23153698;1054263;56358378;2165020;448445;23146085;1052589;56346066;2175405
;;113400000;;;;;15729;;;;15237;0.8865306172839507;0.013309603174603175;0.8998402204585538
;;;;;;;0.03127980164028228;;;;;
