ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1064;0;11340;0;0;0;11340;0;0.1064;0.004019999999999999;;191850;197919;175552;197198;191850;191851;197992;173517;197692;191851
2;19;22500;22500;251;0;5040;0;0;0;5040;0;0.011155555555555556;0.0017866666666666669;;45375;45381;85552;397624;45375;45383;45385;83517;397995;45383
3;18;25200;25200;220;0;4500;0;0;0;4500;0;0.00873015873015873;0.0015952380952380953;;39799;39805;31552;450986;39799;39807;39809;29517;451447;39807
4;17;30240;30240;138;0;3750;0;0;0;3750;0;0.004563492063492064;0.0013293650793650795;;25043;25049;9952;498808;25043;25051;25053;7917;499363;25051
5;16;42000;42000;151;0;2700;0;0;0;2700;0;0.0035952380952380954;0.0009571428571428571;;27372;27515;175552;532056;27372;27376;27517;173517;532706;27378
6;15;50000;50000;349;0;2268;6;0;0;2268;6;0.00698;0.000804;;63021;63164;376057;567567;63021;63029;63166;374002;568304;63029
7;14;60000;60000;2260;0;1890;276;0;0;1890;276;0.03766666666666667;0.00067;;407258;499004;376053;638783;414551;407258;498395;374002;840710;414481
8;13;67500;67500;2146;0;1680;384;0;0;1680;384;0.031792592592592595;0.0005955555555555556;;386739;466540;139690;1054312;396535;386739;465829;137698;1795629;396445
9;12;90000;90000;7147;0;1260;1566;-26;0;1260;1592;0.07941111111111111;0.0004466666666666667;;1287491;1657328;430417;1449478;1468415;1287492;1656835;428456;4306795;1470820
10;11;100000;100000;727;0;1134;228;31;0;1134;197;0.00727;0.000402;;131055;627390;448414;2957697;157387;131059;842980;446537;5908264;156681
11;10;101250;101250;9065;0;1120;2308;-70;0;1120;2378;0.08953086419753087;0.000397037037037037;;1837679;2860368;40556;3097368;2005347;1837239;2719269;38521;5603913;2003021
12;9;105000;105000;10408;0;1080;2582;60;0;1080;2522;0.09912380952380953;0.00038285714285714285;;2079566;6504528;175556;5048047;2613084;2079104;3188953;173521;7229477;2290801
13;8;108000;108000;3236;0;1050;681;47;0;1050;634;0.029962962962962962;0.00037222222222222225;;583044;6482427;175556;7170866;824874;583032;1352473;173521;8937368;670864
14;7;112500;112500;1291;0;1008;311;7;0;1008;304;0.011475555555555555;0.0003573333333333333;;232700;5838194;139756;8011709;364447;232700;906107;137773;8981796;286748
15;6;150000;150000;9120;0;756;2010;2;0;756;2008;0.0608;0.000268;;1847558;8955320;448388;8253150;2759608;1847132;8879147;446440;11590618;2825974
16;5;162000;162000;19683;0;700;3967;80;0;700;3887;0.1215;0.00024814814814814816;;4100945;13937060;175556;10285543;7523118;4098858;11416016;173521;10282793;6835337
17;4;181440;181440;15338;0;625;2753;58;0;625;2695;0.08453483245149912;0.00022156084656084656;;2967677;22134884;58553;15454055;8040697;2967216;18225640;56571;16518143;6587378
18;3;196875;196875;3070;0;576;524;4;0;576;520;0.015593650793650793;0.0002041904761904762;;553158;20086041;18056;26514160;1743566;553146;18881534;16021;21285292;1379991
19;2;200000;200000;9845;4;567;1705;53;0;567;1652;0.049225;0.000201;;1978213;28333859;589064;27097255;6405920;1977641;18301318;587317;20955394;4531716
20;1;675000;675000;17017;0;168;949;1;0;168;948;0.02521037037037037;5.9555555555555554e-05;;3835871;43953979;868444;51957801;21034071;3834359;43934930;866707;51941483;20848485
;;113400000;;;;;20250;;;;20003;0.8845218606701941;0.015318539682539684;0.8998404003527338
;;;;;;;0.012197530864197531;;;;;
