ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;128;0;11340;0;0;0;11340;0;0.0128;0.004019999999999999;;23245;23247;175571;197661;23245;23249;23251;173511;197686;23249
2;19;15750;15750;505;0;7200;0;0;0;7200;0;0.032063492063492065;0.0025523809523809527;;91088;91094;40571;229438;91088;91096;91098;38511;229380;91096
3;18;25200;25200;106;0;4500;0;0;0;4500;0;0.004206349206349207;0.0015952380952380953;;19280;19286;31571;328498;19280;19288;19290;29511;328548;19288
4;17;42000;42000;647;0;2700;0;0;0;2700;0;0.015404761904761905;0.0009571428571428571;;116656;121423;175571;355934;116656;116660;121226;173511;356093;116664
5;16;50000;50000;4620;0;2268;1044;0;0;2268;1044;0.0924;0.000804;;832287;1097919;207482;480674;877751;832288;1097959;205464;480966;877567
6;15;52500;52500;2237;0;2160;252;-36;0;2160;288;0.04260952380952381;0.0007657142857142857;;403107;508131;85571;1321241;407826;403108;508062;83511;1321699;408434
7;14;56250;56250;2694;0;2016;1044;72;0;2016;972;0.047893333333333336;0.0007146666666666666;;485370;938345;40571;1732545;522385;485372;625877;38512;1733148;514166
8;13;63000;63000;4017;0;1800;1152;36;0;1800;1116;0.06376190476190476;0.0006380952380952382;;723742;2136883;275425;2262424;869960;723743;1609421;273408;2262779;859168
9;12;84375;84375;6441;0;1344;2284;13;0;1344;2271;0.07633777777777778;0.00047644444444444443;;1160298;3588573;18075;3098723;1593726;1160300;3587704;16015;4260856;1590335
10;11;90000;90000;3471;0;1260;768;-41;0;1260;809;0.038566666666666666;0.0004466666666666667;;625349;2476163;207517;4303583;737828;625349;1654741;205519;4814734;734579
11;10;100000;100000;154;0;1134;66;-7;0;1134;73;0.00154;0.000402;;27916;1316326;1049751;4969916;48071;27920;1316373;1047601;9012311;44481
12;9;113400;113400;907;0;1000;126;-38;0;1000;164;0.007998236331569665;0.0003544973544973545;;163457;4033935;31575;5006379;216560;163461;4033157;29515;10008694;242421
13;8;120000;120000;5002;0;945;1061;-213;0;945;1274;0.041683333333333336;0.000335;;901163;4971494;207429;5165286;1324603;901150;5031383;205398;8409874;1462607
14;7;135000;135000;5566;0;840;1471;63;0;840;1408;0.04122962962962963;0.0002977777777777778;;1002794;4921172;175575;6214611;1582353;1002660;4255338;173515;9787623;1525430
15;6;141750;141750;4872;0;800;987;-50;0;800;1037;0.03437037037037037;0.00028359788359788357;;877643;5438173;140477;7225391;1454434;877625;5263648;138460;13863911;1451670
16;5;168750;168750;5468;0;672;1029;-36;0;672;1065;0.03240296296296296;0.00023822222222222222;;985040;6127532;1741798;8277390;1702814;985028;5644249;1739102;14422451;1617918
17;4;180000;180000;6308;0;630;1252;46;0;630;1206;0.03504444444444445;0.00022333333333333336;;1136355;8551606;842295;11231551;2247061;1136364;6371639;840379;17931645;2051667
18;3;200000;200000;46249;4;567;8441;451;0;567;7990;0.231245;0.000201;;12854078;30447290;1086535;13249477;21594544;12847421;23005519;1084877;13241927;16810987
19;2;420000;420000;2768;0;270;201;0;0;270;201;0.006590476190476191;9.571428571428571e-05;;498693;28487170;745914;58414899;1727862;498681;28475451;744181;56243807;1775809
20;1;675000;675000;17654;0;168;1015;-3;0;168;1018;0.026154074074074073;5.9555555555555554e-05;;4153398;39156879;4055812;58921929;16693945;4151356;39138312;4052516;58899593;16626681
;;113400000;;;;;22193;;;;21936;0.8843023368606702;0.01546104761904762;0.8997633844797178
;;;;;;;0.011580227999819764;;;;;
