ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;29;0;6000;0;0;0;6000;0;0.0015343915343915345;0.002126984126984127;;5412;5414;13551;194918;5412;5416;5418;11505;195610;5416
2;19;28350;28350;2582;0;4000;0;0;0;4000;0;0.09107583774250441;0.001417989417989418;;465208;478270;4551;208858;465213;465209;479584;20514;209434;465213
3;18;33750;33750;2620;0;3360;480;40;0;3360;440;0.07762962962962963;0.001191111111111111;;472059;977427;40551;682139;508252;472060;977614;38514;682779;502479
4;17;35000;35000;2361;0;3240;720;240;0;3240;480;0.06745714285714285;0.0011485714285714285;;425428;1400228;175551;1162403;510570;425429;928459;173514;1163130;462902
5;16;56700;56700;2766;0;2000;400;18;0;2000;382;0.04878306878306878;0.000708994708994709;;498327;1429482;501953;1595996;600428;498305;1429034;500049;3352669;595503
6;15;60000;60000;1754;0;1890;210;-11;0;1890;221;0.029233333333333333;0.00067;;316046;1763697;175546;2102656;365730;316033;1763118;173514;3943325;369101
7;14;60480;60480;3745;0;1875;780;30;0;1875;750;0.061921296296296294;0.0006646825396825397;;674657;2608681;9951;2427082;897094;674637;2100709;7915;3349988;852335
8;13;64800;64800;3449;0;1750;682;-88;0;1750;770;0.053225308641975305;0.0006203703703703703;;621369;3243817;31555;3113970;776367;621384;2044126;29518;3745433;784090
9;12;65625;65625;4189;0;1728;1225;128;0;1728;1097;0.06383238095238095;0.0006125714285714285;;754690;4354005;18055;3753348;1171196;754680;4013444;16018;4683007;1075364
10;11;70000;70000;1783;0;1620;503;135;0;1620;368;0.025471428571428572;0.0005742857142857142;;321252;3915581;609969;4532207;533395;321252;2013884;607972;4846935;416789
11;10;72000;72000;7819;0;1575;2554;535;0;1575;2019;0.10859722222222222;0.0005583333333333333;;1408455;6582295;175555;4861123;2635407;1408445;4279848;173518;4838777;2102401
12;9;84000;84000;5940;0;1350;1785;133;0;1350;1652;0.07071428571428572;0.00047857142857142857;;1069989;8138364;175555;7693480;2239485;1069996;5435726;173518;7693600;1913732
13;8;87500;87500;2365;0;1296;622;68;0;1296;554;0.02702857142857143;0.00045942857142857146;;426140;8583488;85555;8785166;899703;426141;5916583;83518;8786856;762803
14;7;90000;90000;694;0;1260;178;3;0;1260;175;0.007711111111111111;0.0004466666666666667;;125122;6926922;175555;9226147;254798;125126;2630257;173518;9215530;205558
15;6;90720;90720;6979;3;1250;2253;439;0;1250;1814;0.07692901234567902;0.0004431216931216931;;1257139;10450665;9955;9345895;3541909;1257127;6158347;7918;9319830;2397013
16;5;105000;105000;1417;5;1080;357;65;0;1080;292;0.013495238095238095;0.00038285714285714285;;255376;12730145;610078;23080482;729326;255377;8270063;608082;11084176;514645
17;4;141750;141750;170;1;800;36;-8;0;800;44;0.001199294532627866;0.00028359788359788357;;30789;8541750;514798;28187751;102579;30793;4442825;512802;16030005;80307
18;3;168000;168000;6685;0;675;1289;29;0;675;1260;0.03979166666666667;0.00023928571428571429;;1204227;15956327;1255127;28265936;4784920;1204210;11051513;1253143;17529750;4392319
19;2;196875;196875;3933;0;576;679;1;0;576;678;0.019977142857142857;0.0002041904761904762;;708505;25329384;782041;29477477;3573170;708514;20597961;780155;26643539;3300484
20;1;840000;840000;829;0;135;43;-3;0;135;46;0.000986904761904762;4.7857142857142856e-05;;149415;13145140;4322454;30210952;1217397;149419;13141241;4320541;30214866;1264397
;;113400000;;;;;14796;;;;13042;0.8865942680776016;0.013279470899470899;0.8998737389770725
;;;;;;;0.11854555285212219;;;;;
