ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;2406;0;7200;0;0;0;7200;0;0.15276190476190477;0.0025523809523809527;;433537;443517;40557;195368;433537;433538;443290;38531;195634;433538
2;19;26250;26250;165;0;4320;0;0;0;4320;0;0.006285714285714286;0.0015314285714285714;;29888;29894;40557;637462;29888;29896;29898;38531;637606;29896
3;18;28350;28350;67;0;4000;0;0;0;4000;0;0.00236331569664903;0.001417989417989418;;12259;12265;4567;675318;12259;12267;12269;11550;675597;12267
4;17;54000;54000;609;0;2100;0;-24;0;2100;24;0.011277777777777777;0.0007444444444444445;;109822;109969;175557;695598;109822;109830;560515;173531;1365064;114508
5;16;56250;56250;6656;0;2016;1952;264;0;2016;1688;0.11832888888888889;0.0007146666666666666;;1199006;1840443;40557;813666;1384497;1199008;1723142;38531;813976;1362885
6;15;60000;60000;1187;0;1890;192;8;0;1890;184;0.019783333333333333;0.00067;;213995;2021458;175557;2021682;252620;213983;689234;173531;2021735;240463
7;14;65625;65625;1194;0;1728;96;-7;0;1728;103;0.018194285714285715;0.0006125714285714285;;215259;363924;18057;2243939;217723;215240;700384;16032;2387275;218296
8;13;70875;70875;2670;0;1600;373;15;0;1600;358;0.03767195767195767;0.0005671957671957671;;481047;2623078;18061;2466762;587823;481033;2371610;16035;2467303;579017
9;12;90000;90000;1918;0;1260;354;-33;0;1260;387;0.02131111111111111;0.0004466666666666667;;345575;1571472;175561;3402826;422716;345563;1570854;173535;4437975;430964
10;11;90720;90720;372;0;1250;20;-14;0;1250;34;0.0041005291005291;0.0004431216931216931;;67144;1279516;25206;3757059;74838;67156;1279100;44430;6139153;78847
11;10;94500;94500;6383;0;1200;1301;147;0;1200;1154;0.06754497354497355;0.0004253968253968254;;1149861;3766398;527799;3832938;1552078;1149862;3330594;525814;5235165;1507555
12;9;100000;100000;6255;0;1134;1628;31;0;1134;1597;0.06255;0.000402;;1126824;5677126;175561;5034400;1835982;1126826;5407978;173535;6434662;1753063
13;8;105000;105000;1352;0;1080;237;-33;0;1080;270;0.012876190476190477;0.00038285714285714285;;243682;2851334;214273;6642154;319066;243681;2773162;212299;6957152;325284
14;7;120000;120000;11734;0;945;2678;208;0;945;2470;0.09778333333333333;0.000335;;2113633;8630824;398616;6882353;3952815;2113634;6841397;396638;7089779;3556477
15;6;129600;129600;14793;0;875;3375;107;0;875;3268;0.11414351851851852;0.00031018518518518515;;3111096;14057150;31561;9450773;6511214;3110691;11404162;29535;9446221;5452620
16;5;140000;140000;278;0;810;50;2;0;810;48;0.0019857142857142855;0.0002871428571428571;;50237;6734295;175561;15405898;95420;50241;5231943;173535;14908967;79051
17;4;168000;168000;5510;0;675;955;18;0;675;937;0.03279761904761905;0.00023928571428571429;;992612;14766461;175561;15464211;2576839;992613;14703280;173526;15457415;2473632
18;3;189000;189000;5063;0;600;885;9;0;600;876;0.02678835978835979;0.0002126984126984127;;912146;16625078;1777207;16946714;2932735;912152;13747043;1775307;16942846;2610801
19;2;708750;708750;22657;0;160;1110;-22;0;160;1132;0.031967548500881834;5.671957671957672e-05;;5043153;30847829;1033782;30070186;19123301;5041446;37052630;1032205;38037534;20452265
20;1;756000;756000;35458;0;150;1648;22;0;150;1626;0.0469021164021164;5.3174603174603176e-05;;21928185;65121569;2844239;57790781;40370866;21919870;45293207;2842219;57768064;33053088
;;113400000;;;;;16854;;;;16156;0.8874181922398588;0.012404925925925925;0.8998231181657848
;;;;;;;0.04141450100866263;;;;;
