ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;218;0;11340;0;0;0;11340;0;0.0218;0.004019999999999999;;39446;39448;175571;195382;39446;39450;39452;173502;195611;39450
2;19;15750;15750;97;0;7200;0;0;0;7200;0;0.006158730158730159;0.0025523809523809527;;17648;17654;40571;243363;17648;17656;17658;38511;243492;17656
3;18;25200;25200;233;0;4500;0;0;0;4500;0;0.009246031746031747;0.0015952380952380953;;42128;42134;31571;268979;42128;42136;42138;29511;269216;42136
4;17;37800;37800;3766;0;3000;1663;31;0;3000;1632;0.09962962962962962;0.0010634920634920635;;678454;762982;31571;319149;703133;678456;762510;29511;319484;702908
5;16;63000;63000;2218;0;1800;360;9;0;1800;351;0.035206349206349206;0.0006380952380952382;;399668;457480;201976;1005811;410146;399671;456945;199959;1754550;409822
6;15;64800;64800;10118;0;1750;3500;0;0;1750;3500;0.15614197530864196;0.0006203703703703703;;1874900;3060942;31571;1413721;2132137;1874477;2706008;29511;1414060;2059474
7;14;67500;67500;1483;0;1680;268;-13;0;1680;281;0.02197037037037037;0.0005955555555555556;;267273;1062577;85571;3330543;283401;267261;1061811;83512;3329992;284453
8;13;84375;84375;9452;0;1344;2970;27;0;1344;2943;0.11202370370370371;0.00047644444444444443;;1702630;5189787;18075;3603240;2435330;1702630;4934061;16015;3602898;2402768
9;12;90000;90000;4595;0;1260;1158;23;0;1260;1135;0.051055555555555555;0.0004466666666666667;;827773;6033948;223644;5424774;1306747;827761;3982602;221622;5420671;1165402
10;11;100800;100800;2610;0;1125;562;-19;0;1125;581;0.025892857142857145;0.00039880952380952383;;470250;6232255;82512;6344723;645937;470238;6229961;80495;7239785;630615
11;10;108000;108000;6040;0;1050;1615;33;0;1050;1582;0.05592592592592593;0.00037222222222222225;;1088110;7749303;175575;6823504;1695868;1088097;6369083;173515;6822320;1556835
12;9;112500;112500;3222;0;1008;840;37;0;1008;803;0.02864;0.0003573333333333333;;580527;7895444;85575;8694800;969861;580517;4514045;83515;8692411;873142
13;8;118125;118125;3777;0;960;791;8;0;960;783;0.031974603174603176;0.0003403174603174603;;680421;9071048;18085;9392574;1201582;680410;6568915;16034;9385127;1135980
14;7;140000;140000;38;0;810;4;-6;0;810;10;0.00027142857142857144;0.0002871428571428571;;7040;59496;223721;10081788;7056;7044;1894907;221695;12025473;9549
15;6;141750;141750;4131;0;800;821;-69;0;800;890;0.029142857142857144;0.00028359788359788357;;744246;7724891;67032;10096785;1527232;744242;7602588;65015;11081331;1584681
16;5;168000;168000;11401;0;675;2352;-30;0;675;2382;0.06786309523809524;0.00023928571428571429;;2106259;14706560;175575;10853823;5450936;2105725;14686000;173515;12618693;5575460
17;4;168750;168750;6185;0;672;1282;107;0;672;1175;0.03665185185185185;0.00023822222222222222;;1114220;17399875;1831505;19597171;2946810;1114209;8587345;1829127;16425356;2270182
18;3;189000;189000;10613;0;600;2111;193;0;600;1918;0.05615343915343916;0.0002126984126984127;;1964023;22158084;1298737;28239455;7160262;1963575;13315847;1296963;20313354;4817676
19;2;405000;405000;14367;0;280;1395;6;0;280;1389;0.035474074074074075;9.925925925925925e-05;;2670699;34272777;452134;30265184;13831148;2669866;34254888;450116;30253487;13763844
20;1;600000;600000;2214;0;189;147;1;0;189;146;0.00369;6.7e-05;;398971;25171957;223689;56355946;2202560;398957;25160641;221639;56331870;2289361
;;113400000;;;;;21839;;;;21501;0.8849124779541446;0.014904132275132273;0.899816610229277
;;;;;;;0.015476899125417831;;;;;
