ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;484;0;11340;0;0;0;11340;0;0.0484;0.004019999999999999;;87318;87320;175571;198904;87318;87322;87324;173511;199845;87322
2;19;20000;20000;1598;0;5670;0;0;0;5670;0;0.0799;0.0020099999999999996;;288088;298667;271503;294778;288088;288088;298810;269485;295618;288089
3;18;25200;25200;434;0;4500;0;0;0;4500;0;0.017222222222222222;0.0015952380952380953;;78321;78464;31571;590843;78321;78329;78466;29511;591764;78329
4;17;39375;39375;722;0;2880;0;0;0;2880;0;0.018336507936507936;0.001020952380952381;;130154;130297;18071;677188;130154;130162;130299;16011;678203;130162
5;16;45360;45360;1329;0;2500;290;0;0;2500;290;0.0292989417989418;0.0008862433862433862;;239552;783478;9971;815569;268929;239553;783717;7911;816691;268884
6;15;63000;63000;2468;0;1800;490;0;0;1800;490;0.039174603174603174;0.0006380952380952382;;444689;1100305;175571;1063266;516857;444690;1099455;173511;1064475;516710
7;14;64800;64800;512;0;1750;50;0;0;1750;50;0.007901234567901235;0.0006203703703703703;;92363;489881;31571;1516332;96802;92367;489525;29512;1517627;96786
8;13;75000;75000;2359;0;1512;334;6;0;1512;328;0.03145333333333333;0.000536;;425065;1136353;175575;1617160;466438;425052;1135480;173515;1618543;465778
9;12;84375;84375;5437;0;1344;1434;-6;0;1344;1440;0.06443851851851852;0.00047644444444444443;;979465;2752635;18075;2150789;1263634;979453;2326519;16015;2151972;1258057
10;11;90720;90720;2772;0;1250;727;-2;0;1250;729;0.030555555555555555;0.0004431216931216931;;499393;2970226;259479;3138800;705222;499393;2968648;257088;3907145;699055
11;10;94500;94500;562;0;1200;90;-23;0;1200;113;0.005947089947089947;0.0004253968253968254;;101356;2346738;85575;3646813;133515;101360;1837455;83515;3739651;134862
12;9;113400;113400;7997;0;1000;1548;-27;0;1000;1575;0.07052028218694885;0.0003544973544973545;;1440608;3815230;31575;3756701;1976551;1440610;3722741;29515;4133947;1982011
13;8;118125;118125;7150;0;960;1662;-18;0;960;1680;0.06052910052910053;0.0003403174603174603;;1288035;6009722;157322;5794551;2027959;1288016;4916814;155303;5794705;1949175
14;7;120000;120000;6131;0;945;1346;-7;0;945;1353;0.05109166666666667;0.000335;;1104497;7480111;568412;7075868;1850683;1104506;6214692;566517;8223425;1640389
15;6;141750;141750;756;0;800;118;-15;0;800;133;0.005333333333333333;0.00028359788359788357;;136274;5578566;40575;9001976;189268;136278;3592025;38515;8999649;199509
16;5;157500;157500;23547;0;720;4975;320;0;720;4655;0.14950476190476192;0.00025523809523809527;;4830409;13918664;224769;9147006;9013712;4829000;12139200;222752;9144773;7928081
17;4;162000;162000;2128;0;700;378;17;0;700;361;0.013135802469135802;0.00024814814814814816;;383490;14314257;175575;17674725;778210;383470;5691015;173515;15687930;672020
18;3;180000;180000;12205;0;630;2301;80;0;630;2221;0.06780555555555555;0.00022333333333333336;;2298690;18970745;568503;18066811;5996343;2298266;10014547;566617;17421975;4383284
19;2;196875;196875;3489;0;576;583;-8;0;576;591;0.01772190476190476;0.0002041904761904762;;628587;16546189;179769;26798286;1510446;628574;9807193;177752;20859931;1271784
20;1;525000;525000;40187;0;216;2711;-2;0;216;2713;0.07654666666666667;7.657142857142856e-05;;12566899;54695345;609988;28061379;36498542;12561120;54619294;607975;28050933;36330789
;;113400000;;;;;19037;;;;18722;0.8848170811287476;0.014992756613756614;0.8998098377425042
;;;;;;;0.016546724799075485;;;;;
