ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;350;0;11340;0;0;0;11340;0;0.035;0.004019999999999999;;63195;63197;175557;193829;63195;63199;63201;173522;193628;63199
2;19;28350;28350;428;0;4000;0;0;0;4000;0;0.015097001763668431;0.001417989417989418;;77233;77239;4557;265578;77233;77241;77243;11531;265257;77241
3;18;30240;30240;2;0;3750;0;0;0;3750;0;6.613756613756614e-05;0.0013293650793650795;;563;702;9957;350935;563;567;573;7931;350789;567
4;17;33750;33750;2223;0;3360;840;40;0;3360;800;0.06586666666666667;0.001191111111111111;;400591;564372;40557;359784;416872;400592;564070;38522;359591;415724
5;16;39375;39375;2851;0;2880;1021;-20;0;2880;1041;0.07240634920634921;0.001020952380952381;;513624;682591;18057;768593;537975;513625;682232;16031;768466;537857
6;15;54000;54000;50;0;2100;0;0;0;2100;0;0.000925925925925926;0.0007444444444444445;;9199;9342;175557;1290609;9199;9203;9344;173531;2983725;9205
7;14;60000;60000;2696;0;1890;790;-10;0;1890;800;0.04493333333333333;0.00067;;485730;1511478;247386;1308110;602871;485708;1511809;245384;3493686;603533
8;13;64800;64800;4738;0;1750;1730;-64;0;1750;1794;0.07311728395061728;0.0006203703703703703;;853518;2044550;31561;1802320;1053496;853501;2117486;29535;3495576;1051706
9;12;65625;65625;8010;0;1728;3323;187;0;1728;3136;0.12205714285714286;0.0006125714285714285;;1442953;4092050;18061;2739679;1918499;1442955;3344527;16035;3391119;1714768
10;11;67500;67500;6857;0;1680;2836;480;0;1680;2356;0.10158518518518518;0.0005955555555555556;;1235184;4937864;495023;4276666;1890865;1235185;2014647;493038;4266843;1416241
11;10;90720;90720;1724;0;1250;417;-2;0;1250;419;0.01900352733686067;0.0004431216931216931;;310629;5666607;19838;5691454;506311;310628;4712328;17806;5690068;505085
12;9;113400;113400;88;0;1000;12;-3;0;1000;15;0.0007760141093474427;0.0003544973544973545;;16033;1571230;117830;6010813;23193;16037;1569912;115847;6009534;23321
13;8;120000;120000;6950;0;945;1896;-7;0;945;1903;0.057916666666666665;0.000335;;1251931;6531617;742511;6035484;2355912;1251934;6526926;740599;6034299;2356002
14;7;131250;131250;5011;0;864;1243;4;0;864;1239;0.03817904761904762;0.00030628571428571423;;902764;6964414;1569143;8299894;1637365;902764;4780165;1566701;8294175;1497139
15;6;162000;162000;7707;0;700;1431;-10;0;700;1441;0.047574074074074074;0.00024814814814814816;;1388302;10525602;193985;9303830;3171210;1388303;10522080;191983;9300247;3198078
16;5;180000;180000;705;0;630;138;-4;0;630;142;0.003916666666666666;0.00022333333333333336;;127094;8023055;742611;10814193;245947;127098;6337969;740674;11731689;233093
17;4;196875;196875;7373;0;576;1255;-6;0;576;1261;0.03745015873015873;0.0002041904761904762;;1328165;10428598;2069544;10931751;2945096;1328174;10422669;2067175;11042548;2842567
18;3;200000;200000;7185;0;567;1141;16;0;567;1125;0.035925;0.000201;;1294342;18732764;247397;18006821;3602635;1294343;11947672;245352;17996978;3308876
19;2;504000;504000;49161;0;225;3679;-5;0;225;3684;0.09754166666666667;7.976190476190477e-05;;24739132;56047037;175561;19822247;40673076;24728563;56022261;173535;19811246;40608497
20;1;840000;840000;13290;0;135;651;11;0;135;640;0.015821428571428573;4.7857142857142856e-05;;2502439;22160351;2081080;67937930;10922129;2469924;22148890;2078703;67904453;10664804
;;113400000;;;;;22403;;;;21796;0.8851592768959436;0.014665555555555555;0.8998248324514992
;;;;;;;0.027094585546578582;;;;;
