ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;3112;0;6000;0;0;0;6000;0;0.16465608465608467;0.002126984126984127;;560729;575902;13551;199106;560964;560731;575619;11514;199848;560874
2;19;20000;20000;134;0;5670;0;0;0;5670;0;0.0067;0.0020099999999999996;;24312;24318;175551;768394;24312;24320;24322;173514;769015;24320
3;18;22500;22500;137;0;5040;0;0;0;5040;0;0.0060888888888888885;0.0017866666666666669;;24856;24862;85551;800676;24856;24864;24866;83514;801388;24864
4;17;33750;33750;1990;0;3360;540;0;0;3360;540;0.05896296296296296;0.001191111111111111;;358652;973954;40551;833550;422488;358653;973246;38514;834360;422416
5;16;39375;39375;1517;0;2880;180;0;0;2880;180;0.038526984126984125;0.001020952380952381;;273399;885902;18051;1200328;297888;273400;885644;16014;1201206;297856
6;15;42000;42000;401;0;2700;0;0;0;2700;0;0.009547619047619048;0.0009571428571428571;;72371;72516;175551;1481990;72371;72375;72517;173514;1482956;72375
7;14;50400;50400;3433;0;2250;960;0;0;2250;960;0.06811507936507936;0.0007976190476190477;;618512;1275817;31551;1562556;696039;618515;1276190;29515;1563636;695948
8;13;52500;52500;2246;0;2160;480;84;0;2160;396;0.04278095238095238;0.0007657142857142857;;404717;2102173;85555;2189439;512191;404720;1016242;83509;2190626;479267
9;12;75600;75600;3856;0;1500;930;-48;0;1500;978;0.051005291005291005;0.0005317460317460317;;694774;1568595;601206;2602490;823591;694659;1568392;599210;3396847;843084
10;11;105000;105000;15655;0;1080;4680;123;0;1080;4557;0.1490952380952381;0.00038285714285714285;;3464396;6161396;590236;3305693;4864226;3463584;6105873;588093;4489987;4809685
11;10;120000;120000;1533;0;945;180;-101;0;945;281;0.012775;0.000335;;276274;2290590;208680;8136958;363723;276254;2786696;206686;11156230;400873
12;9;126000;126000;18643;0;900;4815;-50;0;900;4865;0.14796031746031746;0.0003190476190476191;;4694588;12181636;256987;8459763;7310956;4288209;8080641;254974;8458373;6005523
13;8;131250;131250;2628;0;864;609;3;0;864;606;0.020022857142857144;0.00030628571428571423;;473482;6100096;40555;15580477;859560;473469;2983483;38518;14786632;822914
14;7;135000;135000;6186;0;840;1467;163;0;840;1304;0.04582222222222222;0.0002977777777777778;;1114399;14928504;577134;16062568;3355072;1114400;7737959;575226;15268745;2092490
15;6;150000;150000;1769;0;756;279;-72;0;756;351;0.011793333333333333;0.000268;;318749;13627072;175555;17797310;801665;318736;8496541;173518;16514734;723601
16;5;157500;157500;1854;18;720;330;38;0;720;292;0.011771428571428572;0.00025523809523809527;;334038;16029336;816028;18124798;1081891;334036;2277986;814253;18119408;529367
17;4;168750;168750;1396;12;672;255;3;0;672;252;0.008272592592592592;0.00023822222222222222;;251624;16855492;486985;35078464;1290866;251604;12647554;485219;19917787;805580
18;3;189000;189000;1930;51;600;342;0;0;600;342;0.010211640211640212;0.0002126984126984127;;347730;17221490;782966;35886099;1434622;347722;7616035;780451;20179639;793346
19;2;506250;506250;478;0;224;53;3;0;224;50;0.0009441975308641976;7.94074074074074e-05;;86243;6967526;748319;43887671;341478;86247;6965089;746715;43877773;359538
20;1;675000;675000;14070;0;168;832;-4;0;168;836;0.020844444444444443;5.9555555555555554e-05;;3517324;30696422;3316280;44001760;14835234;3516313;30686402;3314547;43972514;14853312
;;113400000;;;;;16932;;;;16790;0.8858971340388005;0.013942026455026459;0.8998391604938271
;;;;;;;0.00838648712497047;;;;;
