ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;168;0;11340;0;0;0;11340;0;0.0168;0.004019999999999999;;30436;30438;175571;197069;30436;30440;30442;173502;197686;30440
2;19;22500;22500;0;0;5040;0;0;0;5040;0;0.0;0.0017866666666666669;;497;503;85571;236035;497;508;510;83511;236551;508
3;18;35000;35000;507;0;3240;0;0;0;3240;0;0.014485714285714286;0.0011485714285714285;;91462;91468;175571;244487;91462;91470;91608;173511;877143;91470
4;17;37800;37800;6578;0;3000;2760;180;0;3000;2580;0.17402116402116402;0.0010634920634920635;;1184964;1340268;31571;343996;1232507;1184966;1339856;29511;344735;1220130
5;16;50000;50000;2;0;2268;9;-1;0;2268;10;4e-05;0.000804;;563;105498;214616;1537242;563;567;105008;212579;2554239;568
6;15;50400;50400;6971;0;2250;2315;2;0;2250;2313;0.13831349206349206;0.0007976190476190477;;1255695;1426953;31571;1545989;1311674;1255703;1417942;29511;1546889;1309793
7;14;56250;56250;286;0;2016;42;-6;0;2016;48;0.005084444444444444;0.0007146666666666666;;51682;195912;40571;2853958;52673;51686;195543;38512;2854328;52823
8;13;63000;63000;729;0;1800;92;-13;0;1800;105;0.011571428571428571;0.0006380952380952382;;131412;287380;175575;2914106;136592;131416;287494;173515;2914545;136892
9;12;72000;72000;1999;0;1575;564;-31;0;1575;595;0.02776388888888889;0.0005583333333333333;;360260;1766684;175575;3053463;437288;360248;1765873;173515;3054550;435319
10;11;78750;78750;10991;0;1440;3618;333;0;1440;3285;0.13956825396825398;0.0005104761904761905;;2023163;5286256;40575;3422169;3041841;2022739;5130469;38515;3423349;2943047
11;10;81000;81000;103;0;1400;18;7;0;1400;11;0.001271604938271605;0.0004962962962962963;;18736;392658;175575;5474716;19609;18735;92850;173515;5459481;18743
12;9;94500;94500;2019;0;1200;474;28;0;1200;446;0.021365079365079365;0.0004253968253968254;;363872;860046;85575;5502125;396877;363854;860956;83515;5486968;396391
13;8;100000;100000;2534;0;1134;517;34;0;1134;483;0.02534;0.000402;;456567;6006079;224493;5914719;818785;456553;6003446;222561;6326020;806515
14;7;131250;131250;8751;0;864;1933;-32;0;864;1965;0.06667428571428571;0.00030628571428571423;;1576336;7173964;40575;6382629;2721645;1576339;7170346;38515;6380283;2736162
15;6;135000;135000;1831;0;840;275;-49;0;840;324;0.013562962962962962;0.0002977777777777778;;329901;8175441;184907;10710391;618828;329889;5218665;182902;10706767;601101
16;5;150000;150000;2858;0;756;595;-8;0;756;603;0.019053333333333332;0.000268;;514881;9539269;224457;11092507;1296855;514882;5841138;222550;11088891;1213248
17;4;168750;168750;8159;0;672;1422;-63;0;672;1485;0.04834962962962963;0.00023822222222222222;;1469780;11198191;101404;11761415;3310692;1469761;7830526;99408;12327723;3270643
18;3;189000;189000;13391;0;600;2441;107;0;600;2334;0.07085185185185185;0.0002126984126984127;;2469116;17822490;1927234;17068878;7169247;2455071;13140412;1925055;17059333;6181189
19;2;200000;200000;8119;0;567;1459;114;0;567;1345;0.040595;0.000201;;1462573;24094219;690614;23280860;5631407;1462574;18706704;688842;22662506;4316459
20;1;810000;810000;40668;0;140;1887;1;0;140;1886;0.05020740740740741;4.9629629629629625e-05;;29798233;66816145;592137;34101249;46417470;29785937;66788913;590561;34085606;46412907
;;113400000;;;;;20421;;;;19818;0.8849195414462081;0.014939227513227512;0.8998587689594356
;;;;;;;0.029528426619656236;;;;;
