ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26250;26250;120;0;4320;0;0;0;4320;0;0.004571428571428572;0.0015314285714285714;;21800;21802;40571;196847;21800;21804;21806;38511;197686;21804
2;19;30240;30240;424;0;3750;0;0;0;3750;0;0.014021164021164021;0.0013293650793650795;;76519;76525;9971;227214;76519;76527;76529;7911;227934;76527
3;18;42000;42000;1794;0;2700;150;4;0;2700;146;0.04271428571428571;0.0009571428571428571;;323258;418589;175571;311707;327969;323244;417927;173511;1546788;327559
4;17;45000;45000;4947;0;2520;930;150;0;2520;780;0.10993333333333333;0.0008933333333333334;;891139;1323136;175571;643171;933774;891141;1023880;173511;1184164;909933
5;16;47250;47250;2365;0;2400;300;31;0;2400;269;0.05005291005291005;0.0008507936507936508;;426159;548491;40571;1542576;435562;426140;548526;38511;1572153;434499
6;15;50000;50000;473;0;2268;20;-7;0;2268;27;0.00946;0.000804;;85342;526476;175571;1977092;87089;85346;526481;173511;2531507;87261
7;14;52500;52500;9850;0;2160;2018;1322;0;2160;696;0.18761904761904763;0.0007657142857142857;;1774262;3654284;116208;2070703;2133023;1774265;1880708;114201;2071708;1808370
8;13;56250;56250;3235;0;2016;764;144;0;2016;620;0.05751111111111111;0.0007146666666666666;;582857;3265841;40575;3859337;741993;582845;1486079;38515;3859538;657472
9;12;60000;60000;140;0;1890;42;31;0;1890;11;0.0023333333333333335;0.00067;;25400;1522725;175575;4456761;37975;25404;464714;173506;4445804;26800
10;11;67500;67500;605;0;1680;114;-13;0;1680;127;0.008962962962962963;0.0005955555555555556;;109091;588905;85575;4491033;128147;109095;647644;83515;4486439;130922
11;10;70875;70875;5875;0;1600;1794;183;0;1600;1611;0.08289241622574955;0.0005671957671957671;;1058280;5539356;18075;4606378;1705148;1058280;4942890;16015;5083474;1658027
12;9;72000;72000;5500;0;1575;1772;250;0;1575;1522;0.0763888888888889;0.0005583333333333333;;990809;6535780;175575;5791891;1843564;990791;5219231;173515;5772458;1595510
13;8;84375;84375;3790;0;1344;993;70;0;1344;923;0.04491851851851852;0.00047644444444444443;;682766;7190865;18075;6791945;1203785;682753;6510245;16015;6771253;1122827
14;7;101250;101250;2948;0;1120;723;53;0;1120;670;0.029116049382716048;0.000397037037037037;;531073;6450727;40575;7465402;1052937;531064;6448092;38515;7462186;1034907
15;6;113400;113400;4342;0;1000;1038;14;0;1000;1024;0.03828924162257496;0.0003544973544973545;;782232;9557945;31575;12463082;1889934;782240;8104789;29515;12310493;1972170
16;5;126000;126000;617;0;900;126;-8;0;900;134;0.004896825396825397;0.0003190476190476191;;111250;6582610;508015;17804148;210331;111254;6238439;506003;13140298;209938
17;4;131250;131250;1111;0;864;230;-28;0;864;258;0.008464761904761905;0.00030628571428571423;;200298;6981803;71144;17923245;499612;200298;6978693;69127;13810400;539876
18;3;141750;141750;10375;4;800;2327;221;0;800;2106;0.07319223985890652;0.00028359788359788357;;1868886;16228161;1543782;18131398;6266550;1868866;9012490;1541981;13587449;4731506
19;2;450000;450000;13177;0;252;976;-1;0;252;977;0.029282222222222223;8.933333333333333e-05;;2408778;26924122;1763123;35254988;12708922;2408350;26914747;1761318;35250177;12708694
20;1;648000;648000;8241;0;175;457;1;0;175;456;0.012717592592592593;6.203703703703704e-05;;1484538;42371117;1175834;46844448;9495679;1484538;42358654;1173829;46832883;9448030
;;113400000;;;;;14774;;;;12357;0.8873383333333333;0.012525809523809524;0.8998641428571429
;;;;;;;0.1635982130770272;;;;;
