ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;238;0;6000;0;0;0;6000;0;0.012592592592592593;0.002126984126984127;;43033;43035;13551;197123;43033;43037;43039;11514;197689;43037
2;19;22500;22500;314;0;5040;0;0;0;5040;0;0.013955555555555556;0.0017866666666666669;;56714;56720;85551;248547;56714;56722;56724;83514;249151;56722
3;18;30240;30240;3331;0;3750;600;0;0;3750;600;0.1101521164021164;0.0013293650793650795;;600152;726169;9951;313291;611649;600154;726833;7914;314004;611551
4;17;35000;35000;411;0;3240;0;0;0;3240;0;0.011742857142857143;0.0011485714285714285;;74173;79088;175551;921646;74173;74181;78902;173514;922448;74181
5;16;40000;40000;185;0;2835;0;0;0;2835;0;0.004625;0.0010049999999999998;;33492;33635;175551;1003956;33492;33500;33637;173514;1004852;33500
6;15;42000;42000;682;0;2700;225;15;0;2700;210;0.01623809523809524;0.0009571428571428571;;122958;736663;175551;1045695;133566;122971;736215;173514;1046704;133112
7;14;45000;45000;768;0;2520;270;30;0;2520;240;0.017066666666666667;0.0008933333333333334;;138433;807434;241057;1177110;165708;138441;807980;239092;1178223;164087
8;13;50000;50000;2403;0;2268;768;-4;0;2268;772;0.04806;0.000804;;432993;1351718;175555;1324047;502784;432995;1304529;173518;1325287;500792
9;12;50400;50400;808;0;2250;54;-6;0;2250;60;0.016031746031746032;0.0007976190476190477;;145640;806735;32301;1765464;150732;145645;364908;29990;1766790;148902
10;11;56700;56700;2683;0;2000;783;-14;0;2000;797;0.047319223985890654;0.000708994708994709;;483393;1848643;65424;1908649;579100;483380;1847781;63419;1905998;567661
11;10;64800;64800;8776;0;1750;3489;216;0;1750;3273;0.1354320987654321;0.0006203703703703703;;1580823;3830352;31555;2399947;2157706;1580842;3181919;29518;2397369;2038768
12;9;70000;70000;3294;0;1620;996;53;0;1620;943;0.04705714285714286;0.0005742857142857142;;593471;4261418;258716;4060070;888917;593471;4256560;256722;4060317;844823
13;8;84375;84375;2706;0;1344;743;-55;0;1344;798;0.03207111111111111;0.00047644444444444443;;487510;4824398;18055;4732063;772564;487511;4823355;16018;6849164;786502
14;7;90000;90000;1112;0;1260;241;-16;0;1260;257;0.012355555555555555;0.0004466666666666667;;200480;3520559;389076;5242826;303824;200462;4357483;387187;6452858;316769
15;6;100800;100800;10164;0;1125;3083;42;0;1125;3041;0.10083333333333333;0.00039880952380952383;;1830908;6963364;186571;5445490;3513042;1830910;6749376;184583;5751139;3416245
16;5;108000;108000;3671;0;1050;800;-92;0;1050;892;0.03399074074074074;0.00037222222222222225;;661346;6680668;175555;8228179;1068139;661334;5576006;173518;8224581;1093750
17;4;118125;118125;15667;0;960;4505;326;0;960;4179;0.13263068783068782;0.0003403174603174603;;2878487;12766510;18055;9115917;7391558;2878119;11333799;16009;9112040;6044136
18;3;131250;131250;3050;1;864;712;40;0;864;672;0.023238095238095238;0.00030628571428571423;;549541;15563863;40555;17866973;1601961;549542;9012214;38518;15666709;1234133
19;2;590625;590625;2245;0;192;149;-7;0;192;156;0.003801058201058201;6.806349206349206e-05;;404555;9015396;4716160;30380903;1269922;404535;12060262;4710590;30372609;1441286
20;1;840000;840000;54886;0;135;2570;11;0;135;2559;0.06534047619047618;4.7857142857142856e-05;;44090987;72603442;1037220;32064372;60253993;44071904;72571271;1035721;32054845;59588641
;;113400000;;;;;19988;;;;19449;0.8845341534391535;0.015209;0.8997431534391536
;;;;;;;0.026966179707824695;;;;;
