ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;168;0;11340;0;0;0;11340;0;0.0168;0.004019999999999999;;30436;30438;175557;192801;30436;30440;30442;173522;193636;30440
2;19;40000;40000;25;0;2835;0;0;0;2835;0;0.000625;0.0010049999999999998;;4694;4698;214600;231546;4694;4702;4702;212597;232502;4702
3;18;56700;56700;887;0;2000;0;0;0;2000;0;0.01564373897707231;0.000708994708994709;;159859;160000;14398;243596;159859;159861;159998;12026;759795;159861
4;17;60480;60480;226;0;1875;10;0;0;1875;10;0.0037367724867724867;0.0006646825396825397;;40870;85016;9957;411731;40870;40874;84724;7931;1391183;40877
5;16;63000;63000;1188;0;1800;200;-3;0;1800;203;0.018857142857142857;0.0006380952380952382;;214153;273032;175557;460924;219134;214153;272811;173531;1865559;219149
6;15;64800;64800;2259;0;1750;410;51;0;1750;359;0.034861111111111114;0.0006203703703703703;;407068;692195;31557;683459;423150;407069;468796;29531;1526658;416423
7;14;84375;84375;10159;0;1344;2092;4;0;1344;2088;0.12040296296296296;0.00047644444444444443;;1873257;2762609;18057;1094845;2019669;1872835;2790433;16032;3156167;2018782
8;13;87500;87500;10762;0;1296;2305;127;0;1296;2178;0.12299428571428571;0.00045942857142857146;;1981953;4799605;85561;2976376;2412748;1981512;2914744;83535;2972906;2152592
9;12;90000;90000;2936;0;1260;304;20;0;1260;284;0.03262222222222222;0.0004466666666666667;;528920;5280508;214624;4978077;695981;528907;1272247;212589;4972652;576373
10;11;94500;94500;593;0;1200;58;-20;0;1200;78;0.006275132275132275;0.0004253968253968254;;106932;2156632;85561;5512779;122284;106931;2155346;83535;7419770;117280
11;10;100000;100000;3464;0;1134;352;-27;0;1134;379;0.03464;0.000402;;624082;5786821;214617;5670385;766221;624069;3426008;212590;7184358;753045
12;9;113400;113400;11219;0;1000;1938;29;0;1000;1909;0.09893298059964727;0.0003544973544973545;;2064210;7876892;200507;6303205;3097246;2063777;7336747;198524;7497309;3014769
13;8;140000;140000;18096;0;810;2809;13;0;810;2796;0.12925714285714285;0.0002871428571428571;;3302896;11594424;214616;8398112;5708518;3302450;10904374;212587;8394952;5483467
14;7;150000;150000;8116;0;756;1196;7;0;756;1189;0.054106666666666664;0.000268;;1462028;13473307;214625;12605287;2921292;1462030;8942798;212590;12598949;2452115
15;6;157500;157500;6970;0;720;973;0;0;720;973;0.044253968253968254;0.00025523809523809527;;1255511;15002342;85561;14135590;2630328;1255497;9527757;83535;14111972;2084194
16;5;168000;168000;2031;0;675;294;-2;0;675;296;0.012089285714285714;0.00023928571428571429;;366025;11280397;175561;23199165;794509;366014;9331176;173535;15436704;679935
17;4;181440;181440;5418;0;625;763;19;0;625;744;0.029861111111111113;0.00022156084656084656;;976030;15944888;60155;24036823;2775337;976019;14495896;58162;20274820;2443785
18;3;189000;189000;15691;4;600;2206;202;0;600;2004;0.08302116402116402;0.0002126984126984127;;2869628;27055066;515189;25020800;9169819;2869202;16505205;513367;21433060;6562589
19;2;472500;472500;818;0;240;56;0;0;240;56;0.0017312169312169313;8.507936507936507e-05;;147443;26159887;1467275;59820962;1035656;147447;26149095;1465380;58079029;985390
20;1;900000;900000;24617;0;126;790;0;0;126;790;0.027352222222222222;4.4666666666666664e-05;;4521996;51829857;2902607;59976756;30031162;4520719;51811666;2900376;59962718;29839697
;;113400000;;;;;16756;;;;16336;0.8880641269841268;0.011835248677248672;0.8998993756613756
;;;;;;;0.025065648126044403;;;;;
