ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;1160;0;91;0;0;0;91;0;0.10545454545454545;0.0017872727272727274;;209798;215488;4536;16658;210578;209709;216706;3640;14777;211449
2;9;12000;12000;220;0;84;0;0;0;84;0;0.018333333333333333;0.0016383333333333334;;40463;40498;4536;229265;40473;40373;41355;3640;227203;41142
3;8;23000;23000;60;0;44;0;0;0;44;0;0.0026086956521739132;0.0008547826086956522;;11670;12644;4536;271947;11702;11613;12557;3640;1008339;12190
4;7;34000;34000;13851;0;29;87;6;0;29;81;0.4073823529411765;0.0005782352941176471;;2760700;3051040;4536;285893;2847989;2760553;3051786;3647;283833;2843897
5;6;47000;47000;46;0;21;0;0;0;21;0;0.0009787234042553192;0.00041829787234042557;;9137;9271;4536;3048923;9163;9080;10024;3647;3046792;9338
6;5;63000;63000;5348;0;16;22;-3;0;16;25;0.08488888888888889;0.00031206349206349207;;964132;4033822;4536;3060436;1825099;964165;4034250;3661;4153416;1849526
7;4;69000;69000;8734;0;15;35;6;0;15;29;0.12657971014492753;0.00028492753623188407;;1621839;3108609;268129;4262705;1960582;1621692;4642553;267714;4260727;1982900
8;3;77000;77000;2366;0;13;11;0;0;13;11;0.030727272727272728;0.00025532467532467533;;426994;3494866;218202;5887042;1621487;426938;3482489;218003;5884993;1182633
9;2;81000;81000;8268;0;12;36;1;0;12;35;0.10207407407407408;0.00024271604938271607;;1751355;11087637;4536;9384406;5123283;1725943;6637962;3661;9370056;3927405
10;1;98000;98000;1063;0;10;2;0;0;10;2;0.010846938775510203;0.0002006122448979592;;192344;262259;102435;11142028;201555;192288;240064;101929;11139931;202382
;;1000000;;;;;193;;;;183;0.889874535396158;0.006572565833660511;0.8964471012298185
;;;;;;;0.05181347150259067;;;;;
