ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;1511;0;48;0;0;0;48;0;0.07195238095238095;0.0009361904761904763;;272970;277002;4536;16658;273400;272882;278087;3647;15819;274243
2;9;25000;25000;1169;0;40;2;0;0;40;2;0.04676;0.0007864;;211413;492400;3918;292437;225799;211325;493240;3647;291418;226544
3;8;38000;38000;6901;0;27;14;0;0;27;14;0.18160526315789474;0.0005173684210526316;;1243797;1743678;4536;506067;1385525;1243829;1744425;3640;505037;1386268
4;7;42000;42000;919;0;24;1;0;0;24;1;0.02188095238095238;0.00046809523809523816;;166418;1417863;281397;1752229;218558;166351;1417708;281224;1751216;218496
5;6;56000;56000;675;0;18;1;0;0;18;1;0.012053571428571429;0.00035107142857142856;;122357;341384;4536;1920979;134580;122300;341235;3647;2345427;134870
6;5;58000;58000;11491;0;17;22;-1;0;17;23;0.1981206896551724;0.00033896551724137933;;2070584;3995881;4536;2045857;2800362;2070617;3996838;3647;2111037;2987548
7;4;66000;66000;7901;0;15;21;2;0;15;19;0.11971212121212121;0.0002978787878787879;;1423911;5921374;4536;4399269;2445817;1423944;3475908;3647;4669936;2184779
8;3;87000;87000;2785;0;12;3;0;0;12;3;0.032011494252873564;0.0002259770114942529;;502451;3688992;4536;6044551;778885;502481;2043300;3647;6367705;660404
9;2;97000;97000;5683;0;11;13;1;0;10;12;0.05858762886597938;0.00020268041237113404;;1024519;3192000;4657;6549644;1743328;1024464;5133773;4406;11113809;1753024
10;1;97000;97000;14616;1;10;37;9;0;11;28;0.15068041237113403;0.00020268041237113404;;4681129;10726935;1163055;9497663;8827870;2852874;9478585;4406;6548567;5483522
;;1000000;;;;;114;;;;103;0.8933645142770802;0.004327307705266462;0.8976918219823466
;;;;;;;0.09649122807017543;;;;;
