ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;200;0;72;0;0;0;72;0;0.014285714285714285;0.0014042857142857143;;36859;36894;4536;16658;36888;36769;37751;3640;15563;37696
2;9;32000;32000;919;0;32;0;-2;0;32;2;0.02871875;0.000614375;;166315;170407;5278;56328;166448;166326;210339;4392;1159361;169714
3;8;32000;32000;1058;0;32;5;1;0;32;4;0.0330625;0.000614375;;191443;236244;174607;224960;198807;191349;237094;4392;920418;197473
4;7;65000;65000;8163;0;16;9;1;0;16;8;0.12558461538461538;0.00030246153846153845;;1471151;1519750;4560;418620;1497512;1471063;1840900;3647;2609241;1514709
5;6;69000;69000;8736;0;15;11;-2;0;15;13;0.12660869565217392;0.00028492753623188407;;1574299;1992065;4536;1892108;1672808;1575042;1993204;3647;4088707;1726072
6;5;85000;85000;3834;0;12;6;0;0;12;6;0.045105882352941176;0.00023129411764705881;;691360;2583395;5278;3513649;921735;691301;2583860;4406;4770924;1143070
7;4;85000;85000;6970;0;12;11;0;0;12;11;0.082;0.00023129411764705881;;1256294;3255215;699889;4207569;1990396;1256239;3251805;4406;4085877;1664819
8;3;90000;90000;35452;1;11;63;14;0;11;49;0.3939111111111111;0.00021844444444444445;;8413851;13883848;4536;5510462;10942377;6853316;8889506;3661;5508921;7864803
9;2;96000;96000;377;1;11;0;0;0;11;0;0.003927083333333334;0.00020479166666666668;;68643;70723;1221427;28243134;68991;68665;73257;1220729;12364699;69179
10;1;98000;98000;3941;1;11;5;1;0;11;4;0.040214285714285716;0.0002006122448979592;;710663;4561673;45049;28386101;1135937;710679;1123638;44840;12848867;756688
;;1000000;;;;;110;;;;97;0.893418637834175;0.004306861380282323;0.8977254992144573
;;;;;;;0.11818181818181818;;;;;
