ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;22000;22000;3465;0;46;0;0;0;46;0;0.1575;0.0008936363636363637;;624935;633713;4536;16658;626613;624847;635143;3640;14777;627624
2;9;24000;24000;791;0;42;0;0;0;42;0;0.03295833333333333;0.0008191666666666667;;143280;147287;4536;644402;143498;143290;147626;3640;642341;144064
3;8;28000;28000;2215;0;36;4;1;0;36;3;0.07910714285714286;0.0007021428571428571;;399811;1187229;4536;789998;462149;399753;1042243;3641;787925;454566
4;7;37000;37000;11362;0;27;34;4;0;27;30;0.30708108108108106;0.0005313513513513513;;2047335;3241706;4536;1192084;2647272;2047276;3096021;3640;1190028;2553960
5;6;43000;43000;3770;0;24;15;0;0;24;15;0.08767441860465117;0.00045720930232558143;;679832;3929005;4536;3240436;1279086;679776;3527413;3647;3239710;1242532
6;5;58000;58000;1570;0;18;7;-1;0;18;8;0.02706896551724138;0.00033896551724137933;;283600;3528061;4536;3937344;743039;283544;3528869;3661;3938266;893534
7;4;75000;75000;723;0;14;2;1;0;14;1;0.00964;0.0002621333333333334;;131010;763394;351487;4992941;205658;130953;538208;377803;4991064;160730
8;3;79000;79000;5685;0;13;15;5;0;13;10;0.0719620253164557;0.0002488607594936709;;1024875;5247852;4679;5533796;2204556;1024702;4960586;273581;5531846;1893522
9;2;90000;90000;9929;1;11;26;-1;0;11;27;0.11032222222222222;0.00021844444444444445;;1944016;11897843;4536;6561228;6659589;1944045;7201288;3661;6559294;5334006
10;1;92000;92000;880;1;11;3;0;0;11;3;0.009565217391304347;0.00021369565217391304;;159323;6047022;255136;25108727;1195169;159342;4099861;255477;12919924;933288
;;1000000;;;;;106;;;;97;0.8928794063234321;0.004685606247809561;0.8975650125712417
;;;;;;;0.08490566037735849;;;;;
