ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;19000;19000;356;0;53;0;0;0;53;0;0.01873684210526316;0.0010347368421052632;;64943;64978;4536;18415;64972;64853;65835;3640;17029;65789
2;11;48000;48000;5317;0;21;5;-1;0;21;6;0.11077083333333333;0.00040958333333333336;;958525;1036429;4536;86169;977558;958433;1039690;3661;1226506;982431
3;10;53000;53000;3136;0;19;3;0;0;19;3;0.05916981132075472;0.0003709433962264151;;565713;1536709;4536;1046911;625273;565654;1537883;3640;2821685;625444
4;9;54000;54000;8091;0;19;9;2;0;19;7;0.14983333333333335;0.00036407407407407406;;1458203;2502374;4536;1614899;1592676;1458150;1539229;3640;3210686;1487692
5;8;58000;58000;668;0;18;0;0;0;18;0;0.011517241379310345;0.00033896551724137933;;121099;125221;4536;3075551;121370;121042;125392;3640;4030967;121721
6;7;60000;60000;2307;0;17;5;-1;0;17;6;0.03845;0.0003276666666666667;;416368;1954349;4536;3199038;553384;416313;990359;3647;3795457;472330
7;6;76000;76000;7979;0;14;13;2;0;14;11;0.10498684210526316;0.0002586842105263158;;1438040;3553120;74118;3690786;2014463;1437986;3404674;74039;6316967;1898455
8;5;76000;76000;14571;0;13;26;7;0;13;19;0.19172368421052632;0.0002586842105263158;;2629249;6203388;1515525;5131327;4003423;2625373;4744802;73881;4301337;3510396
9;4;79000;79000;2361;0;13;6;3;0;13;3;0.02988607594936709;0.0002488607594936709;;426092;2665444;301508;7831551;802586;426036;1891834;1605807;7829735;550905
10;3;92000;92000;8837;0;11;19;2;0;11;17;0.09605434782608696;0.00021369565217391304;;1592484;9880559;4536;8260255;4188194;1596681;9320024;3661;8258457;3517045
11;2;97000;97000;7031;1;10;16;2;0;10;14;0.07248453608247422;0.00020268041237113404;;1267276;13037219;4536;13483947;4932322;1267223;8699155;3666;10909396;2725531
12;1;100000;100000;994;1;10;2;1;0;10;1;0.00994;0.0001966;;179842;7906809;634357;26941382;959817;179861;7906244;634614;12179194;952498
;;1000000;;;;;104;;;;87;0.8935535476457125;0.004225175074738481;0.897778722720451
;;;;;;;0.16346153846153846;;;;;
