ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;39000;39000;4962;0;26;0;0;0;26;0;0.12723076923076923;0.0005041025641025641;;894535;902554;4536;18415;896314;894529;903581;3640;1074713;897475
2;11;41000;41000;454;0;25;0;0;0;25;0;0.011073170731707316;0.00047951219512195123;;82572;83551;4536;915843;82631;82482;83464;3641;1612536;83046
3;10;44000;44000;12643;0;23;12;9;0;23;3;0.2873409090909091;0.00044681818181818185;;2278022;3278762;4536;1000634;2577410;2277964;3189106;3661;1179280;2368225
4;9;52000;52000;3290;0;20;4;1;0;20;3;0.06326923076923077;0.00037807692307692314;;593437;687580;4536;3283430;612518;593381;687739;3647;3407323;608890
5;8;57000;57000;218;0;18;0;0;0;18;0;0.0038245614035087717;0.00034491228070175444;;40111;40141;4536;3876816;40124;40054;40998;3661;3874455;40297
6;7;62000;62000;5566;0;17;2;-2;0;17;4;0.0897741935483871;0.0003170967741935484;;1003338;3292934;4560;3919315;1141382;1003282;3293007;3667;3916971;1253639
7;6;70000;70000;913;0;15;0;-1;0;15;1;0.013042857142857142;0.00028085714285714286;;165227;165333;4536;4925213;165285;165274;3353432;3661;4922891;378239
8;5;72000;72000;3750;0;14;4;0;0;14;4;0.052083333333333336;0.0002730555555555556;;676229;3101089;4536;5093042;986704;676173;3057557;3661;5090741;1118430
9;4;76000;76000;12820;1;13;34;17;0;13;17;0.1686842105263158;0.0002586842105263158;;2486912;8102807;4536;5771945;5608861;2318161;7210173;3661;5769662;4209462
10;3;88000;88000;96;1;12;1;1;0;12;0;0.001090909090909091;0.00022340909090909093;;18068;702158;2867918;20068392;75138;18090;18226;2891520;9078504;18110
11;2;96000;96000;595;1;11;2;1;0;11;1;0.006197916666666667;0.00020479166666666668;;107879;1010263;4536;20110244;198239;107901;198114;3666;11393703;116296
12;1;99000;99000;6969;2;10;17;7;0;10;10;0.0703939393939394;0.0001985858585858586;;1256124;12689355;4543;20331905;3915353;1256069;3550094;3666;11504234;2011917
;;1000000;;;;;76;;;;43;0.8940060009285338;0.003909902444115554;0.8979159033726494
;;;;;;;0.4342105263157895;;;;;
