ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;313;0;91;0;0;0;91;0;0.028454545454545455;0.0017872727272727274;;57191;57226;5278;25428;57220;57101;58083;4385;31415;57578
2;19;11000;11000;20;0;91;0;0;0;91;0;0.0018181818181818182;0.0017872727272727274;;4457;4462;65506;85430;4459;4367;5349;4385;67993;4842
3;18;14000;14000;416;0;72;0;0;0;72;0;0.029714285714285714;0.0014042857142857143;;75743;75773;4536;92106;75760;75686;76630;3647;90810;76497
4;17;27000;27000;6892;0;37;41;0;0;37;41;0.25525925925925924;0.0007281481481481481;;1242255;1406147;4536;170125;1335069;1242199;1407196;3647;168846;1335983
5;16;35000;35000;1027;0;29;6;-1;0;29;7;0.029342857142857143;0.0005617142857142857;;185849;1509455;4560;1414710;245061;185794;1509084;3648;1438045;247627
6;15;37000;37000;338;0;27;0;-1;0;27;1;0.009135135135135135;0.0005313513513513513;;61701;61836;4536;1602946;61744;61644;335899;3647;1601708;72359
7;14;38000;38000;1675;0;27;8;0;0;27;8;0.04407894736842105;0.0005173684210526316;;302504;1830640;4661;1667223;391070;302448;1642040;3647;1666005;384427
8;13;39000;39000;1355;0;26;7;1;0;26;6;0.034743589743589744;0.0005041025641025641;;244891;592514;4668;1972224;280482;244835;402995;3652;1971026;263623
9;12;46000;46000;2191;0;22;13;0;0;22;13;0.04763043478260869;0.0004273913043478261;;395492;2033240;4543;2292442;646735;395434;2033202;3666;2291094;638825
10;11;52000;52000;764;0;20;6;0;0;20;6;0.014692307692307692;0.00037807692307692314;;138388;2057291;4668;2773793;336438;138331;1948413;3670;3176736;316458
11;10;54000;54000;1612;0;19;6;0;0;19;6;0.02985185185185185;0.00036407407407407406;;291165;545004;1334073;2914982;333624;291109;544937;1333800;3233633;333543
12;9;65000;65000;10781;0;16;61;9;0;16;52;0.16586153846153845;0.00030246153846153845;;2104752;5049825;4668;3208870;3562446;2105049;5034794;3652;3207488;3290805
13;8;66000;66000;376;0;16;1;0;0;15;1;0.005696969696969697;0.0002978787878787879;;68552;404581;444298;7458776;89737;68495;404358;1008726;6636103;91447
14;7;68000;68000;762;0;15;2;-3;0;15;5;0.011205882352941177;0.00028911764705882354;;138031;533623;74971;7529940;170322;137974;688373;148229;6807349;233403
15;6;68000;68000;509;0;15;4;3;0;15;1;0.007485294117647059;0.00028911764705882354;;92488;642704;216932;7754135;182431;92431;165509;290241;6712064;97349
16;5;69000;69000;2480;0;15;12;2;0;15;10;0.035942028985507246;0.00028492753623188407;;447512;2723353;156969;7849291;966857;447454;2650343;312416;6952708;1003419
17;4;70000;70000;1352;0;14;7;0;0;14;7;0.019314285714285714;0.00028085714285714286;;244364;2180814;276505;8775944;572350;244308;2180522;276314;7407694;456618
18;3;77000;77000;428;0;13;0;-2;0;13;2;0.0055584415584415585;0.00025532467532467533;;77902;78036;74361;9023203;77941;77845;271686;153655;8376218;98126
19;2;100000;100000;470;0;10;2;1;0;10;1;0.0047;0.0001966;;85467;338393;4690;9104109;119145;85410;168623;159768;12448472;93783
20;1;100000;100000;10210;1;10;43;4;0;10;39;0.1021;0.0001966;;2737974;12082181;247932;9192880;7832896;2737291;9396812;249216;9105202;6391425
;;1000000;;;;;219;;;;206;0.8825858368503744;0.011383943215570649;0.8939697800659451
;;;;;;;0.0593607305936073;;;;;
