ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;20000;20000;435;0;50;0;0;0;50;0;0.02175;0.0009830000000000001;;79155;79190;4536;16658;79184;79065;80047;3647;14777;79995
2;9;30000;30000;3833;0;34;0;0;0;34;0;0.12776666666666667;0.0006553333333333334;;691200;699118;4560;98624;692647;691197;699440;3647;96559;693119
3;8;37000;37000;4694;0;27;8;0;0;27;8;0.12686486486486487;0.0005313513513513513;;846306;1632787;4560;792128;967037;846338;1633693;3640;1535087;967729
4;7;41000;41000;597;0;25;0;0;0;25;0;0.014560975609756098;0.00047951219512195123;;108332;108467;4536;1640799;108362;108275;109219;3647;1638738;108830
5;6;52000;52000;1441;0;20;1;-1;0;20;2;0.02771153846153846;0.00037807692307692314;;260378;376387;4536;1751463;266798;260321;376243;3647;4998361;271451
6;5;53000;53000;744;0;19;0;0;0;19;0;0.014037735849056604;0.0003709433962264151;;134784;136447;4536;2014346;134925;134727;139077;3647;5172810;135480
7;4;74000;74000;4289;0;14;8;1;0;14;7;0.05795945945945946;0.00026567567567567567;;773364;1587616;854834;2151574;983524;773307;1813343;854699;3958739;1034758
8;3;81000;81000;2180;0;13;4;1;0;13;3;0.02691358024691358;0.00024271604938271607;;393521;2223659;4536;2927555;626691;393463;2223266;3661;7380436;659110
9;2;96000;96000;23483;0;10;55;7;0;10;48;0.24461458333333333;0.00020479166666666668;;6475900;9210261;4536;3323631;7245491;6075740;7145914;3661;3321662;6475638
10;1;100000;100000;23118;1;10;38;2;0;10;36;0.23118;0.0001966;;5300683;14365860;723729;9807883;7721724;4955811;8147198;720436;9400032;6275693
;;1000000;;;;;114;;;;104;0.8933594044915891;0.004308000590835033;0.8976674050824242
;;;;;;;0.08771929824561403;;;;;
