ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;12000;12000;3233;0;84;0;0;0;84;0;0.2694166666666667;0.0016383333333333334;;583166;587997;4543;14931;583944;583078;589275;3652;13400;584802
2;7;14000;14000;361;0;72;0;0;0;72;0;0.025785714285714287;0.0014042857142857143;;65844;65879;4543;600906;65847;65754;66736;3645;599195;66392
3;6;48000;48000;4644;0;21;6;-7;0;21;13;0.09675;0.00040958333333333336;;837267;912074;591362;668969;858380;837210;1505979;591141;1850221;1012883
4;5;56000;56000;533;0;18;0;0;0;18;0;0.009517857142857142;0.00035107142857142856;;96806;96941;74257;1508629;96823;96749;96886;74150;3996883;96805
5;4;60000;60000;14834;0;17;45;4;0;17;41;0.24723333333333333;0.0003276666666666667;;3335902;4949599;591443;1607767;3941066;3334768;4001324;591252;1606077;3584544
6;3;63000;63000;6930;0;16;24;1;0;16;23;0.11;0.00031206349206349207;;1249107;3446071;4543;5610381;2009382;1249051;3345883;3666;5608394;1986391
7;2;90000;90000;3350;0;12;7;1;0;11;6;0.03722222222222222;0.00021844444444444445;;604234;3955818;4669;7454859;922453;604177;3958194;1080436;7454241;1050127
8;1;98000;98000;9474;1;10;26;3;0;10;23;0.0966734693877551;0.0002006122448979592;;2297668;11276635;425868;8132323;6316506;2297515;9823075;425686;8130189;5036262
;;1000000;;;;;108;;;;106;0.8925992630385489;0.004862060657596372;0.8974613236961453
;;;;;;;0.018518518518518517;;;;;
