ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;19000;19000;7805;0;53;0;0;0;53;0;0.41078947368421054;0.0010347368421052632;;1406604;1415254;4543;14931;1409212;1406519;1420615;3645;13400;1410236
2;7;37000;37000;761;0;28;0;0;0;28;0;0.020567567567567568;0.0005313513513513513;;137874;137979;4543;1424344;137901;137884;138731;3645;1422636;138450
3;6;49000;49000;5769;0;21;9;-1;0;21;10;0.11773469387755102;0.0004012244897959184;;1039919;2607462;4543;1564534;1474606;1039913;2611816;3652;1562814;1542812
4;5;60000;60000;8310;0;17;18;-2;0;17;20;0.1385;0.0003276666666666667;;1497738;5530400;4543;2606816;2835534;1497649;4112552;3653;2605117;2857867
5;4;75000;75000;7749;0;14;14;-1;0;13;15;0.10332;0.0002621333333333334;;1396646;6931368;4543;5520776;3232893;1396589;3862604;3666;5519011;2631456
6;3;80000;80000;1521;0;12;7;2;0;13;5;0.0190125;0.00024575000000000004;;274776;1688721;338062;8479113;516318;274721;2735742;338139;8477180;578194
7;2;82000;82000;2840;0;12;10;2;0;12;8;0.03463414634146342;0.00023975609756097561;;512345;7446402;4543;8756331;2216307;512376;7446145;3666;8754419;1693172
8;1;83000;83000;4189;1;12;8;4;0;12;4;0.05046987951807229;0.0002368674698795181;;755360;7127283;4543;13237380;2225537;755304;3675189;3666;9273548;1451686
;;1000000;;;;;66;;;;62;0.8950282609888647;0.003279486250693027;0.8983077472395578
;;;;;;;0.06060606060606061;;;;;
