ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;14;14000;14000;282;0;72;0;0;0;72;0;0.020142857142857143;0.0014042857142857143;;51615;51650;4536;20166;51644;51525;52507;3640;17653;52454
2;13;26000;26000;995;0;39;0;0;0;39;0;0.03826923076923077;0.0007561538461538463;;180100;184973;4536;74592;180463;180011;186106;3640;71895;181191
3;12;31000;31000;2575;0;33;8;0;0;33;8;0.08306451612903226;0.0006341935483870968;;464615;656248;4536;256909;491475;464559;657315;3640;793736;492326
4;11;42000;42000;5409;0;24;8;0;0;24;8;0.12878571428571428;0.00046809523809523816;;975082;1639726;59974;723914;1074875;974994;1639779;59764;785944;1074756
5;10;45000;45000;1202;0;23;2;0;0;23;2;0.026711111111111113;0.0004368888888888889;;217351;689382;4536;1701330;240850;217295;689239;3640;2710641;241302
6;9;55000;55000;1446;0;19;4;1;0;19;3;0.02629090909090909;0.00035745454545454546;;261280;792281;4536;1921068;305594;261223;792046;3640;3115387;302813
7;8;56000;56000;1653;0;18;1;0;0;18;1;0.029517857142857144;0.00035107142857142856;;298542;523623;60001;2184906;311557;298486;523481;59819;3200088;311526
8;7;64000;64000;5594;0;16;18;-2;0;16;20;0.08740625;0.0003071875;;1008417;2827404;4657;2485947;1435451;1008449;2743058;3647;3055965;1504650
9;6;70000;70000;4532;0;15;9;-5;0;15;14;0.06474285714285714;0.00028085714285714286;;817107;2145318;60034;3555884;1160368;817052;3005522;59824;3553197;1287578
10;5;79000;79000;16674;0;13;47;5;0;13;42;0.2110632911392405;0.0002488607594936709;;3763793;7662772;4536;4375719;5493210;3123725;6412400;3661;4373051;4759177
11;4;82000;82000;1000;0;13;2;0;0;13;2;0.012195121951219513;0.00023975609756097561;;181004;406007;4680;9551475;212737;180948;508957;496256;8162308;223478
12;3;89000;89000;6833;0;11;21;3;0;11;18;0.0767752808988764;0.0002208988764044944;;1456871;8765022;4543;9735090;3137682;1235720;8316706;3666;9324397;2806979
13;2;93000;93000;5054;1;11;24;4;0;11;20;0.054344086021505374;0.00021139784946236562;;1098837;8616342;473278;13968215;3818789;919692;4045918;473096;11031358;2122101
14;1;94000;94000;2943;2;11;8;5;0;11;3;0.03130851063829787;0.00020914893617021279;;530864;13605328;107770;26855028;2219537;530805;3713998;107443;12420436;826326
;;1000000;;;;;152;;;;141;0.8906175934637087;0.006126250371785621;0.8967438438354943
;;;;;;;0.07236842105263158;;;;;
