ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;15000;15000;1013;0;67;0;0;0;67;0;0.06753333333333333;0.0013106666666666668;;183328;188285;5278;23674;184194;183241;189422;4385;289744;184471
2;17;15000;15000;333;0;67;0;0;0;67;0;0.0222;0.0013106666666666668;;60795;60800;191665;209811;60797;60705;61687;4386;391489;61140
3;16;17000;17000;3035;0;59;11;7;0;59;4;0.17852941176470588;0.0011564705882352942;;547538;812979;4536;272825;598472;547484;814388;3661;280184;569485
4;15;18000;18000;1086;0;56;3;3;0;56;0;0.060333333333333336;0.0010922222222222223;;196474;756439;4536;822637;226914;196418;202307;3647;820882;197721
5;14;31000;31000;299;0;33;0;-1;0;32;1;0.009645161290322581;0.0006341935483870968;;54680;54710;5278;1021443;54685;54623;59138;4385;1793830;55066
6;13;31000;31000;1304;0;33;7;0;0;33;7;0.04206451612903226;0.0006341935483870968;;235710;1246210;63257;1078511;329309;235655;1246094;4406;1554773;329314
7;12;34000;34000;6922;0;29;27;6;0;30;21;0.20358823529411765;0.0005782352941176471;;1247660;1815128;556028;1316912;1499001;1247603;1714989;555846;1317171;1446299
8;11;46000;46000;2699;0;22;20;1;0;22;19;0.058673913043478264;0.0004273913043478261;;486935;3315086;4536;2566886;997151;486880;3316257;3661;2565221;983699
9;10;52000;52000;157;0;19;0;0;0;19;0;0.0030192307692307693;0.00037807692307692314;;29129;29159;4567;4070262;29132;29072;30016;3672;4068577;29231
10;9;55000;55000;431;0;18;0;0;0;18;0;0.007836363636363636;0.00035745454545454546;;78446;78581;4543;4102003;78480;78389;79333;3652;4100335;78669
11;8;56000;56000;683;0;18;0;-1;0;18;1;0.012196428571428572;0.00035107142857142856;;123802;123938;4543;4183250;123852;123745;683097;3666;4181601;155018
12;7;63000;63000;520;0;16;3;-1;0;16;4;0.008253968253968255;0.00031206349206349207;;94460;828816;5307;4309776;171842;94403;947937;4428;5056885;255566
13;6;63000;63000;4136;0;16;25;4;0;16;21;0.06565079365079365;0.00031206349206349207;;745823;4294947;103518;4407149;1955124;745767;4167811;103429;4308144;1764983
14;5;64000;64000;1858;0;16;6;-1;0;16;7;0.02903125;0.0003071875;;335433;2707905;4690;5155752;602504;335493;2707941;162105;5154142;661670
15;4;69000;69000;3301;0;15;16;3;0;15;13;0.04784057971014493;0.00028492753623188407;;595411;4369569;1014312;6051421;1421748;595355;2865682;1014366;6050202;1141606
16;3;74000;74000;1848;0;14;4;-1;0;14;5;0.024972972972972973;0.00026567567567567567;;333632;5334147;4543;10423656;888459;333576;4869134;3666;8918850;855639
17;2;94000;94000;617;0;11;3;0;0;11;3;0.006563829787234043;0.00020914893617021279;;111919;2174292;4567;10760184;422698;111862;2632874;3672;10518719;628636
18;1;97000;97000;3553;1;10;20;2;0;10;18;0.03662886597938144;0.00020268041237113404;;727358;9797594;4543;11131096;3815713;727202;9167551;3666;10633683;2857627
;;1000000;;;;;145;;;;124;0.8845621875198414;0.010124389780709304;0.8946865773005507
;;;;;;;0.14482758620689656;;;;;
