ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;13000;13000;8;0;77;0;0;0;77;0;0.0006153846153846154;0.0015123076923076926;;2298;3358;4536;25428;2333;2208;3190;3647;22226;3145
2;19;16000;16000;240;0;63;0;0;0;63;0;0.015;0.00122875;;44067;44102;5278;30537;44091;44015;45394;4392;180436;44436
3;18;16000;16000;535;0;63;0;0;0;63;0;0.0334375;0.00122875;;97163;97163;52613;76823;97163;97068;101461;4386;128024;97553
4;17;17000;17000;1364;0;59;9;3;0;59;6;0.08023529411764706;0.0011564705882352942;;246523;404803;4536;176205;256428;246467;258192;3640;172822;249621
5;16;21000;21000;742;0;48;1;0;0;48;1;0.035333333333333335;0.0009361904761904763;;134427;144397;4560;425176;134709;134370;144249;3647;514719;135244
6;15;22000;22000;2337;0;46;21;4;0;46;17;0.10622727272727273;0.0008936363636363637;;421776;833878;4536;562123;495630;421716;834097;3647;558779;484195
7;14;23000;23000;655;0;44;2;1;0;44;1;0.028478260869565217;0.0008547826086956522;;118770;552466;3560;986341;132189;118713;272457;3641;983013;122886
8;13;29000;29000;116;0;35;0;0;0;35;0;0.004;0.0006779310344827587;;21751;21886;4543;1107741;21764;21694;22638;3652;1104434;22244
9;12;33000;33000;105;0;31;0;0;0;31;0;0.003181818181818182;0.0005957575757575758;;19762;19792;4649;1132048;19762;19705;20649;3645;1128758;19940
10;11;34000;34000;895;0;30;12;-1;0;30;13;0.026323529411764707;0.0005782352941176471;;161967;894960;255278;1154422;250515;161910;871331;255124;2396408;254766
11;10;50000;50000;3920;0;20;21;-1;0;20;22;0.0784;0.0003932;;706858;1692275;4567;1319190;1003963;706889;1709425;3652;1378844;1042685
12;9;56000;56000;3929;0;18;28;-3;0;18;31;0.07016071428571428;0.00035107142857142856;;708460;2421803;4680;2028860;1103345;708405;2412862;3669;2025625;1135738
13;8;57000;57000;6534;0;18;49;3;0;18;46;0.11463157894736842;0.00034491228070175444;;1177706;3035492;4668;2750072;1922485;1177650;2468243;3670;2884508;1726424
14;7;58000;58000;1657;0;18;11;1;0;18;10;0.02856896551724138;0.00033896551724137933;;299257;1447949;30764;5045332;483245;299201;1447862;30585;5040436;469576
15;6;59000;59000;4723;0;17;36;0;0;17;36;0.08005084745762713;0.00033322033898305084;;851526;3501004;4668;5377041;1512384;861221;2624448;3652;5373248;1488217
16;5;65000;65000;535;0;16;2;-3;0;16;5;0.00823076923076923;0.00030246153846153845;;97163;1378575;11003;6832632;198134;97106;430732;10819;6639806;147462
17;4;68000;68000;6458;0;15;53;8;0;15;45;0.09497058823529411;0.00028911764705882354;;1350956;7405865;421812;6932820;3219306;1322385;2999798;421498;6763395;1949976
18;3;80000;80000;1850;1;13;15;6;0;13;9;0.023125;0.00024575000000000004;;334122;8467860;154067;8961234;2102447;334066;5552136;162039;8957680;1118269
19;2;81000;81000;1361;1;13;13;2;0;13;11;0.01680246913580247;0.00024271604938271607;;245979;2941495;65000;17592048;715165;245923;2940927;64985;9563407;696484
20;1;94000;94000;3075;1;11;17;1;0;11;16;0.03271276595744681;0.00020914893617021279;;681463;7530701;4543;19406151;2456841;563189;4159983;3666;9812521;1544437
;;1000000;;;;;290;;;;269;0.8804860920240498;0.012713375369994364;0.8931994673940442
;;;;;;;0.07241379310344828;;;;;
