ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;13000;13000;6;0;77;0;0;0;77;0;0.00046153846153846153;0.0015123076923076926;;1941;1976;4536;25428;1970;1851;2833;3647;23252;2782
2;19;14000;14000;274;0;72;0;0;0;72;0;0.019571428571428573;0.0014042857142857143;;50187;50222;4560;30180;50210;50097;51079;3640;27820;50965
3;18;19000;19000;535;0;53;0;0;0;53;0;0.028157894736842104;0.0010347368421052632;;97163;98139;4560;82586;97192;97106;98050;3647;80211;97878
4;17;25000;25000;279;0;40;0;0;0;40;0;0.01116;0.0007864;;51076;52786;4661;180436;51133;51019;51963;3640;179667;51718
5;16;26000;26000;1471;0;39;4;1;0;39;3;0.05657692307692308;0.0007561538461538463;;265784;429767;10449;235552;274706;265727;429705;10259;233226;273389
6;15;30000;30000;2641;0;34;16;1;0;34;15;0.08803333333333334;0.0006553333333333334;;476497;873216;4661;503723;527470;476441;818391;3647;501416;526316
7;14;32000;32000;2883;0;32;19;2;0;32;17;0.09009375;0.000614375;;520080;1169236;4536;982779;619458;520113;854259;3647;980491;571277
8;13;34000;34000;181;0;30;0;0;0;30;0;0.005323529411764706;0.0005782352941176471;;33447;33582;4668;1505445;33460;33390;34334;3652;1503177;33820
9;12;36000;36000;43;0;28;0;0;0;28;0;0.0011944444444444444;0.0005461111111111111;;8610;8640;4649;1541448;8615;8553;9497;3645;1539197;8922
10;11;41000;41000;1525;0;25;7;0;0;25;7;0.03719512195121951;0.00047951219512195123;;275492;1135448;4543;1552670;364804;275435;1135296;3652;2514038;365319
11;10;47000;47000;2686;0;22;20;-3;0;22;23;0.057148936170212765;0.00041829787234042557;;484589;1935124;5408;1830944;731700;484649;1936134;4431;2921034;729903
12;9;47000;47000;566;0;22;7;4;0;22;3;0.012042553191489362;0.00041829787234042557;;102739;939562;493634;2318256;177959;102682;660532;4408;3424242;145788
13;8;57000;57000;5462;0;18;31;-3;0;18;34;0.09582456140350877;0.00034491228070175444;;988689;2990344;105840;2433149;1510345;988817;2989704;105734;2430876;1480985
14;7;62000;62000;6125;0;16;45;4;0;16;41;0.09879032258064516;0.0003170967741935484;;1163066;3089369;4543;3583131;1908892;1162919;3050556;3652;3580680;1822554
15;6;65000;65000;1935;0;16;11;2;0;16;9;0.02976923076923077;0.00030246153846153845;;349305;1501365;10533;5028599;635348;349365;1780522;65829;5025890;634656
16;5;68000;68000;1747;0;15;7;0;0;15;7;0.025691176470588235;0.00028911764705882354;;315458;599082;42415;6508243;357928;315402;598932;42225;6452331;373169
17;4;70000;70000;4651;0;15;30;-9;0;14;39;0.06644285714285714;0.00028085714285714286;;855162;4243673;58744;6826593;1795374;855012;4242937;58561;6812138;1726119
18;3;75000;75000;5825;0;13;40;6;0;14;34;0.07766666666666666;0.0002621333333333334;;1498760;7680519;102419;8123669;3526417;1055589;5779901;102212;7841965;2324282
19;2;79000;79000;3615;1;13;26;-1;0;13;27;0.045759493670886074;0.0002488607594936709;;651934;9532409;4543;10173091;1965883;652682;3203308;3666;8900576;1396918
20;1;86000;86000;3060;2;12;24;9;0;12;15;0.03558139534883721;0.00022860465116279072;;885839;11577193;224747;20421389;2967399;551971;3023386;223943;10231183;1651129
;;1000000;;;;;287;;;;274;0.8824851574024163;0.011478090900480013;0.8939632483028963
;;;;;;;0.04529616724738676;;;;;
