ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;2005;0;50;0;0;0;50;0;0.10025;0.0009830000000000001;;362015;370314;4560;25428;363887;361927;371656;3640;23936;364816
2;19;27000;27000;1144;0;37;2;0;0;37;2;0.04237037037037037;0.0007281481481481481;;206908;581349;4536;390252;217475;206819;582489;3641;388580;218205
3;18;29000;29000;200;0;35;0;0;0;35;0;0.006896551724137931;0.0006779310344827587;;36864;36894;4661;599377;36879;36807;37751;3647;597693;37542
4;17;30000;30000;696;0;34;0;0;0;34;0;0.0232;0.0006553333333333334;;126148;126283;4536;638517;126158;126091;127035;3647;746027;126476
5;16;31000;31000;986;0;33;3;0;0;33;3;0.03180645161290323;0.0006341935483870968;;178471;689327;4536;767130;207380;178415;560506;3647;765482;204119
6;15;36000;36000;451;0;28;0;0;0;28;0;0.012527777777777778;0.0005461111111111111;;82050;82185;4642;947990;82076;81993;82937;3647;946360;82397
7;14;41000;41000;776;0;25;0;0;0;25;0;0.018926829268292682;0.00047951219512195123;;140547;144590;4536;1032484;140737;140490;144729;3647;1030871;141360
8;13;42000;42000;1086;0;24;2;0;0;24;2;0.025857142857142856;0.00046809523809523816;;196474;566783;4567;1175662;220002;196419;566962;3670;1174069;220346
9;12;47000;47000;3014;0;22;15;-1;0;22;16;0.06412765957446809;0.00041829787234042557;;543747;1373787;4543;1374692;701130;543691;1374594;3652;3397913;718626
10;11;52000;52000;2134;0;20;7;1;0;20;6;0.04103846153846154;0.00037807692307692314;;385241;936767;4543;1921050;481530;385184;936614;3652;3049761;471044
11;10;53000;53000;3335;0;19;14;1;0;19;13;0.06292452830188679;0.0003709433962264151;;601532;1726442;4543;2308958;805110;601472;2169230;3666;3263231;848193
12;9;60000;60000;5297;0;17;22;0;0;17;22;0.08828333333333334;0.0003276666666666667;;954925;3673933;501120;2913329;1435782;954869;1907218;500861;2975839;1285426
13;8;66000;66000;5800;0;15;32;0;0;15;32;0.08787878787878788;0.0002978787878787879;;1139451;2966120;4690;4240545;1792875;1183842;2965848;5539;4238964;1771103
14;7;70000;70000;3861;0;14;18;3;0;15;15;0.055157142857142856;0.00028085714285714286;;696221;2932589;4543;5868517;1104264;696166;2013230;3666;5866580;1035446
15;6;76000;76000;2781;0;13;11;-2;0;13;13;0.0365921052631579;0.0002586842105263158;;501693;6702207;4543;6657612;1329100;501636;4989943;3666;6655505;1220149
16;5;78000;78000;227;0;13;1;0;0;13;1;0.0029102564102564104;0.00025205128205128206;;41726;763579;4543;7162368;97253;41669;419686;3666;7160280;71083
17;4;87000;87000;3361;0;12;12;0;0;12;12;0.03863218390804598;0.0002259770114942529;;606206;5167577;46542;7928837;2007241;606148;4871721;116100;9081586;1724301
18;3;87000;87000;6362;1;12;21;3;0;12;18;0.0731264367816092;0.0002259770114942529;;1430421;9292125;660583;9089841;3131200;1146696;5662900;46310;7927409;2241000
19;2;88000;88000;37;1;12;0;0;0;12;0;0.0004204545454545455;0.00022340909090909093;;7443;7522;1564141;20837962;7512;7465;7465;1564093;9699546;7465
20;1;90000;90000;6646;1;11;37;11;0;11;26;0.07384444444444445;0.00021844444444444445;;1288167;8593339;1080436;20859068;4330052;1287904;6139323;1080436;9710089;2590496
;;1000000;;;;;197;;;;181;0.8867709184476741;0.008650588448645635;0.8954215068963197
;;;;;;;0.08121827411167512;;;;;
