ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;13000;13000;299;0;77;0;0;0;77;0;0.023;0.0015123076923076926;;54675;55681;4536;21920;54710;54585;55567;3647;80794;55450
2;15;14000;14000;1368;0;72;5;5;0;72;0;0.09771428571428571;0.0014042857142857143;;247232;310202;4536;79406;251926;247144;253310;3640;76398;248675
3;14;29000;29000;1913;0;35;6;0;0;35;6;0.0659655172413793;0.0006779310344827587;;345372;601751;4536;328855;373157;345404;601854;3640;680142;373935
4;13;39000;39000;4908;0;26;13;-1;0;26;14;0.12584615384615386;0.0005041025641025641;;884899;1497580;63003;676592;1053985;884843;1497982;62823;673590;1063802
5;12;45000;45000;1464;0;23;3;-3;0;23;6;0.03253333333333333;0.0004368888888888889;;264526;868601;4560;1563824;296556;264470;869157;3647;3373571;325860
6;11;48000;48000;3436;0;21;12;1;0;21;11;0.07158333333333333;0.00040958333333333336;;619721;1833512;4560;1830855;834533;619662;1834780;3667;3197002;792719
7;10;50000;50000;699;0;20;3;2;0;20;1;0.01398;0.0003932;;126692;1078714;4661;2514949;190188;126635;381290;3647;3464706;139792
8;9;54000;54000;833;0;19;3;-1;0;19;4;0.015425925925925926;0.00036407407407407406;;150798;755085;4536;2898880;199585;150741;754861;3648;2949521;213295
9;8;55000;55000;2948;0;19;11;-3;0;19;14;0.0536;0.00035745454545454546;;531777;1746706;4536;3052234;765918;531807;2099040;3647;3103875;820022
10;7;56000;56000;3524;0;18;9;-2;0;18;11;0.06292857142857143;0.00035107142857142856;;635548;1943499;255656;3586707;854902;635490;1847163;255475;4270391;846697
11;6;62000;62000;1891;0;17;6;2;0;17;4;0.0305;0.0003170967741935484;;341412;1297904;4567;4225038;449371;341444;1235791;3652;4234141;427287
12;5;66000;66000;1476;0;16;8;4;0;16;4;0.022363636363636363;0.0002978787878787879;;266685;2069620;4668;4569261;596289;266629;1831639;3652;4566232;514034
13;4;79000;79000;1138;0;13;5;1;0;13;4;0.01440506329113924;0.0002488607594936709;;205842;813091;4680;4900801;316310;205785;1061749;42120;4897702;357716
14;3;83000;83000;12982;0;12;65;1;0;12;64;0.15640963855421686;0.0002368674698795181;;3846189;7526987;4543;5716729;5808696;3558056;6419389;3666;5713756;5343940
15;2;84000;84000;8389;1;12;44;19;0;12;25;0.09986904761904762;0.00023404761904761908;;1987337;10881186;2054380;13246046;4902665;1771513;4448974;2054046;9274610;2388146
16;1;96000;96000;167;1;11;0;0;0;11;0;0.0017395833333333334;0.00020479166666666668;;30852;31066;628688;27349069;30970;30874;31011;628487;11803386;30909
;;1000000;;;;;193;;;;168;0.8878640899843563;0.00795044235266081;0.8958145323370171
;;;;;;;0.12953367875647667;;;;;
