ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;17000;17000;1173;0;59;0;0;0;59;0;0.069;0.0011564705882352942;;212127;216844;4543;14931;212633;212038;217842;3645;13400;213490
2;7;31000;31000;2170;0;33;4;0;0;33;4;0.07;0.0006341935483870968;;391713;619289;4543;229867;419307;391625;620612;3645;228155;420060
3;6;54000;54000;23192;0;19;39;1;0;19;38;0.42948148148148146;0.00036407407407407406;;4397552;5028250;4543;623797;4822886;4397410;5029378;3666;622074;4791814
4;5;63000;63000;2623;0;16;4;-1;0;16;5;0.041634920634920636;0.00031206349206349207;;473245;876576;4666;5024852;551160;473194;876669;217594;5024199;565044
5;4;74000;74000;10112;0;13;27;2;0;13;25;0.13664864864864865;0.00026567567567567567;;2041571;7953743;4543;5499322;3218756;2041423;7954535;3666;5497549;3128165
6;3;75000;75000;2448;0;13;4;0;0;13;4;0.03264;0.0002621333333333334;;441749;5950151;652528;7943031;1336351;441691;5474057;2073771;7940926;1249689
7;2;81000;81000;3249;0;12;4;3;0;12;1;0.04011111111111111;0.00024271604938271607;;586060;3479434;4690;8387224;903819;586002;805498;337457;8385137;605157
8;1;82000;82000;6164;2;12;15;3;0;12;12;0.07517073170731707;0.00023975609756097561;;1111101;10324844;4543;8975782;5263242;1111045;9064489;3666;8973715;3156100
;;1000000;;;;;97;;;;89;0.8946868935834789;0.0034770828587126577;0.8981639764421915
;;;;;;;0.08247422680412371;;;;;
