ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;11000;11000;524;0;91;0;0;0;91;0;0.047636363636363636;0.0017872727272727274;;95186;96354;4560;23674;95221;95096;96078;3640;21947;96018
2;17;15000;15000;371;0;67;0;0;0;67;0;0.024733333333333333;0.0013106666666666668;;67651;67781;4536;121671;67675;67594;68538;3640;119760;68409
3;16;27000;27000;236;0;38;0;0;0;38;0;0.00874074074074074;0.0007281481481481481;;43341;44344;4560;191669;43377;43284;44228;3641;1481241;43785
4;15;33000;33000;820;0;31;0;-2;0;31;2;0.02484848484848485;0.0005957575757575758;;148599;154779;105263;237286;149199;148412;325714;105165;2409515;155089
5;14;33000;33000;504;0;31;0;-1;0;31;1;0.015272727272727273;0.0005957575757575758;;91587;91722;257205;388220;91618;91530;168590;257097;2314672;94246
6;13;33000;33000;5776;0;31;16;-2;0;31;18;0.17503030303030304;0.0005957575757575758;;1041264;1167860;351972;482139;1084243;1041173;1231036;105306;1226137;1094422
7;12;36000;36000;955;0;28;1;-1;0;28;2;0.02652777777777778;0.0005461111111111111;;172792;275282;4673;1525733;176802;172839;275419;3670;2293987;180373
8;11;37000;37000;10351;0;27;62;10;0;27;52;0.27975675675675676;0.0005313513513513513;;1865226;3753198;4536;1701128;2496143;1865137;3577502;3661;1699296;2198553
9;10;39000;39000;1067;0;26;5;0;0;26;5;0.02735897435897436;0.0005041025641025641;;193058;2243426;4543;3746439;349990;193002;2243093;3666;3744449;294638
10;9;43000;43000;4728;0;23;35;10;0;23;25;0.10995348837209303;0.00045720930232558143;;852518;4707034;5283;3942107;1635226;852344;4359796;4408;4164225;1407261
11;8;43000;43000;655;0;23;5;0;0;23;5;0.015232558139534884;0.00045720930232558143;;118770;3846676;961530;4950788;457930;118713;221346;5266;4075582;138669
12;7;53000;53000;1214;0;19;6;-1;0;19;7;0.02290566037735849;0.0003709433962264151;;219509;2620779;4543;5072303;377890;219454;2620257;3652;5023480;381997
13;6;57000;57000;461;0;18;4;1;0;18;3;0.008087719298245614;0.00034491228070175444;;83852;206607;52173;5294536;110903;83795;206376;51990;5803619;105202
14;5;61000;61000;698;0;17;2;0;0;17;2;0.011442622950819673;0.00032229508196721313;;126505;202079;4543;5381224;134027;126448;228935;3666;5442528;137095
15;4;75000;75000;1071;0;14;5;0;0;14;5;0.01428;0.0002621333333333334;;193771;422874;995678;5586193;238119;193716;462713;996840;5584253;244231
16;3;84000;84000;425;0;12;2;-1;0;12;3;0.00505952380952381;0.00023404761904761908;;77358;1161102;4668;5782910;197515;77301;5231885;17678;5780992;626845
17;2;86000;86000;306;0;12;1;-2;0;12;3;0.0035581395348837207;0.00022860465116279072;;55938;107233;1154012;5863272;60233;55881;1983494;1725441;5861371;229342
18;1;92000;92000;5904;1;11;37;5;0;11;32;0.06417391304347826;0.00021369565217391304;;1245067;13869899;4543;5922270;6274469;1244911;8110854;3666;5920386;5018888
;;1000000;;;;;181;;;;165;0.8845990872813992;0.010085975915189498;0.8946850631965887
;;;;;;;0.08839779005524862;;;;;
