ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;14000;14000;1408;0;72;0;0;0;72;0;0.10057142857142858;0.0014042857142857143;;254439;259387;4536;23674;254939;254352;260703;3647;22209;255792
2;17;16000;16000;655;0;63;0;0;0;63;0;0.0409375;0.00122875;;118800;119825;4002;280922;118815;118809;119657;3647;279278;119505
3;16;23000;23000;1675;0;44;6;-6;0;44;12;0.07282608695652174;0.0008547826086956522;;302505;565394;5278;402037;330053;302449;696667;4385;689879;360048
4;15;23000;23000;1590;0;44;12;6;0;44;6;0.06913043478260869;0.0008547826086956522;;287204;681241;311046;706816;344696;287148;554307;6230;573985;315430
5;14;28000;28000;1167;0;36;2;0;0;36;2;0.041678571428571426;0.0007021428571428571;;211060;816445;262948;996411;245382;211005;816692;262792;995430;245279
6;13;31000;31000;599;0;33;0;0;0;33;0;0.01932258064516129;0.0006341935483870968;;108689;113584;4536;1209858;108883;108632;113973;3647;1208263;109276
7;12;41000;41000;2062;0;25;9;0;0;25;9;0.05029268292682927;0.00047951219512195123;;372271;1361364;4536;1321123;496657;372213;1361960;3640;2514512;497339
8;11;46000;46000;227;0;22;2;1;0;22;1;0.0049347826086956524;0.0004273913043478261;;41726;518821;603382;1695892;74968;41669;519512;603220;2783634;69143
9;10;46000;46000;551;0;22;4;0;0;22;4;0.011978260869565218;0.0004273913043478261;;100036;578034;648566;1740172;144979;99979;577040;603319;2828890;145136
10;9;54000;54000;13;0;19;0;0;0;19;0;0.00024074074074074075;0.00036407407407407406;;3204;3234;4543;1842897;3215;3147;4091;3652;4620458;3377
11;8;58000;58000;2013;0;18;8;1;0;18;7;0.03470689655172414;0.00033896551724137933;;363447;1231493;4543;1848769;482126;363389;1225564;3666;2278546;455067
12;7;60000;60000;2737;0;17;12;-2;0;17;14;0.045616666666666666;0.0003276666666666667;;493771;1846263;4649;2214940;772177;493714;1845680;12061;4122963;944692
13;6;67000;67000;7677;0;15;34;3;0;15;31;0.11458208955223881;0.0002934328358208955;;1509960;4363275;5283;3099781;2600785;1383617;3243441;4422;4974776;2233034
14;5;67000;67000;7061;0;15;38;3;0;15;35;0.10538805970149254;0.0002934328358208955;;1276708;3395188;1875115;5564471;2424158;1276957;3755004;4426;3958327;2348736
15;4;77000;77000;7375;0;13;22;4;0;13;18;0.09577922077922078;0.00025532467532467533;;1329210;3683970;4543;7082987;2370036;1329153;3683571;3666;7080913;2156890
16;3;80000;80000;2648;0;13;12;6;0;13;6;0.0331;0.00024575000000000004;;477757;7235871;127492;9947171;1854795;477697;5627789;127309;9409413;1299347
17;2;89000;89000;1683;1;12;11;0;0;12;11;0.018910112359550563;0.0002208988764044944;;303932;7905379;4543;12020187;2393534;303876;6308122;3666;10752231;1782567
18;1;97000;97000;2460;1;11;9;-2;0;11;11;0.025360824742268043;0.00020268041237113404;;443833;7810865;4543;23194987;1587322;443853;7802952;3666;11328899;1504734
;;1000000;;;;;181;;;;167;0.8853569398832842;0.009555458034748788;0.894912397918033
;;;;;;;0.07734806629834254;;;;;
