ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;361;0;100;0;0;0;100;0;0.0361;0.0019660000000000003;;65844;66933;4536;25428;65884;65754;66736;3640;23880;66677
2;19;13000;13000;492;0;77;0;0;0;77;0;0.03784615384615385;0.0015123076923076926;;89428;89557;4536;94083;89451;89371;90315;3647;92351;90181
3;18;16000;16000;836;0;63;1;0;0;63;1;0.05225;0.00122875;;151342;248211;4536;185857;153052;151285;248069;3647;184114;153656
4;17;19000;19000;152;0;53;0;0;0;53;0;0.008;0.0010347368421052632;;28228;34842;5278;339475;28371;28171;29115;4385;378899;28563
5;16;19000;19000;210;0;53;0;0;0;53;0;0.011052631578947368;0.0010347368421052632;;38666;38666;36721;370167;38666;38609;45819;4385;337749;39021
6;15;27000;27000;580;0;38;2;0;0;38;2;0.02148148148148148;0.0007281481481481481;;105272;266266;4536;411165;111638;105215;266315;3640;409476;112214
7;14;29000;29000;880;0;35;4;0;0;35;4;0.030344827586206897;0.0006779310344827587;;159294;318302;4659;518881;172068;159207;318159;3647;517209;172604
8;13;32000;32000;1627;0;32;15;2;0;32;13;0.05084375;0.000614375;;293851;557974;159875;680776;348626;293794;530364;159712;1629100;340413
9;12;65000;65000;337;0;16;1;0;0;16;1;0.005184615384615385;0.00030246153846153845;;61531;230779;97904;977300;72392;61474;230902;97719;3159694;72639
10;11;71000;71000;915;0;15;0;-2;0;14;2;0.012887323943661972;0.0002769014084507042;;165601;165706;4543;1041443;165633;165648;623531;3653;2880436;204433
11;10;75000;75000;19923;0;13;106;-1;0;13;107;0.26564;0.0002621333333333334;;4339467;5219590;4543;1209815;4848762;4277079;5420059;3666;1208220;4825232
12;9;76000;76000;962;0;13;4;2;0;13;2;0.012657894736842106;0.0002586842105263158;;174153;631052;2431367;5732952;228472;174097;630830;2261231;5730531;214876
13;8;86000;86000;2662;0;12;11;-6;0;12;17;0.030953488372093024;0.00022860465116279072;;480301;1402946;5283;6366782;702076;480333;1560966;75123;7287473;807174
14;7;86000;86000;3730;0;12;19;4;0;12;15;0.043372093023255814;0.00022860465116279072;;672624;1753515;489440;6928093;961232;672568;1415561;4422;6364215;876653
15;6;87000;87000;522;0;12;2;0;0;12;2;0.006;0.0002259770114942529;;94817;5336716;168971;7773543;537896;94760;169003;168755;8359369;107553
16;5;87000;87000;3247;0;12;18;2;0;12;16;0.03732183908045977;0.0002259770114942529;;585687;1554771;267807;7871308;848258;585631;5826727;267583;7770716;1257657
17;4;88000;88000;5153;0;12;23;-1;0;12;24;0.05855681818181818;0.00022340909090909093;;933153;6232863;4543;8459941;1646066;933324;6054114;3666;8457151;1639452
18;3;90000;90000;8612;0;11;41;3;0;11;38;0.09568888888888889;0.00021844444444444445;;1784244;7457871;184085;9720436;2775290;1783992;2668713;183791;9718314;2189944
19;2;92000;92000;5033;0;11;31;4;0;11;27;0.05470652173913043;0.00021369565217391304;;980719;6415545;458232;12329118;2114456;980569;1481594;546477;11963181;1193662
20;1;96000;96000;1076;1;11;5;2;0;11;3;0.011208333333333334;0.00020479166666666668;;194597;13108207;458421;13486722;2524443;194616;4902738;458126;12951231;635937
;;1000000;;;;;283;;;;274;0.8820966611768887;0.01166667022942922;0.8937633314063179
;;;;;;;0.03180212014134275;;;;;
