ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;10000;10000;923;0;100;0;0;0;100;0;0.0923;0.0019660000000000003;;167029;167129;4536;18415;167029;167039;167886;3641;16215;167825
2;11;15000;15000;154;0;67;0;0;0;67;0;0.010266666666666667;0.0013106666666666668;;28580;32703;4536;188353;29059;28490;32882;3647;219014;29321
3;10;16000;16000;2134;0;63;16;4;0;63;12;0.133375;0.00122875;;385241;597979;4536;219152;424985;385186;567679;3647;216755;421707
4;9;17000;17000;413;0;59;0;0;0;59;0;0.024294117647058824;0.0011564705882352942;;75199;79391;4536;606667;75345;75142;79385;3647;604291;75764
5;8;19000;19000;934;0;53;3;0;0;53;3;0.0491578947368421;0.0010347368421052632;;169018;343571;4536;684198;174804;169065;347449;3640;681839;177132
6;7;21000;21000;1859;0;48;20;2;0;48;18;0.08852380952380952;0.0009361904761904763;;335648;1112998;4536;855706;423260;335564;1076546;3647;853368;420617
7;6;26000;26000;308;0;39;3;1;0;39;2;0.011846153846153847;0.0007561538461538463;;56312;401412;4536;1193885;71456;56255;401510;3647;1191569;70752
8;5;31000;31000;160;0;33;2;1;0;33;1;0.005161290322580645;0.0006341935483870968;;29656;427164;4657;1252697;47071;29599;427323;3647;2118247;42009
9;4;33000;33000;563;0;31;2;-3;0;31;5;0.01706060606060606;0.0005957575757575758;;102212;565673;4536;1285041;130951;102155;532571;3647;1431192;159626
10;3;37000;37000;7569;0;27;103;13;0;27;90;0.20456756756756755;0.0005313513513513513;;1717871;2942283;4536;1389865;2402201;1717453;2803986;3647;1387603;2277003
11;2;65000;65000;1304;0;16;7;-1;0;16;8;0.02006153846153846;0.00030246153846153845;;235711;837767;4560;4136968;345001;235655;3081093;3653;4843555;556038
12;1;93000;93000;21118;0;11;127;5;0;11;122;0.2270752688172043;0.00021139784946236562;;9049446;12653948;38291;4375517;10716625;8902767;12353450;38193;4372794;9925171
;;1000000;;;;;283;;;;261;0.883689913650028;0.010664130282771474;0.8943540439327995
;;;;;;;0.07773851590106007;;;;;
