ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;14;15000;15000;218;0;67;0;0;0;67;0;0.014533333333333334;0.0013106666666666668;;40106;40141;4536;20166;40135;40016;40998;3640;17653;40945
2;13;34000;34000;103;0;30;0;0;0;30;0;0.0030294117647058825;0.0005782352941176471;;19400;19435;4536;63083;19427;19310;20292;3640;779772;20113
3;12;36000;36000;5239;0;28;8;2;0;28;6;0.14552777777777778;0.0005461111111111111;;944485;996975;4536;84702;958948;944427;997265;3647;372718;957774
4;11;40000;40000;1216;0;25;0;0;0;25;0;0.0304;0.0004915000000000001;;219879;223827;4536;1031464;220362;219791;224883;3647;1665098;220879
5;10;42000;42000;7614;0;24;17;4;0;24;13;0.18128571428571427;0.00046809523809523816;;1372219;2596416;4536;1253679;1577972;1372161;1447212;3647;1251002;1399409
6;9;56000;56000;897;0;18;3;0;0;18;3;0.016017857142857143;0.00035107142857142856;;162354;413116;4657;2628402;180726;162402;412893;3647;3960436;181297
7;8;67000;67000;5469;0;15;20;2;0;15;18;0.08162686567164179;0.0002934328358208955;;985909;3832079;4536;2841260;1556298;985823;3832842;3661;3135205;1593651
8;7;73000;73000;9778;0;14;27;1;0;14;26;0.13394520547945205;0.0002693150684931507;;1789175;4456056;4536;3829756;2473893;1789028;3467431;3661;3826882;2339284
9;6;75000;75000;1524;0;14;2;0;0;14;2;0.02032;0.0002621333333333334;;275321;1659309;48436;5641937;390748;275264;1659397;48254;5638987;377850
10;5;83000;83000;169;0;13;0;0;0;13;0;0.002036144578313253;0.0002368674698795181;;31288;31424;4536;5919870;31325;31231;32039;3661;5916938;31374
11;4;84000;84000;2900;0;12;4;-1;0;12;5;0.034523809523809526;0.00023404761904761908;;523113;3156134;1424840;5953957;931001;523170;1733348;1424545;5951043;875690
12;3;87000;87000;3512;0;12;10;2;0;12;8;0.04036781609195402;0.0002259770114942529;;633389;5248083;4690;9112760;1641495;633333;5247803;81035;9110088;1796573
13;2;94000;94000;11407;0;11;24;1;0;11;23;0.12135106382978723;0.00020914893617021279;;2055426;8355698;4543;9749044;4814340;2055368;6674895;3666;9746393;4156964
14;1;96000;96000;6370;2;11;27;11;0;11;16;0.06635416666666667;0.00020479166666666668;;1187433;17335142;1018944;12082454;5298139;1152253;6642477;1018730;11856264;2211163
;;1000000;;;;;142;;;;120;0.891319166146013;0.005681393679467741;0.8970005598254808
;;;;;;;0.15492957746478872;;;;;
