ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;14000;14000;750;0;72;0;0;0;72;0;0.05357142857142857;0.0014042857142857143;;135867;135902;4536;25428;135896;135777;136759;3640;23680;136702
2;19;18000;18000;1418;0;56;0;0;0;56;0;0.07877777777777778;0.0010922222222222223;;256259;260854;4560;164106;256645;256254;261935;3645;162174;257357
3;18;20000;20000;592;0;50;1;0;0;50;1;0.0296;0.0009830000000000001;;107431;250631;4536;422666;110335;107374;250548;3648;420722;110916
4;17;24000;24000;963;0;42;2;0;0;42;2;0.040125;0.0008191666666666667;;174237;317942;4536;532373;181302;174285;317799;3647;530446;181657
5;16;34000;34000;772;0;30;2;0;0;30;2;0.022705882352941176;0.0005782352941176471;;139846;284235;4655;709044;148717;139894;284167;3647;1177342;149111
6;15;40000;40000;462;0;25;1;0;0;25;1;0.01155;0.0004915000000000001;;84022;228129;116070;851381;90224;83965;228222;115998;945926;90202
7;14;49000;49000;3950;0;21;14;-2;0;21;16;0.08061224489795918;0.0004012244897959184;;712264;1235947;5403;937978;844929;712294;1326610;4397;3094200;859447
8;13;49000;49000;1014;0;21;5;1;0;21;4;0.02069387755102041;0.0004012244897959184;;183521;769730;720436;1652825;244920;183465;769414;146195;3960436;246541
9;12;60000;60000;3704;0;17;5;0;0;17;5;0.061733333333333335;0.0003276666666666667;;667948;1864983;115996;1838844;816727;667891;1864726;115811;2760975;816954
10;11;69000;69000;3548;0;15;13;-3;0;15;16;0.051420289855072465;0.00028492753623188407;;639897;1953497;4567;2509405;987920;639928;2138841;3652;2507597;1085806
11;10;70000;70000;2772;0;15;7;2;0;15;5;0.0396;0.00028085714285714286;;500077;1858480;144506;3559048;656076;500021;1081879;145087;3557069;583845
12;9;73000;73000;7210;0;14;30;0;0;14;30;0.09876712328767123;0.0002693150684931507;;1446898;3869685;4543;4176939;2218663;1442644;3869997;3666;4174897;2149873
13;8;77000;77000;5366;0;13;17;-3;0;13;20;0.06968831168831169;0.00025532467532467533;;967351;3220495;4694;5804413;1596400;967296;3220282;52623;5802211;1668898
14;7;80000;80000;1658;0;13;9;5;0;13;4;0.020725;0.00024575000000000004;;299444;1095528;205487;7185921;474673;299388;702914;205261;7843510;361704
15;6;80000;80000;2205;0;13;12;2;0;13;10;0.0275625;0.00024575000000000004;;398008;3465077;508690;7835063;1138760;397950;2112044;388244;7183550;708562
16;5;86000;86000;477;0;12;0;0;0;12;0;0.005546511627906977;0.00022860465116279072;;86725;90843;4543;8235907;87466;86668;91022;3666;8233481;87275
17;4;88000;88000;747;0;12;1;1;0;12;0;0.008488636363636363;0.00022340909090909093;;135328;399115;83267;8325769;157828;135271;1327278;180436;8323362;235094
18;3;89000;89000;9353;1;11;39;5;0;11;34;0.10508988764044944;0.0002208988764044944;;2269865;11449422;4543;8464288;5445082;2125882;6341091;3666;8460436;3681493
19;2;97000;97000;4913;2;10;27;3;0;11;24;0.05064948453608247;0.00020268041237113404;;885803;12578547;4543;23206436;6289749;1001907;6869727;3666;10744581;3326001
20;1;98000;98000;892;2;10;2;1;0;10;1;0.009102040816326531;0.0002006122448979592;;161482;1688903;3573614;41115901;314282;161366;487344;3573863;11749566;194480
;;1000000;;;;;187;;;;175;0.8860093302999177;0.009156655242203075;0.8951659855421208
;;;;;;;0.06417112299465241;;;;;
