ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;12000;12000;1103;0;84;0;0;0;84;0;0.09191666666666666;0.0016383333333333334;;199531;204860;3636;21920;200068;199441;206114;3647;19340;200879
2;15;14000;14000;83;0;72;0;0;0;72;0;0.005928571428571429;0.0014042857142857143;;15796;16912;5278;224260;15828;15744;16688;4385;343181;16190
3;14;14000;14000;659;0;72;0;0;0;72;0;0.04707142857142857;0.0014042857142857143;;119484;119618;24195;242275;119484;119389;120371;4392;221498;119716
4;13;15000;15000;144;0;67;0;0;0;67;0;0.0096;0.0013106666666666668;;26783;27855;3601;364110;26811;26726;27670;3641;360436;27375
5;12;17000;17000;1725;0;59;12;0;0;59;12;0.10147058823529412;0.0011564705882352942;;311496;549906;4536;393225;346071;311441;550242;3640;390468;346154
6;11;18000;18000;574;0;56;3;1;0;56;2;0.03188888888888889;0.0010922222222222223;;104184;250787;4536;707109;110058;104127;250639;3647;704371;109698
7;10;32000;32000;1938;0;32;12;0;0;32;12;0.0605625;0.000614375;;349861;849637;4536;813870;408892;349893;849287;3647;811152;409266
8;9;33000;33000;280;0;31;1;0;0;31;1;0.008484848484848486;0.0005957575757575758;;51263;687047;4560;1166319;71841;51206;85452;3647;1965929;52642
9;8;43000;43000;1951;0;24;13;-2;0;24;15;0.045372093023255816;0.00045720930232558143;;352207;1056272;4642;1220138;472196;352237;1056674;3640;2156325;479780
10;7;48000;48000;496;0;21;2;-4;0;21;6;0.010333333333333333;0.00040958333333333336;;90089;271098;208109;1575042;98796;90085;650859;207930;3089096;136897
11;6;65000;65000;21564;0;15;140;3;0;15;137;0.3317538461538462;0.00030246153846153845;;5911941;7346807;4543;1667984;6550525;6079118;6978755;3666;1665340;6461599
12;5;68000;68000;219;0;15;0;0;0;15;0;0.0032205882352941174;0.00028911764705882354;;40281;40417;354579;8353929;40313;40224;40360;1298837;7960694;40248
13;4;71000;71000;4423;0;14;29;5;0;14;24;0.062295774647887325;0.0002769014084507042;;797517;8752022;4543;8396934;2457587;801671;7898343;3666;8003716;1888591
14;3;74000;74000;1270;0;14;7;0;0;14;7;0.017162162162162164;0.00026567567567567567;;229591;6544808;4690;9929791;775047;229535;6499831;52547;9046234;727817
15;2;85000;85000;1016;0;12;4;-2;0;12;6;0.011952941176470588;0.00023129411764705881;;183877;541610;351217;10309084;263548;183822;541459;350921;9597753;270192
16;1;91000;91000;3924;0;11;20;3;0;11;17;0.04312087912087912;0.00021604395604395604;;707680;10341373;31251;10495795;2210587;707622;9426833;31318;10399046;2023974
;;1000000;;;;;243;;;;239;0.882135110128827;0.011664683793783192;0.8937997939226101
;;;;;;;0.01646090534979424;;;;;
