ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;11000;11000;633;0;91;0;0;0;91;0;0.057545454545454545;0.0017872727272727274;;114804;115837;5278;18415;114839;114830;120897;4385;352121;115610
2;11;11000;11000;903;0;91;0;0;0;91;0;0.08209090909090909;0.0017872727272727274;;163540;169196;123020;136030;164192;163317;168435;4385;184423;164202
3;10;24000;24000;5026;0;42;18;0;0;42;18;0.20941666666666667;0.0008191666666666667;;906148;1204767;4536;301789;1032569;906094;1205924;3640;299499;1033318
4;9;28000;28000;82;0;36;0;0;0;36;0;0.0029285714285714284;0.0007021428571428571;;15631;15661;4536;1210211;15635;15574;16518;3647;1208664;16000
5;8;36000;36000;4772;0;28;16;3;0;28;13;0.13255555555555557;0.0005461111111111111;;860333;1177718;4536;1230446;999902;860362;1177650;3647;1230591;988500
6;7;38000;38000;964;0;27;4;-1;0;27;5;0.02536842105263158;0.0005173684210526316;;174407;464872;4560;2381049;197644;174455;464761;3647;2088752;208600
7;6;51000;51000;131;0;20;0;0;0;20;0;0.0025686274509803923;0.00038549019607843143;;24437;24467;4536;2558002;24440;24380;25324;3647;3499778;24651
8;5;77000;77000;11371;0;13;30;0;0;13;30;0.14767532467532468;0.00025532467532467533;;2339347;4592612;290478;2584939;3548862;2339206;4592771;290265;2582383;3548882
9;4;78000;78000;4215;0;13;15;-1;0;13;16;0.054038461538461535;0.00025205128205128206;;760054;3295364;653202;5862300;1739757;764240;3295101;652914;5859696;1775922
10;3;81000;81000;977;0;13;3;0;0;13;3;0.012061728395061729;0.00024271604938271607;;176857;470367;4560;8253310;235683;176800;2243554;3667;8250582;380679
11;2;91000;91000;3085;0;11;14;1;0;11;13;0.0339010989010989;0.00021604395604395604;;556532;7830184;4536;8432833;1967219;556476;6416490;3666;8430126;1664847
12;1;94000;94000;12033;0;11;32;0;0;11;32;0.12801063829787235;0.00020914893617021279;;2457871;11811404;4543;10249436;5964492;2457639;9384571;3666;10219341;4785322
;;1000000;;;;;132;;;;130;0.8881614575985886;0.0077201096055699945;0.8958815672041586
;;;;;;;0.015151515151515152;;;;;
