ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;14000;14000;521;0;72;0;0;0;72;0;0.037214285714285714;0.0014042857142857143;;94642;95648;4536;18415;94677;94552;95534;3640;16687;95475
2;11;33000;33000;235;0;31;0;-2;0;31;2;0.007121212121212121;0.0005957575757575758;;43166;43201;4536;115868;43192;43076;145062;3647;2049503;50199
3;10;34000;34000;2236;0;30;4;0;0;30;4;0.06576470588235295;0.0005782352941176471;;403602;506407;4536;161253;417682;403544;507353;3647;1949549;418501
4;9;41000;41000;5651;0;25;20;8;0;24;12;0.13782926829268294;0.00047951219512195123;;1018640;1585277;5278;567247;1155280;1018582;1533290;4385;3093120;1103152
5;8;41000;41000;13448;0;24;47;12;0;24;35;0.328;0.00047951219512195123;;2525689;3092747;1027108;1593756;2746450;2525374;2994766;4406;1540812;2575685
6;7;45000;45000;860;0;22;1;1;0;22;0;0.01911111111111111;0.0004368888888888889;;155660;257637;4560;4116238;160365;155603;160039;3647;4114108;156341
7;6;56000;56000;2557;0;18;4;0;0;18;4;0.045660714285714284;0.00035107142857142856;;461367;4231076;102915;4274475;697263;461311;4231052;102687;4272365;697250
8;5;76000;76000;3871;0;13;7;-1;0;13;8;0.05093421052631579;0.0002586842105263158;;698034;4827208;4560;4738457;1091017;697947;5030898;3667;6840436;1782301
9;4;84000;84000;6857;0;12;17;2;0;12;15;0.08163095238095239;0.00023404761904761908;;1239886;2094371;861850;5541184;1568163;1240021;1913954;861864;5539028;1458496
10;3;85000;85000;804;0;12;3;-2;0;12;5;0.009458823529411764;0.00023129411764705881;;145579;4431299;125193;7241714;511263;145522;3807875;125389;8263306;497707
11;2;95000;95000;9189;0;11;22;5;0;11;17;0.09672631578947369;0.00020694736842105264;;1659899;12883763;4536;11675570;5925874;1660030;6407390;3666;11209000;4875153
12;1;97000;97000;1188;1;11;4;1;0;11;3;0.012247422680412371;0.00020268041237113404;;214759;12402352;555481;14604081;1388299;214779;317580;555639;12978079;238009
;;1000000;;;;;129;;;;105;0.891699022313925;0.0054589170198783375;0.8971579393338033
;;;;;;;0.18604651162790697;;;;;
