ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;11000;11000;1190;0;91;0;0;0;91;0;0.10818181818181818;0.0017872727272727274;;215188;220878;4536;18415;216111;215098;222177;3635;16215;216991
2;11;13000;13000;366;0;77;0;0;0;77;0;0.028153846153846154;0.0015123076923076926;;66745;67778;4536;236412;66771;66655;67637;3640;234030;67427
3;10;24000;24000;295;0;42;0;0;0;42;0;0.012291666666666666;0.0008191666666666667;;53966;54915;4053;305376;53999;53909;54853;3647;302979;54595
4;9;31000;31000;1381;0;33;6;1;0;33;5;0.044548387096774195;0.0006341935483870968;;249583;529893;4536;360436;279005;249527;530446;3647;819521;277199
5;8;42000;42000;12836;0;24;73;2;0;24;71;0.3056190476190476;0.00046809523809523816;;2609315;3163612;4536;613629;2855084;2609077;3164013;3661;654371;2825089
6;7;45000;45000;2544;0;23;10;-1;0;23;11;0.05653333333333333;0.0004368888888888889;;459038;813969;4560;3225403;546387;458983;813629;3667;3405592;541823
7;6;52000;52000;104;0;20;0;0;0;20;0;0.002;0.00037807692307692314;;19592;19592;75224;3687001;19592;19535;19535;75032;3684520;19535
8;5;54000;54000;8643;0;19;45;3;0;19;42;0.16005555555555556;0.00036407407407407406;;1784099;5544830;4657;3709093;2533841;1784140;4789787;3647;3706629;2413314
9;4;79000;79000;5579;0;13;24;1;0;13;23;0.07062025316455696;0.0002488607594936709;;1079934;6558117;4560;5884454;3020724;1005748;6558671;3665;5881568;3015603
10;3;83000;83000;4405;0;12;21;-2;0;12;23;0.053072289156626505;0.0002368674698795181;;794259;7384660;4536;7189439;3905740;794200;6575523;3661;7186427;3408330
11;2;87000;87000;2149;1;12;8;0;0;12;8;0.024701149425287356;0.0002259770114942529;;387927;8144721;62540;13557321;1223796;387869;3008862;62345;10893795;805134
12;1;98000;98000;2260;1;10;10;4;0;11;6;0.023061224489795917;0.0002006122448979592;;407920;7479198;866341;22318111;2258643;407863;7254197;866459;12300131;1097329
;;1000000;;;;;197;;;;189;0.8888385708433086;0.007312393244534708;0.8961509640878433
;;;;;;;0.04060913705583756;;;;;
