ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;13000;13000;896;0;77;0;0;0;77;0;0.06892307692307692;0.0015123076923076926;;162167;162272;4536;18415;162167;162042;163024;3640;281543;162870
2;11;15000;15000;3435;0;67;15;10;0;67;5;0.229;0.0013106666666666668;;619530;798814;4536;183496;659134;619594;794001;3640;180436;635304
3;10;18000;18000;354;0;56;0;0;0;56;0;0.019666666666666666;0.0010922222222222223;;64591;68628;4536;805243;64670;64534;68771;3647;802840;65096
4;9;35000;35000;7716;0;29;38;0;0;29;38;0.22045714285714285;0.0005617142857142857;;1390694;2264022;4536;872110;1749079;1390639;2264994;3647;869724;1749603
5;8;47000;47000;4750;0;22;25;0;0;22;25;0.10106382978723404;0.00041829787234042557;;856371;3920313;4536;2265136;1353066;856405;3920475;3661;2320890;1402744
6;7;53000;53000;421;0;19;2;0;0;19;2;0.007943396226415095;0.0003709433962264151;;76644;707733;4536;3991961;119068;76587;707818;3661;3989627;119190
7;6;54000;54000;129;0;19;0;0;0;19;0;0.0023888888888888887;0.00036407407407407406;;24080;24219;73094;4071049;24092;24023;24158;72913;4068732;24034
8;5;63000;63000;24;0;16;0;0;0;16;0;0.00038095238095238096;0.00031206349206349207;;5176;5176;73027;4097629;5176;5119;5119;72845;4586628;5119
9;4;66000;66000;4068;0;15;18;5;0;15;13;0.061636363636363635;0.0002978787878787879;;733585;4766159;4536;4105361;1562998;733528;3009430;3661;4780916;1317581
10;3;76000;76000;681;0;13;6;2;0;13;4;0.008960526315789474;0.0002586842105263158;;123475;3125040;4536;5011173;577078;123522;2388016;3661;5008829;491888
11;2;78000;78000;5670;0;13;26;-7;0;13;33;0.0726923076923077;0.00025205128205128206;;1022189;6508040;170684;5137419;2997799;1195609;5099512;170507;6148141;3153738
12;1;85000;85000;8178;1;12;37;5;0;12;32;0.09621176470588236;0.00023129411764705881;;2338951;11657161;4543;10273581;5979314;1720562;6824546;3666;9057642;4334443
;;1000000;;;;;167;;;;152;0.88932491608072;0.006982198099718718;0.8963071141804386
;;;;;;;0.08982035928143713;;;;;
