ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;1411;0;72;0;0;0;72;0;0.10078571428571428;0.0014042857142857143;;254967;259141;4536;16658;255207;254878;260321;3640;14777;256054
2;9;21000;21000;2408;0;48;0;0;0;48;0;0.11466666666666667;0.0009361904761904763;;434553;438704;4536;274434;435228;434465;439687;3641;638121;435633
3;8;24000;24000;3461;0;42;12;6;0;42;6;0.14420833333333333;0.0008191666666666667;;624237;1070133;4536;711204;725718;624268;891541;3640;709131;663914
4;7;46000;46000;2513;0;22;6;2;0;22;4;0.0546304347826087;0.0004273913043478261;;453463;1351362;4560;1337806;599208;453406;1352342;3665;3650566;560010
5;6;55000;55000;10534;0;18;40;-1;0;18;41;0.19152727272727274;0.00035745454545454546;;1898206;3960728;4536;1793600;3042237;2603282;3697152;3661;1791563;3039432
6;5;56000;56000;4928;0;18;25;4;0;18;21;0.088;0.00035107142857142856;;888503;2688837;448718;5030084;1617525;888446;2225375;1170939;5027792;1456893
7;4;57000;57000;1377;0;18;0;-4;0;18;4;0.024157894736842104;0.00034491228070175444;;248851;252889;70952;6183338;249078;248796;1146976;763252;6181000;352513
8;3;59000;59000;8324;0;17;38;10;0;17;28;0.14108474576271188;0.00033322033898305084;;1500261;7945605;4536;6434689;4105977;1500206;6343785;3661;6432370;2670677
9;2;84000;84000;1972;1;12;8;1;0;12;7;0.023476190476190477;0.00023404761904761908;;355993;8571563;701906;9731001;1285642;356013;2152407;701608;8640116;706512
10;1;97000;97000;892;1;11;3;0;0;11;3;0.009195876288659794;0.00020268041237113404;;161423;603533;4560;18664142;249392;161366;603439;3667;10358803;249456
;;1000000;;;;;132;;;;114;0.89173312906;0.005410420786620217;0.8971435498466203
;;;;;;;0.13636363636363635;;;;;
