ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;16000;16000;97;0;63;0;0;0;63;0;0.0060625;0.00122875;;18312;18347;4536;21920;18341;18222;19204;3640;20908;19151
2;15;19000;19000;1652;0;53;3;0;0;53;3;0.08694736842105263;0.0010347368421052632;;298351;324081;4536;43043;300536;298262;324846;3640;41847;301341
3;14;23000;23000;1124;0;44;5;0;0;44;5;0.0488695652173913;0.0008547826086956522;;203326;513196;4536;343611;219580;203269;514189;3640;342403;220289
4;13;28000;28000;216;0;36;0;0;0;36;0;0.007714285714285714;0.0007021428571428571;;39737;39767;4536;549330;39745;39680;40624;3647;548141;40234
5;12;36000;36000;7278;0;28;30;1;0;28;29;0.20216666666666666;0.0005461111111111111;;1311748;1903234;4536;591399;1523007;1311692;1904107;3640;590227;1520482
6;11;55000;55000;1016;0;19;6;1;0;19;5;0.018472727272727273;0.00035745454545454546;;183878;1744411;4560;1905537;311969;183822;1745785;3647;2283675;318590
7;10;56000;56000;2068;0;18;4;-1;0;18;5;0.03692857142857143;0.00035107142857142856;;373358;679555;48430;2091857;430873;373301;2245259;49165;3183086;502252
8;9;61000;61000;3155;0;17;12;0;0;17;12;0.051721311475409835;0.00032229508196721313;;569129;2551355;4560;2467715;818873;569070;1937524;3647;4945082;761386
9;8;63000;63000;819;0;16;0;-1;0;16;1;0.013;0.00031206349206349207;;148282;148417;4661;3065211;148352;148225;218641;3665;3899292;152867
10;7;67000;67000;749;0;15;2;2;0;15;0;0.01117910447761194;0.0002934328358208955;;135685;346676;5283;3216103;160230;135628;136572;4409;4083506;135796
11;6;67000;67000;1225;0;15;5;-2;0;15;7;0.01828358208955224;0.0002934328358208955;;221499;1245587;144626;3354589;367195;221443;1868471;4422;3832867;400669
12;5;69000;69000;2765;0;15;12;5;0;15;7;0.04007246376811594;0.00028492753623188407;;498818;2153733;211875;3884659;849156;498763;1818269;211693;4537210;700067
13;4;70000;70000;6514;0;15;20;-3;0;15;23;0.09305714285714285;0.00028085714285714286;;1174105;3652149;4543;4597139;1762771;1178163;3081239;3666;4595839;1785588
14;3;71000;71000;1906;0;15;8;4;0;15;4;0.02684507042253521;0.0002769014084507042;;344087;1227111;4543;5847068;524705;344147;921095;3666;6063696;402628
15;2;91000;91000;11355;0;11;46;10;0;11;36;0.12478021978021978;0.00021604395604395604;;2588474;8205333;4690;6194161;5514779;2400173;7144587;4422;9736284;4179503
16;1;91000;91000;9314;1;11;37;5;0;11;32;0.10235164835164835;0.00021604395604395604;;1704291;11824286;4169142;11787483;5202188;1898717;7110498;270393;7152659;3146855
;;1000000;;;;;190;;;;169;0.8884522279429311;0.0075710476383809965;0.8960232755813121
;;;;;;;0.11052631578947368;;;;;
