ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;3600;0;56;0;0;0;56;0;0.2;0.0010922222222222223;;649228;658960;4536;16658;650990;649140;660291;3640;14777;651900
2;9;22000;22000;1686;0;46;0;-1;0;46;1;0.07663636363636364;0.0008936363636363637;;304504;309289;4536;668695;304966;304497;961456;3647;962874;319766
3;8;23000;23000;2626;0;44;11;6;0;44;5;0.11417391304347826;0.0008547826086956522;;473823;1446960;4560;975501;607050;473738;1136203;3647;973428;550628
4;7;32000;32000;6468;0;31;31;4;0;31;27;0.202125;0.000614375;;1165826;2620235;4536;1451687;1739817;1165769;2620518;3640;1449634;1689674
5;6;46000;46000;212;0;22;0;0;0;22;0;0.004608695652173913;0.0004273913043478261;;39023;39159;482346;2629843;39048;38966;39103;482164;2629834;38991
6;5;47000;47000;1271;0;22;2;0;0;22;2;0.027042553191489363;0.00041829787234042557;;229778;1884379;4536;2661254;326896;229721;1885052;3640;2659238;327426
7;4;74000;74000;2085;0;14;7;3;0;14;4;0.028175675675675676;0.00026567567567567567;;376418;2073794;4536;2893591;796601;376361;1866174;3661;4475400;603985
8;3;92000;92000;6969;0;11;28;-1;0;11;29;0.07575;0.00021369565217391304;;1805488;4504541;525639;3929105;3143467;1805241;4125163;525339;3927038;3108840
9;2;93000;93000;9732;0;11;30;1;0;11;29;0.10464516129032259;0.00021139784946236562;;2718840;5941298;1645068;7810571;4660208;2718613;5941300;1644805;7808445;4492495
10;1;97000;97000;5714;0;11;15;0;0;11;15;0.05890721649484536;0.00020268041237113404;;1029995;5761599;1705738;11296833;3137275;1029938;4590279;1705506;11294727;2961559
;;1000000;;;;;124;;;;112;0.8920645789843488;0.005194154960925578;0.8972587339452743
;;;;;;;0.0967741935483871;;;;;
