ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;14;10000;10000;47;0;100;0;0;0;100;0;0.0047;0.0019660000000000003;;9319;9354;4536;20166;9348;9229;10211;3640;18239;10153
2;13;15000;15000;965;0;67;0;0;0;67;0;0.06433333333333334;0.0013106666666666668;;174594;178756;4536;32296;174694;174604;178940;3640;30185;175079
3;12;33000;33000;260;0;31;0;0;0;31;0;0.00787878787878788;0.0005957575757575758;;47659;50391;4655;209207;47934;47602;50168;3647;388106;48533
4;11;48000;48000;784;0;21;0;0;0;21;0;0.01633333333333333;0.00040958333333333336;;141992;142127;4536;259142;142020;141935;146528;3647;3478210;142695
5;10;57000;57000;2339;0;18;7;-3;0;18;10;0.041035087719298244;0.00034491228070175444;;422131;604260;5278;403599;447383;422074;604229;4392;2059112;452572
6;9;57000;57000;6383;0;18;22;2;0;18;20;0.11198245614035088;0.00034491228070175444;;1150523;1405522;430887;828116;1272191;1150466;1404889;4392;2501159;1269431
7;8;60000;60000;4309;0;17;4;-3;0;17;7;0.07181666666666667;0.0003276666666666667;;776968;958905;196143;1997742;797085;776912;958767;195828;3297152;802296
8;7;68000;68000;6810;0;15;16;2;0;15;14;0.10014705882352941;0.00028911764705882354;;1235317;3062111;4560;2959145;1622169;1227444;3061711;3647;2956947;1620750
9;6;79000;79000;13003;0;13;41;-1;0;13;42;0.16459493670886077;0.0002488607594936709;;2364354;6577257;4536;4205750;3850699;2364262;6577414;3661;4203492;3645401
10;5;81000;81000;10071;0;13;31;1;0;12;30;0.12433333333333334;0.00024271604938271607;;1886869;5243217;92888;6801434;2927700;1836238;3801127;288027;6798889;2446090
11;4;91000;91000;1368;0;11;8;1;0;11;7;0.015032967032967033;0.00021604395604395604;;247238;6819684;4543;8967289;1023163;247181;2860061;3666;8819271;663158
12;3;92000;92000;5694;0;11;12;-1;0;11;13;0.06189130434782609;0.00021369565217391304;;1026392;2960592;4567;9233911;1484328;1026451;2969320;3672;9085809;1676287
13;2;94000;94000;5906;1;11;18;5;0;11;13;0.06282978723404255;0.00020914893617021279;;1081304;13842592;5357;10260436;3667632;1081154;6047099;5412;10115058;1965891
14;1;95000;95000;4034;1;10;10;4;0;11;6;0.04246315789473684;0.00020694736842105264;;727390;7575296;371794;26756764;1473510;727408;3293892;371700;11383873;980715
;;1000000;;;;;169;;;;162;0.8893722104470664;0.0069260291725720975;0.8962982396196385
;;;;;;;0.04142011834319527;;;;;
