ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;14000;14000;308;0;72;0;0;0;72;0;0.022;0.0014042857142857143;;56307;56342;4536;23674;56336;56217;57199;3641;29733;57091
2;17;15000;15000;1083;0;67;4;4;0;67;0;0.0722;0.0013106666666666668;;195927;261507;4642;82792;200345;195837;202839;3640;79945;197574
3;16;17000;17000;1598;0;59;7;0;0;59;7;0.094;0.0011564705882352942;;288632;554766;4536;280936;307691;288575;555925;3647;278076;308399
4;15;21000;21000;1334;0;48;4;-2;0;48;6;0.06352380952380952;0.0009361904761904763;;241116;543564;5278;571960;266649;241061;742460;4392;674753;283786
5;14;21000;21000;569;0;48;2;2;0;48;0;0.027095238095238096;0.0009361904761904763;;103283;604696;249785;815407;124519;103226;309204;65599;753338;107615
6;13;25000;25000;1075;0;40;6;0;0;40;6;0.043;0.0007864;;194503;611221;4536;921155;241432;194446;611865;3640;918335;241784
7;12;26000;26000;525;0;39;2;0;0;39;2;0.020192307692307693;0.0007561538461538463;;95361;300387;4536;1118101;105873;95304;300491;3647;1115301;106265
8;11;28000;28000;105;0;36;0;0;0;36;0;0.00375;0.0007021428571428571;;19762;23952;64839;1215962;20018;19705;24219;64683;1213179;19970
9;10;30000;30000;1708;0;34;9;0;0;34;9;0.056933333333333336;0.0006553333333333334;;308437;1163999;204572;1238278;383829;308381;966789;204392;1235512;370779
10;9;33000;33000;3527;0;31;31;1;0;31;30;0.10687878787878788;0.0005957575757575758;;636091;1861350;4666;1549443;968801;636035;1798750;3675;1598749;915978
11;8;39000;39000;923;0;26;5;1;0;26;4;0.023666666666666666;0.0005041025641025641;;167029;1368739;4567;2188320;257457;167076;1040267;3652;2185594;211504
12;7;43000;43000;2222;0;24;24;1;0;24;23;0.05167441860465116;0.00045720930232558143;;401069;2497515;4668;2358175;749726;401013;2497717;3652;2355470;741354
13;6;48000;48000;5190;0;21;41;1;0;21;40;0.108125;0.00040958333333333336;;935779;3800515;4543;3029363;2071731;935727;3717672;3652;3538557;1957374
14;5;54000;54000;26;0;19;0;0;0;19;0;0.0004814814814814815;0.00036407407407407406;;5550;7098;4543;4925630;5628;5493;6874;3666;4922713;5605
15;4;68000;68000;2507;0;15;16;-1;0;15;17;0.03686764705882353;0.00028911764705882354;;452374;2370396;297350;4934072;940398;452319;3102090;297168;4931172;1222467
16;3;85000;85000;1489;0;12;10;4;0;12;6;0.01751764705882353;0.00023129411764705881;;269014;3469470;496537;6934251;1192545;268958;3469867;496252;6930792;714681
17;2;88000;88000;6332;0;12;32;3;0;12;29;0.07195454545454545;0.00022340909090909093;;1344662;6553772;4543;7380436;3586507;1141286;5038633;3666;7377856;3283157
18;1;94000;94000;5825;1;11;34;-4;0;11;38;0.06196808510638298;0.00020914893617021279;;2086910;9794755;4567;13936877;5854452;1926556;8158899;3672;10248979;4612049
;;1000000;;;;;227;;;;217;0.8818289679548513;0.011927530599576979;0.8937564985544283
;;;;;;;0.04405286343612335;;;;;
