ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;752;0;91;0;0;0;91;0;0.06836363636363636;0.0017872727272727274;;136224;137286;4536;25428;136259;136134;137116;3647;23366;137065
2;19;12000;12000;378;0;84;0;0;0;84;0;0.0315;0.0016383333333333334;;68939;73868;4536;164463;68994;68852;74255;3640;162217;69728
3;18;13000;13000;358;0;77;1;1;0;77;0;0.02753846153846154;0.0015123076923076926;;65305;141827;3764;235718;66391;65248;69600;3640;233460;66106
4;17;17000;17000;2381;0;59;30;0;0;59;30;0.14005882352941176;0.0011564705882352942;;429696;719683;4013;303299;485495;429641;720421;3640;301058;486137
5;16;22000;22000;176;0;46;0;0;0;46;0;0.008;0.0008936363636363637;;32546;32546;144690;735444;32546;32489;32489;144511;733222;32489
6;15;41000;41000;3393;0;25;26;-1;0;25;27;0.08275609756097561;0.00047951219512195123;;611968;1344999;4536;770378;811922;611911;1346048;3661;1479021;831377
7;14;49000;49000;2574;0;21;13;0;0;21;13;0.05253061224489796;0.0004012244897959184;;464457;1811648;4659;1384789;726910;464488;1812079;3665;2454686;724325
8;13;59000;59000;2545;0;17;20;-1;0;17;21;0.04313559322033898;0.00033322033898305084;;459209;1745756;4185;1851831;695245;459150;1747219;3652;1849668;727163
9;12;60000;60000;3602;0;17;18;-4;0;17;22;0.060033333333333334;0.0003276666666666667;;649705;2077661;77429;2606463;972389;649534;2478796;77229;2604035;1062581
10;11;61000;61000;2507;0;17;17;2;0;17;15;0.04109836065573771;0.00032229508196721313;;452403;2271912;4543;3695917;915432;452319;2272128;3666;3693420;803967
11;10;63000;63000;204;0;16;0;-2;0;16;2;0.0032380952380952383;0.00031206349206349207;;37578;37713;4567;4407423;37606;37521;838606;3672;4404679;97091
12;9;65000;65000;4106;0;16;28;1;0;16;27;0.06316923076923077;0.00030246153846153845;;740438;3202626;74702;4447725;1581382;812925;3201798;74468;4572276;1435092
13;8;65000;65000;686;0;16;4;4;0;16;0;0.010553846153846153;0.00030246153846153845;;124346;413967;819033;5263730;167778;124289;125958;116273;4798634;124466
14;7;69000;69000;14;0;15;0;0;0;15;0;0.00020289855072463768;0.00028492753623188407;;3391;3421;4666;5390856;3394;3334;3334;73842;5388055;3334
15;6;73000;73000;8313;0;14;50;11;0;14;39;0.11387671232876713;0.0002693150684931507;;1755674;6878845;4543;5397139;3673909;1721982;4546283;3666;5394355;2882702
16;5;75000;75000;4359;0;14;31;5;0;14;26;0.05812;0.0002621333333333334;;862505;6202113;144930;8428924;2087584;862356;2496268;144752;7629635;1352127
17;4;82000;82000;974;0;13;4;-1;0;13;5;0.011878048780487805;0.00023975609756097561;;176313;613795;621115;10420985;243794;176256;648629;635506;8598932;271920
18;3;85000;85000;2939;1;12;14;0;0;12;14;0.03457647058823529;0.00023129411764705881;;530133;9428125;705186;10600244;1716836;530193;3142563;704735;10128691;1078827
19;2;90000;90000;1205;1;11;9;-1;0;11;10;0.01338888888888889;0.00021844444444444445;;217820;2326962;160741;20564631;639254;217839;1972194;160008;10666357;603705
20;1;91000;91000;1674;2;11;15;3;0;11;12;0.018395604395604396;0.00021604395604395604;;305209;8737400;212446;21006492;2953414;302261;4932837;212248;10964833;1577509
;;1000000;;;;;280;;;;263;0.8824147141406736;0.011490840600061582;0.8939055547407352
;;;;;;;0.060714285714285714;;;;;
