ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;12000;12000;81;0;84;0;0;0;84;0;0.00675;0.0016383333333333334;;15439;15474;4560;23674;15468;15349;16331;3640;22791;16272
2;17;21000;21000;6253;0;48;24;0;0;48;24;0.2977619047619048;0.0009361904761904763;;1127129;1162349;3680;41924;1142611;1127039;1164581;3640;40857;1143493
3;16;25000;25000;627;0;40;0;0;0;40;0;0.02508;0.0007864;;113721;120560;4536;1171270;114031;113664;121542;3640;1170190;114525
4;15;31000;31000;5161;0;33;28;0;0;33;28;0.16648387096774195;0.0006341935483870968;;930442;2216990;4536;1287400;1314300;930387;2218273;3641;1286340;1315281
5;14;43000;43000;585;0;24;3;0;0;24;3;0.013604651162790698;0.00045720930232558143;;106156;1044281;4674;2242868;151301;106099;1044135;3665;2241737;155664
6;13;48000;48000;700;0;21;2;-1;0;21;3;0.014583333333333334;0.00040958333333333336;;126862;1071634;23853;2351544;177848;126805;1072527;23674;2350433;178932
7;12;65000;65000;1842;0;16;6;1;0;16;5;0.028338461538461538;0.00030246153846153845;;332562;2424411;4673;2480850;497241;332621;2424094;3665;2541794;482701
8;11;71000;71000;355;0;15;0;-1;0;15;1;0.005;0.0002769014084507042;;64761;64903;4661;2816025;64786;64704;2300642;3647;3668796;213970
9;10;75000;75000;240;0;14;0;-1;0;14;1;0.0032;0.0002621333333333334;;44072;1337120;122399;2883480;136748;44015;1337396;141615;4389069;136556
10;9;77000;77000;2055;0;13;7;2;0;13;5;0.026688311688311688;0.00025532467532467533;;371012;2470182;4543;2930164;643465;370956;2471151;3666;4218410;635108
11;8;80000;80000;2416;0;13;6;0;0;13;6;0.0302;0.00024575000000000004;;436004;2538669;4668;3303844;850335;435947;2813875;154617;5452246;804528
12;7;86000;86000;10261;0;12;35;1;0;12;34;0.1193139534883721;0.00022860465116279072;;3204227;7165296;114877;3742571;4769219;3127436;6727934;114694;3741546;4395415
13;6;89000;89000;2387;0;12;9;3;0;11;6;0.026820224719101123;0.0002208988764044944;;430768;3695223;4690;9356209;971295;430710;2531246;1690357;9225026;883076
14;5;97000;97000;1415;0;11;3;0;0;10;3;0.014587628865979382;0.00020268041237113404;;255703;1559453;6873;9789872;378784;255647;2911676;6265;13394685;536824
15;4;97000;97000;3704;0;10;14;0;0;10;14;0.03818556701030928;0.00020268041237113404;;667951;5350118;266213;10048466;1870104;668013;5280978;266413;10596720;2091515
16;3;97000;97000;3728;0;10;16;4;0;11;12;0.03843298969072165;0.00020268041237113404;;672269;7501615;1311227;10719423;3199987;672209;3294262;140072;9921541;1616053
17;2;97000;97000;714;0;10;2;0;0;11;2;0.0073608247422680415;0.00020268041237113404;;129378;3528417;3051669;14918600;469388;129321;2607572;6265;9789118;356822
18;1;98000;98000;2541;1;10;11;3;0;10;8;0.02592857142857143;0.0002006122448979592;;458495;11055739;3988207;15050667;2524186;458437;1873363;3403486;13658440;780567
;;1000000;;;;;166;;;;155;0.888320293397867;0.007665318371089852;0.8959856117689569
;;;;;;;0.06626506024096386;;;;;
