ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;13000;13000;3542;0;77;0;0;0;77;0;0.2724615384615385;0.0015123076923076926;;638790;646869;4543;14931;641331;638702;648194;3645;13400;642289
2;7;16000;16000;1118;0;63;5;0;0;63;5;0.069875;0.00122875;;202234;856340;4543;656530;254192;202144;857573;3652;782744;254607
3;6;18000;18000;2659;0;56;13;5;0;56;8;0.14772222222222223;0.0010922222222222223;;479728;1340504;3554;860981;611177;479671;1136121;3652;859257;574387
4;5;21000;21000;1205;0;48;13;2;0;48;11;0.05738095238095238;0.0009361904761904763;;217895;1561246;4543;1343100;378482;217838;1079630;3652;1341394;344181
5;4;22000;22000;1262;0;46;13;6;0;46;7;0.05736363636363637;0.0008936363636363637;;228162;1583066;4543;1563325;367456;228107;1361918;3652;1561640;290384
6;3;50000;50000;7253;0;20;51;0;0;20;51;0.14506;0.0003932;;1953383;4443892;4543;1793875;3106245;1953233;4444683;3666;1792210;3074040
7;2;65000;65000;5077;0;16;27;1;0;16;26;0.07810769230769231;0.00030246153846153845;;915333;5825910;647180;5553008;2417993;915273;5825813;647005;5551330;2192423
8;1;92000;92000;5698;0;11;24;0;0;11;24;0.06193478260869565;0.00021369565217391304;;1462317;9075400;4567;8274542;4129126;1462078;9075665;3672;8272569;3664031
;;1000000;;;;;146;;;;132;0.8899058243447375;0.006572463944992207;0.8964782882897298
;;;;;;;0.0958904109589041;;;;;
