ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;13000;13000;562;0;77;0;0;0;77;0;0.04323076923076923;0.0015123076923076926;;102020;102055;4536;23674;102049;101930;102912;3640;22289;102860
2;17;31000;31000;234;0;33;0;0;0;33;0;0.007548387096774194;0.0006341935483870968;;42979;43014;4536;128505;43005;42889;43871;3640;389148;43731
3;16;36000;36000;1005;0;28;3;-1;0;28;4;0.027916666666666666;0.0005461111111111111;;181906;292238;4661;173703;191995;181849;293102;3647;1604964;196624
4;15;37000;37000;2073;0;27;7;0;0;27;7;0.056027027027027027;0.0005313513513513513;;374260;487541;4536;357884;395546;374203;488361;3640;1614811;396307
5;14;40000;40000;1433;0;25;2;0;0;25;2;0.035825;0.0004915000000000001;;258934;746928;4560;734592;280909;258877;747613;3640;1452725;281564
6;13;45000;45000;3552;0;23;13;2;0;23;11;0.07893333333333333;0.0004368888888888889;;640596;1183152;4659;995913;718680;640540;1182807;3647;1723799;715260
7;12;51000;51000;849;0;20;0;-1;0;20;1;0.01664705882352941;0.00038549019607843143;;153688;153824;6068;1639069;153737;153631;420309;5255;1842457;167641
8;11;51000;51000;980;0;20;3;2;0;20;1;0.019215686274509803;0.00038549019607843143;;177400;290952;163346;1795257;191137;177345;286641;32102;1670425;182805
9;10;51000;51000;120;0;20;3;3;0;20;0;0.002352941176470588;0.00038549019607843143;;22465;289233;344189;1975154;43876;22408;23352;5242;1851341;22606
10;9;53000;53000;6288;0;19;23;-2;0;19;25;0.11864150943396226;0.0003709433962264151;;1138061;2329198;4543;2000252;1532488;1138345;2330032;3666;1998798;1541251
11;8;54000;54000;8017;0;19;36;5;0;19;31;0.14846296296296296;0.00036407407407407406;;1444876;2836774;110774;3246357;1897505;1444819;1987367;190611;3244676;1698130
12;7;59000;59000;6439;0;17;34;12;0;17;22;0.10913559322033899;0.00033322033898305084;;1211488;5318862;4543;4803307;2276932;1160665;3062660;3666;4801554;1769357
13;6;63000;63000;7565;0;16;30;-3;0;16;33;0.12007936507936508;0.00031206349206349207;;1363397;6711795;5430;6017517;2852088;1380699;3382224;5272;6263541;1870080
14;5;63000;63000;1356;1;16;7;2;0;16;5;0.021523809523809525;0.00031206349206349207;;245003;6964209;1482737;8979718;849545;245021;1762633;4438;6015610;378456
15;4;65000;65000;1828;1;16;8;0;0;16;8;0.028123076923076924;0.00030246153846153845;;330044;1139040;171874;16194740;535914;329988;2611637;342699;7752122;567108
16;3;81000;81000;893;1;13;3;0;0;13;3;0.011024691358024691;0.00024271604938271607;;161531;2443556;179762;17669731;456388;161553;1875361;179756;8915230;412952
17;2;88000;88000;1859;1;12;7;1;0;12;6;0.021125;0.00022340909090909093;;335650;8966866;4567;17998978;2175017;335681;5866990;3672;9079941;1423864
18;1;94000;94000;2071;1;11;9;2;0;11;7;0.02203191489361702;0.00020914893617021279;;373827;5866133;4543;27307228;1001757;373847;5701148;3666;10187640;938630
;;1000000;;;;;188;;;;166;0.8878447930242377;0.00797892358861552;0.8958237166128532
;;;;;;;0.11702127659574468;;;;;
