ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;14000;14000;4573;0;72;0;0;0;72;0;0.3266428571428571;0.0014042857142857143;;824479;833352;4536;18415;826893;824392;834864;3640;17485;827830
2;11;18000;18000;312;0;56;0;0;0;56;0;0.017333333333333333;0.0010922222222222223;;57021;57155;4536;845703;57028;56931;57913;3647;844594;57482
3;10;32000;32000;1573;0;32;0;0;0;32;0;0.04915625;0.000614375;;284145;288270;4536;905075;284608;284088;290402;3647;903954;285199
4;9;50000;50000;2565;0;20;3;-1;0;20;4;0.0513;0.0003932;;462812;1648744;4536;1191494;608798;462756;1649677;3647;3077136;650926
5;8;53000;53000;4953;0;19;19;1;0;19;18;0.09345283018867924;0.0003709433962264151;;892922;2486836;4536;1656755;1422969;892953;2200383;3647;3003257;1377450
6;7;55000;55000;170;0;19;0;0;0;19;0;0.0030909090909090908;0.00035745454545454546;;31458;32486;4049;3448520;31602;31401;32345;3661;4435517;31687
7;6;64000;64000;6856;0;16;20;0;0;16;20;0.107125;0.0003071875;;1235778;3075273;292690;3482422;2142802;1235721;3040666;292507;3481285;2136742
8;5;84000;84000;3579;0;12;10;0;0;12;10;0.04260714285714286;0.00023404761904761908;;645460;3072898;832806;4720698;1288930;645403;2916923;832625;6650246;1173181
9;4;89000;89000;983;0;12;3;-1;0;11;4;0.01104494382022472;0.0002208988764044944;;177945;1013867;4536;6556212;322297;177889;1070536;3661;6555138;437778
10;3;95000;95000;4264;0;11;18;2;0;11;16;0.04488421052631579;0.00020694736842105264;;768875;7276614;4536;6736767;3026944;768822;5508077;3661;6735714;2777093
11;2;97000;97000;13515;1;10;46;9;0;10;37;0.1393298969072165;0.00020268041237113404;;3552505;13937356;5302;7508308;6978522;3335064;8064691;4428;8438005;5245555
12;1;97000;97000;529;1;10;4;2;0;11;2;0.00545360824742268;0.00020268041237113404;;96092;5008921;3561169;27676943;883364;96035;4295360;1186993;9854281;553503
;;1000000;;;;;123;;;;111;0.8914209821141014;0.005606923066804333;0.8970279051809057
;;;;;;;0.0975609756097561;;;;;
