ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;20000;20000;3866;0;50;0;0;0;50;0;0.1933;0.0009830000000000001;;697101;704939;4536;18415;697947;697012;706050;3647;53023;698814
2;11;27000;27000;577;0;38;0;0;0;38;0;0.02137037037037037;0.0007281481481481481;;104758;109540;4536;718325;105120;104768;110006;3647;716872;105780
3;10;32000;32000;1431;0;32;2;0;0;32;2;0.04471875;0.000614375;;258576;373260;4657;825400;265948;258521;373629;3640;823934;266678
4;9;34000;34000;92;0;30;0;0;0;30;0;0.0027058823529411765;0.0005782352941176471;;17416;22450;4536;1086368;17746;17359;21598;3640;2920069;18159
5;8;36000;36000;126;0;28;0;0;0;28;0;0.0035;0.0005461111111111111;;23536;27573;4661;1106176;23755;23479;27831;3665;2220662;24002
6;7;44000;44000;2906;0;23;4;0;0;23;4;0.06604545454545455;0.00044681818181818185;;524199;790567;4657;1132040;546918;524145;790414;3647;1130629;547341
7;6;78000;78000;3434;0;13;3;-2;0;13;5;0.04402564102564103;0.00025205128205128206;;619346;1726352;4657;1658800;767479;619288;1726924;3647;3348700;891707
8;5;81000;81000;3951;0;13;2;-8;0;13;10;0.04877777777777778;0.00024271604938271607;;712520;1248290;114107;2280646;756000;712466;1980538;113886;7018568;1044252
9;4;81000;81000;6604;0;13;20;0;0;13;20;0.08153086419753086;0.00024271604938271607;;1190304;2744831;830070;2995724;1779420;1190367;2744381;141508;4476596;1830911
10;3;92000;92000;4775;0;11;12;0;0;11;12;0.05190217391304348;0.00021369565217391304;;860848;4174025;4536;5005541;1471893;861593;4173695;3661;5335251;1426811
11;2;95000;95000;4869;0;11;11;0;0;11;11;0.05125263157894737;0.00020694736842105264;;877878;4428910;4536;6160210;1543928;877821;4429956;3666;6158522;1654160
12;1;99000;99000;28002;2;10;81;19;0;10;62;0.28284848484848485;0.0001985858585858586;;8042683;14458518;4543;7071836;12073406;7152929;10430480;3666;7070088;8051402
;;1000000;;;;;135;;;;126;0.8919780306101914;0.005253399995192628;0.897231430605384
;;;;;;;0.06666666666666667;;;;;
