ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;12000;12000;79;0;84;0;0;0;84;0;0.006583333333333333;0.0016383333333333334;;15082;16036;4560;23674;15117;14992;15974;3640;21947;15914
2;17;28000;28000;3983;0;36;12;0;0;36;12;0.14225;0.0007021428571428571;;718282;745731;6091;41567;728394;718227;746697;5249;474497;729201
3;16;28000;28000;1432;0;36;0;0;0;36;0;0.05114285714285714;0.0007021428571428571;;258762;263682;727687;762066;259226;258706;264055;180436;761735;259616
4;15;28000;28000;948;0;36;0;0;0;36;0;0.033857142857142856;0.0007021428571428571;;171638;177378;989630;1023047;172376;171545;177853;5231;1023864;172252
5;14;31000;31000;1784;0;33;6;0;0;33;6;0.05754838709677419;0.0006341935483870968;;322124;1486352;4536;1196902;361306;322066;1487105;3640;1195021;361847
6;13;33000;33000;132;0;31;0;0;0;31;0;0.004;0.0005957575757575758;;24619;24758;4536;1521528;24637;24529;25511;3647;1519666;25006
7;12;36000;36000;2911;0;28;4;1;0;28;3;0.0808611111111111;0.0005461111111111111;;525213;859807;23490;1548596;562756;525159;860006;23311;1546751;561746
8;11;44000;44000;757;0;23;1;-1;0;23;2;0.017204545454545455;0.00044681818181818185;;137130;160195;4560;2076312;138204;137071;159885;3647;3405604;139345
9;10;48000;48000;2225;0;21;5;0;0;21;5;0.04635416666666667;0.00040958333333333336;;401612;1920371;23468;2239062;554314;401554;1920607;23253;3151925;548897
10;9;54000;54000;7006;0;19;26;2;0;19;24;0.12974074074074074;0.00036407407407407406;;1262789;2950786;5283;2643284;1905891;1267375;2951979;4422;3096963;1757128
11;8;54000;54000;2510;0;19;14;4;0;19;10;0.046481481481481485;0.00036407407407407406;;452919;2909024;1298210;3908739;848341;452860;1971062;553750;4094721;673023
12;7;55000;55000;1594;0;19;6;1;0;19;5;0.02898181818181818;0.00035745454545454546;;287917;1245874;167880;4386992;405080;287862;1245528;242717;4904425;387442
13;6;58000;58000;174;0;18;0;-1;0;18;1;0.003;0.00033896551724137933;;32189;32324;4543;4677688;32230;32132;1230735;3652;4675614;98986
14;5;78000;78000;8974;0;13;28;-1;0;13;29;0.11505128205128205;0.00025205128205128206;;1639721;6351555;4690;4712845;4055736;1639765;6352251;33499;4710791;3923202
15;4;85000;85000;1688;0;12;7;1;0;12;6;0.019858823529411766;0.00023129411764705881;;304862;1502555;4543;8556222;545683;304778;1502628;3666;8413861;509240
16;3;87000;87000;4195;1;12;13;0;0;12;13;0.0482183908045977;0.0002259770114942529;;756378;8976822;41189;9292682;2826017;756392;8240227;41018;8745299;2349353
17;2;88000;88000;3398;1;12;14;2;0;12;12;0.038613636363636364;0.00022340909090909093;;612794;6525752;146154;19031859;2790976;612812;5187234;145953;9504660;2227427
18;1;98000;98000;1621;1;11;5;0;0;11;5;0.01654081632653061;0.0002006122448979592;;292704;2318649;268826;24584719;524291;292724;2010264;268805;12201248;496178
;;1000000;;;;;141;;;;133;0.8862885331419296;0.008935137613012917;0.8952236707549425
;;;;;;;0.05673758865248227;;;;;
