ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;20000;20000;1702;0;50;0;0;0;50;0;0.0851;0.0009830000000000001;;307361;311392;4543;14931;307661;307272;312560;3645;13400;308454
2;7;22000;22000;1042;0;46;0;0;0;46;0;0.047363636363636365;0.0008936363636363637;;188548;192577;4543;325101;188825;188459;193740;3645;323389;189585
3;6;49000;49000;11671;0;21;24;-1;0;21;25;0.23818367346938776;0.0004012244897959184;;2102989;2625539;4543;515866;2398257;2103017;2626684;3645;2498007;2408425
4;5;62000;62000;1361;0;17;1;-1;0;16;2;0.021951612903225805;0.0003170967741935484;;245979;2671021;4666;2621215;388891;245923;756994;3675;4766234;278499
5;4;71000;71000;6100;0;14;14;2;0;14;12;0.08591549295774648;0.0002769014084507042;;1099623;3974039;4543;2869525;1795430;1099536;3725384;3666;5574999;1809364
6;3;75000;75000;9014;0;13;14;0;0;14;14;0.12018666666666666;0.0002621333333333334;;1624461;4495291;4543;4482055;2224459;1624407;4259771;3666;5203244;2216556
7;2;82000;82000;23200;1;12;53;17;0;12;36;0.28292682926829266;0.00023975609756097561;;6307883;10817540;4543;6108958;9399098;4689928;8955201;3666;6107135;6413746
8;1;83000;83000;1065;1;12;2;1;0;12;1;0.012831325301204819;0.0002368674698795181;;192626;4695646;7962658;24492984;828868;192644;507316;6090381;11118627;219569
;;1000000;;;;;108;;;;90;0.8944592369301606;0.003610615936850362;0.898069852867011
;;;;;;;0.16666666666666666;;;;;
