ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;1177;0;91;0;0;0;91;0;0.107;0.0017872727272727274;;212859;222646;4536;25428;214358;212770;224291;3647;53827;215298
2;19;12000;12000;32;0;84;0;0;0;84;0;0.0026666666666666666;0.0016383333333333334;;6616;6651;4560;241096;6626;6526;7508;3647;283770;7164
3;18;13000;13000;822;0;77;1;1;0;77;0;0.06323076923076923;0.0015123076923076926;;148826;164725;3521;249931;149144;148769;154833;3647;465461;149510
4;17;14000;14000;158;0;72;0;0;0;72;0;0.011285714285714286;0.0014042857142857143;;29299;30275;5302;401165;29324;29242;30186;4392;779397;29565
5;16;14000;14000;2094;0;72;33;20;0;72;13;0.14957142857142858;0.0014042857142857143;;378033;755823;37790;432796;450111;377976;604708;4392;399013;420370
6;15;16000;16000;318;0;63;1;0;0;63;1;0.019875;0.00122875;;58097;697286;4536;813161;68244;58040;284419;3647;811045;61929
7;14;23000;23000;53;0;44;0;0;0;44;0;0.0023043478260869566;0.0008547826086956522;;10412;10442;4536;873702;10413;10355;11299;3647;871603;10827
8;13;38000;38000;1179;0;27;7;1;0;27;6;0.031026315789473683;0.0005173684210526316;;213220;643221;4543;886612;269071;213163;643480;3666;1485622;265363
9;12;42000;42000;978;0;24;6;1;0;24;5;0.023285714285714285;0.00046809523809523816;;177043;633678;419829;1102503;220822;176987;416967;419622;1100442;211433
10;11;46000;46000;2373;0;22;14;-6;0;22;20;0.05158695652173913;0.0004273913043478261;;428252;1310729;19267;1282157;580030;428195;1478444;19148;1280117;640341
11;10;48000;48000;2853;0;21;23;-3;0;21;26;0.0594375;0.00040958333333333336;;514663;1389213;77512;1713076;826909;514607;1389265;77196;1711054;899034
12;9;50000;50000;3792;0;20;28;-2;0;20;30;0.07584;0.0003932;;683794;1708652;5283;3105011;1044146;683854;1709329;4408;3513104;1095793
13;8;50000;50000;2256;0;20;22;1;0;20;21;0.04512;0.0003932;;407188;1908110;693683;3791698;817071;407131;1475137;5272;3230720;662383
14;7;52000;52000;4113;0;20;36;3;0;20;33;0.07909615384615384;0.00037807692307692314;;741695;1895655;168084;4453653;1240640;741637;1895781;168028;4451814;1259608
15;6;55000;55000;2120;0;18;20;2;0;18;18;0.03854545454545454;0.00035745454545454546;;382708;2398301;221525;5839269;834070;382652;1419734;221343;5837131;637542
16;5;56000;56000;1492;0;18;11;1;0;18;10;0.026642857142857142;0.00035107142857142856;;269558;1605300;421139;6445287;601209;269502;1605034;421031;6443079;499855
17;4;65000;65000;573;0;16;6;0;0;16;6;0.008815384615384616;0.00030246153846153845;;103997;1222926;157518;6732197;291148;103940;1222732;157413;6729917;323812
18;3;69000;69000;3688;1;15;31;5;0;15;26;0.05344927536231884;0.00028492753623188407;;665079;7897202;19389;6839254;2996160;665021;3845912;19211;6836991;1836213
19;2;98000;98000;267;0;11;0;0;0;11;0;0.0027244897959183673;0.0002006122448979592;;48917;49051;434436;16239392;48951;48860;49077;433974;10555791;48904
20;1;100000;100000;2632;1;10;17;3;0;10;14;0.02632;0.0001966;;474883;6384943;1234040;16290809;2616675;474826;5540119;1233409;10607617;2026846
;;1000000;;;;;256;;;;229;0.8778240284856803;0.01451006030370414;0.8923340887893845
;;;;;;;0.10546875;;;;;
